,predicted,predicted labal,true label,fold,iteration,index,model,encoding
8308,0.10397724387004094,1,1,5,1,22,SIL_linear,Morgan
8309,0.18119695025491497,1,1,5,1,23,SIL_linear,Morgan
8310,0.192493325457468,1,1,5,1,24,SIL_linear,Morgan
8311,0.12342335693715388,1,1,5,1,25,SIL_linear,Morgan
8312,0.022852103396545437,1,1,5,1,26,SIL_linear,Morgan
8313,0.19858853637237295,1,1,5,1,27,SIL_linear,Morgan
8314,0.16656595719598125,1,1,5,1,28,SIL_linear,Morgan
8315,0.15998594737763172,1,1,5,1,29,SIL_linear,Morgan
8316,0.10336267327509269,1,1,5,1,30,SIL_linear,Morgan
8317,0.10221875138300447,1,1,5,1,31,SIL_linear,Morgan
8318,-0.06594859537202397,0,1,5,1,32,SIL_linear,Morgan
8319,0.13554715389470895,1,1,5,1,33,SIL_linear,Morgan
8320,0.10980090540266108,1,1,5,1,34,SIL_linear,Morgan
8321,0.14358744473074797,1,1,5,1,35,SIL_linear,Morgan
8322,-0.058697546477260235,0,0,5,1,0,NSK_linear,Morgan
8323,-1.7419312382067553,0,0,5,1,1,NSK_linear,Morgan
8324,0.09045477998453871,1,0,5,1,2,NSK_linear,Morgan
8325,-0.28115170516164467,0,0,5,1,3,NSK_linear,Morgan
8326,-1.0122700295497569,0,0,5,1,4,NSK_linear,Morgan
8327,-0.10422970132514466,0,0,5,1,5,NSK_linear,Morgan
8328,0.10762383513797645,1,0,5,1,6,NSK_linear,Morgan
8329,0.026400798381743862,1,0,5,1,7,NSK_linear,Morgan
8330,-0.49153366695154255,0,0,5,1,8,NSK_linear,Morgan
8331,-1.0840480411531894,0,0,5,1,9,NSK_linear,Morgan
8332,-0.30942160798073615,0,0,5,1,10,NSK_linear,Morgan
8333,0.10762383513797645,1,0,5,1,11,NSK_linear,Morgan
8334,-0.3889841687595865,0,1,5,1,12,NSK_linear,Morgan
8335,1.0376073613570111,1,1,5,1,13,NSK_linear,Morgan
8336,0.452028690416846,1,1,5,1,14,NSK_linear,Morgan
8337,-0.11316893174434474,0,1,5,1,15,NSK_linear,Morgan
8338,1.5025914232671553,1,1,5,1,16,NSK_linear,Morgan
8339,0.9034533202453958,1,1,5,1,17,NSK_linear,Morgan
8340,0.08705901897620341,1,1,5,1,18,NSK_linear,Morgan
8341,-1.7808310243443772,0,1,5,1,19,NSK_linear,Morgan
8342,0.8938354965574278,1,1,5,1,20,NSK_linear,Morgan
8343,1.8031345877687541,1,1,5,1,21,NSK_linear,Morgan
8344,0.07069180394423168,1,1,5,1,22,NSK_linear,Morgan
8345,0.8986637310301951,1,1,5,1,23,NSK_linear,Morgan
8346,1.6679435592544776,1,1,5,1,24,NSK_linear,Morgan
8347,0.8050814395719549,1,1,5,1,25,NSK_linear,Morgan
8348,0.1287250661011019,1,1,5,1,26,NSK_linear,Morgan
8349,1.5350891879555135,1,1,5,1,27,NSK_linear,Morgan
8350,1.4399639126607282,1,1,5,1,28,NSK_linear,Morgan
8351,1.9856145198694573,1,1,5,1,29,NSK_linear,Morgan
8352,1.2551094968225178,1,1,5,1,30,NSK_linear,Morgan
8353,0.7522496414474655,1,1,5,1,31,NSK_linear,Morgan
8354,-1.6266277547520709,0,1,5,1,32,NSK_linear,Morgan
8355,0.469917844206716,1,1,5,1,33,NSK_linear,Morgan
8356,1.6600678819722439,1,1,5,1,34,NSK_linear,Morgan
8357,0.9725748237902966,1,1,5,1,35,NSK_linear,Morgan
8358,-0.2413826447061435,0,0,5,1,0,sbMIL-linear,Morgan
8359,-0.36698383776352883,0,0,5,1,1,sbMIL-linear,Morgan
8360,-0.28153759067654394,0,0,5,1,2,sbMIL-linear,Morgan
8361,-0.14496529156555915,0,0,5,1,3,sbMIL-linear,Morgan
8362,-0.35076376794639674,0,0,5,1,4,sbMIL-linear,Morgan
8363,-0.2591797594879838,0,0,5,1,5,sbMIL-linear,Morgan
8364,-0.23672305327298415,0,0,5,1,6,sbMIL-linear,Morgan
8365,-0.20930905198959815,0,0,5,1,7,sbMIL-linear,Morgan
8366,-0.40473478975725674,0,0,5,1,8,sbMIL-linear,Morgan
8367,-0.3071568712641731,0,0,5,1,9,sbMIL-linear,Morgan
8368,-0.20421467651071473,0,0,5,1,10,sbMIL-linear,Morgan
8369,-0.23672305327298415,0,0,5,1,11,sbMIL-linear,Morgan
8370,-0.3840228202593618,0,1,5,1,12,sbMIL-linear,Morgan
8371,0.6637130395105244,1,1,5,1,13,sbMIL-linear,Morgan
8372,-0.35107595258102553,0,1,5,1,14,sbMIL-linear,Morgan
8373,-0.35421510818303886,0,1,5,1,15,sbMIL-linear,Morgan
8374,0.31380449058479704,1,1,5,1,16,sbMIL-linear,Morgan
8375,-0.24025122724674586,0,1,5,1,17,sbMIL-linear,Morgan
8376,-0.47709706294511645,0,1,5,1,18,sbMIL-linear,Morgan
8377,-0.2957100597721247,0,1,5,1,19,sbMIL-linear,Morgan
8378,-0.2475508098190608,0,1,5,1,20,sbMIL-linear,Morgan
8379,0.5822384528166054,1,1,5,1,21,sbMIL-linear,Morgan
8380,-0.3147596502786959,0,1,5,1,22,sbMIL-linear,Morgan
8381,-0.30841439614753346,0,1,5,1,23,sbMIL-linear,Morgan
8382,0.4216341615285753,1,1,5,1,24,sbMIL-linear,Morgan
8383,0.6057008105495314,1,1,5,1,25,sbMIL-linear,Morgan
8384,-0.3267605080543811,0,1,5,1,26,sbMIL-linear,Morgan
8385,0.42817214346042726,1,1,5,1,27,sbMIL-linear,Morgan
8386,0.7905416355931523,1,1,5,1,28,sbMIL-linear,Morgan
8387,0.39689481648128117,1,1,5,1,29,sbMIL-linear,Morgan
8388,-0.30832696129248743,0,1,5,1,30,sbMIL-linear,Morgan
8389,0.3895034551601791,1,1,5,1,31,sbMIL-linear,Morgan
8390,-0.32479001426818466,0,1,5,1,32,sbMIL-linear,Morgan
8391,-0.11228028355897757,0,1,5,1,33,sbMIL-linear,Morgan
8392,0.5286123093704314,1,1,5,1,34,sbMIL-linear,Morgan
8393,-0.327384613736105,0,1,5,1,35,sbMIL-linear,Morgan
8394,-0.23830471209778936,0,0,5,1,0,sMIL_linear,Morgan
8395,-0.23481519275839946,0,0,5,1,1,sMIL_linear,Morgan
8396,-0.7585394518476989,0,0,5,1,2,sMIL_linear,Morgan
8397,1.1428095109369516,1,0,5,1,3,sMIL_linear,Morgan
8398,-0.14818050040523412,0,0,5,1,4,sMIL_linear,Morgan
8399,-0.13806519331411238,0,0,5,1,5,sMIL_linear,Morgan
8400,0.5216409975843996,1,0,5,1,6,sMIL_linear,Morgan
8401,-0.7024511279198837,0,0,5,1,7,sMIL_linear,Morgan
8402,-0.3251162961102363,0,0,5,1,8,sMIL_linear,Morgan
8403,0.3163752678780889,1,0,5,1,9,sMIL_linear,Morgan
8404,-0.02492481215245601,0,0,5,1,10,sMIL_linear,Morgan
8405,0.5216409975843996,1,0,5,1,11,sMIL_linear,Morgan
8406,-0.10496689360796463,0,1,5,1,12,sMIL_linear,Morgan
8407,-0.004931141543864981,0,1,5,1,13,sMIL_linear,Morgan
8408,0.06414620261512494,1,1,5,1,14,sMIL_linear,Morgan
8409,0.13892152938084878,1,1,5,1,15,sMIL_linear,Morgan
8410,0.8363313866253366,1,1,5,1,16,sMIL_linear,Morgan
8411,0.3381023026471317,1,1,5,1,17,sMIL_linear,Morgan
8412,-0.815159192832194,0,1,5,1,18,sMIL_linear,Morgan
8413,0.27477741978896875,1,1,5,1,19,sMIL_linear,Morgan
8414,0.6116077487138929,1,1,5,1,20,sMIL_linear,Morgan
8415,0.5038690713940681,1,1,5,1,21,sMIL_linear,Morgan
8416,0.07648148934700716,1,1,5,1,22,sMIL_linear,Morgan
8417,0.23236365352091726,1,1,5,1,23,sMIL_linear,Morgan
8418,0.9725600473981715,1,1,5,1,24,sMIL_linear,Morgan
8419,0.1247701290562615,1,1,5,1,25,sMIL_linear,Morgan
8420,-0.7262577438815532,0,1,5,1,26,sMIL_linear,Morgan
8421,0.9840627587084942,1,1,5,1,27,sMIL_linear,Morgan
8422,0.502251355914034,1,1,5,1,28,sMIL_linear,Morgan
8423,0.863296514016924,1,1,5,1,29,sMIL_linear,Morgan
8424,0.33240809947103545,1,1,5,1,30,sMIL_linear,Morgan
8425,1.432247076123153,1,1,5,1,31,sMIL_linear,Morgan
8426,0.007571670033416855,1,1,5,1,32,sMIL_linear,Morgan
8427,0.7265373057020885,1,1,5,1,33,sMIL_linear,Morgan
8428,0.4458262756785547,1,1,5,1,34,sMIL_linear,Morgan
8429,1.2330205376786703,1,1,5,1,35,sMIL_linear,Morgan
8430,-0.43213147616509057,0,0,5,1,0,MISVM_quadratic,Morgan
8431,-1.2796401468856615,0,0,5,1,1,MISVM_quadratic,Morgan
8432,-0.6202589400616716,0,0,5,1,2,MISVM_quadratic,Morgan
8433,-0.550472963212868,0,0,5,1,3,MISVM_quadratic,Morgan
8434,-1.2873035529776131,0,0,5,1,4,MISVM_quadratic,Morgan
8435,-0.24003434542340357,0,0,5,1,5,MISVM_quadratic,Morgan
8436,-0.14699584425889933,0,0,5,1,6,MISVM_quadratic,Morgan
8437,-0.8491626802222859,0,0,5,1,7,MISVM_quadratic,Morgan
8438,-0.4403232889164116,0,0,5,1,8,MISVM_quadratic,Morgan
8439,-0.683755594968366,0,0,5,1,9,MISVM_quadratic,Morgan
8440,0.2578809402964304,1,0,5,1,10,MISVM_quadratic,Morgan
8441,-0.14699584425889933,0,0,5,1,11,MISVM_quadratic,Morgan
8442,-0.16754836851607025,0,1,5,1,12,MISVM_quadratic,Morgan
8443,0.9723725235599784,1,1,5,1,13,MISVM_quadratic,Morgan
8444,0.10054194550433038,1,1,5,1,14,MISVM_quadratic,Morgan
8445,-0.10966921352293968,0,1,5,1,15,MISVM_quadratic,Morgan
8446,0.8004951937605588,1,1,5,1,16,MISVM_quadratic,Morgan
8447,0.1685154002872894,1,1,5,1,17,MISVM_quadratic,Morgan
8448,-0.565847902312733,0,1,5,1,18,MISVM_quadratic,Morgan
8449,-0.923883421955888,0,1,5,1,19,MISVM_quadratic,Morgan
8450,0.6607823879731106,1,1,5,1,20,MISVM_quadratic,Morgan
8451,1.4929398538858383,1,1,5,1,21,MISVM_quadratic,Morgan
8452,0.21097214579603218,1,1,5,1,22,MISVM_quadratic,Morgan
8453,0.5711506827000735,1,1,5,1,23,MISVM_quadratic,Morgan
8454,0.6534556966117736,1,1,5,1,24,MISVM_quadratic,Morgan
8455,0.9395703236056309,1,1,5,1,25,MISVM_quadratic,Morgan
8456,-0.49775505144374643,0,1,5,1,26,MISVM_quadratic,Morgan
8457,0.6299161701195123,1,1,5,1,27,MISVM_quadratic,Morgan
8458,1.2430508997389547,1,1,5,1,28,MISVM_quadratic,Morgan
8459,1.2089905212818821,1,1,5,1,29,MISVM_quadratic,Morgan
8460,0.5824088861249573,1,1,5,1,30,MISVM_quadratic,Morgan
8461,0.9348185659728959,1,1,5,1,31,MISVM_quadratic,Morgan
8462,-0.9698604399003884,0,1,5,1,32,MISVM_quadratic,Morgan
8463,0.612203245819328,1,1,5,1,33,MISVM_quadratic,Morgan
8464,0.8561079955234031,1,1,5,1,34,MISVM_quadratic,Morgan
8465,0.6607823627174677,1,1,5,1,35,MISVM_quadratic,Morgan
8466,0.07972759880404502,1,0,5,1,0,SIL_quadratic,Morgan
8467,-0.7195507804764378,0,0,5,1,1,SIL_quadratic,Morgan
8468,-0.11689562708606108,0,0,5,1,2,SIL_quadratic,Morgan
8469,-0.6057147534700293,0,0,5,1,3,SIL_quadratic,Morgan
8470,-1.2184527166364478,0,0,5,1,4,SIL_quadratic,Morgan
8471,0.19207056955902524,1,0,5,1,5,SIL_quadratic,Morgan
8472,-0.2287042301566229,0,0,5,1,6,SIL_quadratic,Morgan
8473,-0.5821488258410035,0,0,5,1,7,SIL_quadratic,Morgan
8474,0.12050585127048094,1,0,5,1,8,SIL_quadratic,Morgan
8475,-0.4120344718293991,0,0,5,1,9,SIL_quadratic,Morgan
8476,0.6075469816783772,1,0,5,1,10,SIL_quadratic,Morgan
8477,-0.2287042301566229,0,0,5,1,11,SIL_quadratic,Morgan
8478,0.26133014789730835,1,1,5,1,12,SIL_quadratic,Morgan
8479,1.0935854899228798,1,1,5,1,13,SIL_quadratic,Morgan
8480,0.804233900561907,1,1,5,1,14,SIL_quadratic,Morgan
8481,0.5077797818705402,1,1,5,1,15,SIL_quadratic,Morgan
8482,1.222454716293847,1,1,5,1,16,SIL_quadratic,Morgan
8483,0.8048790103977066,1,1,5,1,17,SIL_quadratic,Morgan
8484,0.08987908134740316,1,1,5,1,18,SIL_quadratic,Morgan
8485,-0.42475579558260135,0,1,5,1,19,SIL_quadratic,Morgan
8486,0.7834372465258592,1,1,5,1,20,SIL_quadratic,Morgan
8487,1.7892627195481354,1,1,5,1,21,SIL_quadratic,Morgan
8488,0.781282832939441,1,1,5,1,22,SIL_quadratic,Morgan
8489,1.122587287798542,1,1,5,1,23,SIL_quadratic,Morgan
8490,1.3403473108520743,1,1,5,1,24,SIL_quadratic,Morgan
8491,0.9023984556731575,1,1,5,1,25,SIL_quadratic,Morgan
8492,0.0714779303446172,1,1,5,1,26,SIL_quadratic,Morgan
8493,1.3884571373916161,1,1,5,1,27,SIL_quadratic,Morgan
8494,1.4892697323414783,1,1,5,1,28,SIL_quadratic,Morgan
8495,1.4045208709362726,1,1,5,1,29,SIL_quadratic,Morgan
8496,0.7618726029967027,1,1,5,1,30,SIL_quadratic,Morgan
8497,1.0062515612044363,1,1,5,1,31,SIL_quadratic,Morgan
8498,-0.756433802673276,0,1,5,1,32,SIL_quadratic,Morgan
8499,0.8290759181750709,1,1,5,1,33,SIL_quadratic,Morgan
8500,1.4640921298011935,1,1,5,1,34,SIL_quadratic,Morgan
8501,1.1064145443299056,1,1,5,1,35,SIL_quadratic,Morgan
8502,-0.5878711983376186,0,0,5,1,0,NSK_quadratic,Morgan
8503,-1.5234864346396493,0,0,5,1,1,NSK_quadratic,Morgan
8504,-0.15945253111059507,0,0,5,1,2,NSK_quadratic,Morgan
8505,-0.19839076464238387,0,0,5,1,3,NSK_quadratic,Morgan
8506,-0.9096273974521383,0,0,5,1,4,NSK_quadratic,Morgan
8507,-0.295377099195887,0,0,5,1,5,NSK_quadratic,Morgan
8508,1.0459708405231276,1,0,5,1,6,NSK_quadratic,Morgan
8509,-0.41014607053478835,0,0,5,1,7,NSK_quadratic,Morgan
8510,-0.7061785471803592,0,0,5,1,8,NSK_quadratic,Morgan
8511,-0.7119402343988599,0,0,5,1,9,NSK_quadratic,Morgan
8512,-0.9862968298692767,0,0,5,1,10,NSK_quadratic,Morgan
8513,1.0459708405231276,1,0,5,1,11,NSK_quadratic,Morgan
8514,-0.5911020507904372,0,1,5,1,12,NSK_quadratic,Morgan
8515,1.3993242883317885,1,1,5,1,13,NSK_quadratic,Morgan
8516,-0.29322395169498766,0,1,5,1,14,NSK_quadratic,Morgan
8517,-0.1403126572537023,0,1,5,1,15,NSK_quadratic,Morgan
8518,0.9617716417493809,1,1,5,1,16,NSK_quadratic,Morgan
8519,0.0431391794092692,1,1,5,1,17,NSK_quadratic,Morgan
8520,-0.17243059893744003,0,1,5,1,18,NSK_quadratic,Morgan
8521,1.1237506885768056,1,1,5,1,19,NSK_quadratic,Morgan
8522,1.2027284628722368,1,1,5,1,20,NSK_quadratic,Morgan
8523,2.5606585057200237,1,1,5,1,21,NSK_quadratic,Morgan
8524,0.7515130761052815,1,1,5,1,22,NSK_quadratic,Morgan
8525,1.1314594153085782,1,1,5,1,23,NSK_quadratic,Morgan
8526,1.1474542835774129,1,1,5,1,24,NSK_quadratic,Morgan
8527,1.3500004294687225,1,1,5,1,25,NSK_quadratic,Morgan
8528,-0.19334217513659033,0,1,5,1,26,NSK_quadratic,Morgan
8529,1.0187368201453024,1,1,5,1,27,NSK_quadratic,Morgan
8530,2.4598281267457764,1,1,5,1,28,NSK_quadratic,Morgan
8531,2.996315308049824,1,1,5,1,29,NSK_quadratic,Morgan
8532,1.2057910546661583,1,1,5,1,30,NSK_quadratic,Morgan
8533,3.242546841425395,1,1,5,1,31,NSK_quadratic,Morgan
8534,-4.861214974902682,0,1,5,1,32,NSK_quadratic,Morgan
8535,-1.248696197651468,0,1,5,1,33,NSK_quadratic,Morgan
8536,2.1847012895624576,1,1,5,1,34,NSK_quadratic,Morgan
8537,2.798408902506471,1,1,5,1,35,NSK_quadratic,Morgan
8538,-0.5044713967565295,0,0,5,1,0,sbMIL-quadratic,Morgan
8539,-1.2780885140784053,0,0,5,1,1,sbMIL-quadratic,Morgan
8540,-0.5208477493108146,0,0,5,1,2,sbMIL-quadratic,Morgan
8541,-0.4743552336933821,0,0,5,1,3,sbMIL-quadratic,Morgan
8542,-0.9356285888301564,0,0,5,1,4,sbMIL-quadratic,Morgan
8543,-0.5960015966042594,0,0,5,1,5,sbMIL-quadratic,Morgan
8544,-0.2716005601689325,0,0,5,1,6,sbMIL-quadratic,Morgan
8545,-0.9685169590185677,0,0,5,1,7,sbMIL-quadratic,Morgan
8546,-0.8692199375064107,0,0,5,1,8,sbMIL-quadratic,Morgan
8547,-0.6899310650836116,0,0,5,1,9,sbMIL-quadratic,Morgan
8548,-0.8483701184948409,0,0,5,1,10,sbMIL-quadratic,Morgan
8549,-0.2716005601689325,0,0,5,1,11,sbMIL-quadratic,Morgan
8550,-0.9455517393934754,0,1,5,1,12,sbMIL-quadratic,Morgan
8551,1.764993242415302,1,1,5,1,13,sbMIL-quadratic,Morgan
8552,-0.6381436608353734,0,1,5,1,14,sbMIL-quadratic,Morgan
8553,-0.6424419118596254,0,1,5,1,15,sbMIL-quadratic,Morgan
8554,1.8232117163621884,1,1,5,1,16,sbMIL-quadratic,Morgan
8555,-0.04048487632298403,0,1,5,1,17,sbMIL-quadratic,Morgan
8556,-0.8955336224564102,0,1,5,1,18,sbMIL-quadratic,Morgan
8557,-1.102779106939916,0,1,5,1,19,sbMIL-quadratic,Morgan
8558,-0.3123289627251855,0,1,5,1,20,sbMIL-quadratic,Morgan
8559,2.1208594481362715,1,1,5,1,21,sbMIL-quadratic,Morgan
8560,-0.8191871925246049,0,1,5,1,22,sbMIL-quadratic,Morgan
8561,-0.3444218406449015,0,1,5,1,23,sbMIL-quadratic,Morgan
8562,1.768077799059006,1,1,5,1,24,sbMIL-quadratic,Morgan
8563,2.093243347825141,1,1,5,1,25,sbMIL-quadratic,Morgan
8564,-0.6856988091498502,0,1,5,1,26,sbMIL-quadratic,Morgan
8565,1.7506438748420168,1,1,5,1,27,sbMIL-quadratic,Morgan
8566,2.4880930055288384,1,1,5,1,28,sbMIL-quadratic,Morgan
8567,1.3815270427487234,1,1,5,1,29,sbMIL-quadratic,Morgan
8568,-0.9011071199371752,0,1,5,1,30,sbMIL-quadratic,Morgan
8569,1.442312607082647,1,1,5,1,31,sbMIL-quadratic,Morgan
8570,-1.3351354439188645,0,1,5,1,32,sbMIL-quadratic,Morgan
8571,0.125677426604078,1,1,5,1,33,sbMIL-quadratic,Morgan
8572,1.3063329237530144,1,1,5,1,34,sbMIL-quadratic,Morgan
8573,-0.4875279819675253,0,1,5,1,35,sbMIL-quadratic,Morgan
8574,-0.20563257520047062,0,0,5,1,0,sMIL_quadratic,Morgan
8575,-1.297539140797899,0,0,5,1,1,sMIL_quadratic,Morgan
8576,-0.8096854057138168,0,0,5,1,2,sMIL_quadratic,Morgan
8577,0.09118155563263852,1,0,5,1,3,sMIL_quadratic,Morgan
8578,-0.35552449519059737,0,0,5,1,4,sMIL_quadratic,Morgan
8579,-0.2534575966979422,0,0,5,1,5,sMIL_quadratic,Morgan
8580,-0.014790509304131727,0,0,5,1,6,sMIL_quadratic,Morgan
8581,-0.5042445525249797,0,0,5,1,7,sMIL_quadratic,Morgan
8582,-0.52111256732994,0,0,5,1,8,sMIL_quadratic,Morgan
8583,-0.13641046328249606,0,0,5,1,9,sMIL_quadratic,Morgan
8584,-0.6033627222795424,0,0,5,1,10,sMIL_quadratic,Morgan
8585,-0.014790509304131727,0,0,5,1,11,sMIL_quadratic,Morgan
8586,-0.6571993708399739,0,1,5,1,12,sMIL_quadratic,Morgan
8587,1.2244888354521102,1,1,5,1,13,sMIL_quadratic,Morgan
8588,-0.4565567509915248,0,1,5,1,14,sMIL_quadratic,Morgan
8589,-0.2315803666475198,0,1,5,1,15,sMIL_quadratic,Morgan
8590,1.7216615512393196,1,1,5,1,16,sMIL_quadratic,Morgan
8591,-0.10444586180200943,0,1,5,1,17,sMIL_quadratic,Morgan
8592,-0.6302658262399597,0,1,5,1,18,sMIL_quadratic,Morgan
8593,0.08380214528291052,1,1,5,1,19,sMIL_quadratic,Morgan
8594,0.6224184428703494,1,1,5,1,20,sMIL_quadratic,Morgan
8595,1.761935990066314,1,1,5,1,21,sMIL_quadratic,Morgan
8596,-0.3225598794939447,0,1,5,1,22,sMIL_quadratic,Morgan
8597,0.014950632452524815,1,1,5,1,23,sMIL_quadratic,Morgan
8598,2.251191842863438,1,1,5,1,24,sMIL_quadratic,Morgan
8599,1.5399301482882626,1,1,5,1,25,sMIL_quadratic,Morgan
8600,-0.5137336930872239,0,1,5,1,26,sMIL_quadratic,Morgan
8601,2.2581959006516783,1,1,5,1,27,sMIL_quadratic,Morgan
8602,1.9721530023176963,1,1,5,1,28,sMIL_quadratic,Morgan
8603,2.083755962892382,1,1,5,1,29,sMIL_quadratic,Morgan
8604,-0.20631792788065284,0,1,5,1,30,sMIL_quadratic,Morgan
8605,4.136233787679443,1,1,5,1,31,sMIL_quadratic,Morgan
8606,-4.3490758264015845,0,1,5,1,32,sMIL_quadratic,Morgan
8607,0.3712723102618902,1,1,5,1,33,sMIL_quadratic,Morgan
8608,1.5905782446131846,1,1,5,1,34,sMIL_quadratic,Morgan
8609,1.0066860187040352,1,1,5,1,35,sMIL_quadratic,Morgan
8610,-0.7845118138141505,0,0,5,1,0,MISVM_polynomial,Morgan
8611,-1.088978614141767,0,0,5,1,1,MISVM_polynomial,Morgan
8612,-0.6424597294684442,0,0,5,1,2,MISVM_polynomial,Morgan
8613,0.001372561589050858,1,0,5,1,3,MISVM_polynomial,Morgan
8614,-0.8585292216171639,0,0,5,1,4,MISVM_polynomial,Morgan
8615,-0.37067623685044315,0,0,5,1,5,MISVM_polynomial,Morgan
8616,0.266934283614647,1,0,5,1,6,MISVM_polynomial,Morgan
8617,-0.6407834078337054,0,0,5,1,7,MISVM_polynomial,Morgan
8618,-0.8741885475443374,0,0,5,1,8,MISVM_polynomial,Morgan
8619,-0.7197977578080853,0,0,5,1,9,MISVM_polynomial,Morgan
8620,-1.0002768934387143,0,0,5,1,10,MISVM_polynomial,Morgan
8621,0.266934283614647,1,0,5,1,11,MISVM_polynomial,Morgan
8622,0.0719886048167987,1,1,5,1,12,MISVM_polynomial,Morgan
8623,1.1834724298912334,1,1,5,1,13,MISVM_polynomial,Morgan
8624,-0.19136845009092518,0,1,5,1,14,MISVM_polynomial,Morgan
8625,-0.32894516568997645,0,1,5,1,15,MISVM_polynomial,Morgan
8626,0.45268919786393813,1,1,5,1,16,MISVM_polynomial,Morgan
8627,1.1662267565781237,1,1,5,1,17,MISVM_polynomial,Morgan
8628,-0.7968868354754014,0,1,5,1,18,MISVM_polynomial,Morgan
8629,0.17640520936087978,1,1,5,1,19,MISVM_polynomial,Morgan
8630,0.9969006975965448,1,1,5,1,20,MISVM_polynomial,Morgan
8631,1.993176019423455,1,1,5,1,21,MISVM_polynomial,Morgan
8632,0.3833246029186276,1,1,5,1,22,MISVM_polynomial,Morgan
8633,0.5202753972067472,1,1,5,1,23,MISVM_polynomial,Morgan
8634,0.5363272788751209,1,1,5,1,24,MISVM_polynomial,Morgan
8635,0.757826013721442,1,1,5,1,25,MISVM_polynomial,Morgan
8636,-0.9096900899384468,0,1,5,1,26,MISVM_polynomial,Morgan
8637,0.4619137121253015,1,1,5,1,27,MISVM_polynomial,Morgan
8638,1.7914168009890452,1,1,5,1,28,MISVM_polynomial,Morgan
8639,1.350813488518849,1,1,5,1,29,MISVM_polynomial,Morgan
8640,1.0001956024975622,1,1,5,1,30,MISVM_polynomial,Morgan
8641,1.5334440502061741,1,1,5,1,31,MISVM_polynomial,Morgan
8642,-0.7643248444116804,0,1,5,1,32,MISVM_polynomial,Morgan
8643,0.17070470464932186,1,1,5,1,33,MISVM_polynomial,Morgan
8644,1.6427478085211034,1,1,5,1,34,MISVM_polynomial,Morgan
8645,1.0005994706232078,1,1,5,1,35,MISVM_polynomial,Morgan
8646,-0.07720368957367185,0,0,5,1,0,SIL_polynomial,Morgan
8647,-0.5632718579528441,0,0,5,1,1,SIL_polynomial,Morgan
8648,0.0484262723296209,1,0,5,1,2,SIL_polynomial,Morgan
8649,-0.4852094890120544,0,0,5,1,3,SIL_polynomial,Morgan
8650,-0.750503403923466,0,0,5,1,4,SIL_polynomial,Morgan
8651,0.0018220457560536446,1,0,5,1,5,SIL_polynomial,Morgan
8652,0.09300835271105079,1,0,5,1,6,SIL_polynomial,Morgan
8653,-0.4009248967394067,0,0,5,1,7,SIL_polynomial,Morgan
8654,-0.12325916819807611,0,0,5,1,8,SIL_polynomial,Morgan
8655,0.02369731813312083,1,0,5,1,9,SIL_polynomial,Morgan
8656,-1.012931311076894,0,0,5,1,10,SIL_polynomial,Morgan
8657,0.09300835271105079,1,0,5,1,11,SIL_polynomial,Morgan
8658,0.1669587333239667,1,1,5,1,12,SIL_polynomial,Morgan
8659,1.5229633524967168,1,1,5,1,13,SIL_polynomial,Morgan
8660,0.8437115394602446,1,1,5,1,14,SIL_polynomial,Morgan
8661,0.9867925813589823,1,1,5,1,15,SIL_polynomial,Morgan
8662,1.5586417195016555,1,1,5,1,16,SIL_polynomial,Morgan
8663,0.7011124201318799,1,1,5,1,17,SIL_polynomial,Morgan
8664,-0.02446388554536355,0,1,5,1,18,SIL_polynomial,Morgan
8665,0.8624077895131316,1,1,5,1,19,SIL_polynomial,Morgan
8666,1.0505342682799337,1,1,5,1,20,SIL_polynomial,Morgan
8667,2.1624428954497814,1,1,5,1,21,SIL_polynomial,Morgan
8668,1.2109435878409454,1,1,5,1,22,SIL_polynomial,Morgan
8669,0.9640716322743945,1,1,5,1,23,SIL_polynomial,Morgan
8670,1.4942118860390483,1,1,5,1,24,SIL_polynomial,Morgan
8671,1.2456385492766522,1,1,5,1,25,SIL_polynomial,Morgan
8672,-0.09581171958858362,0,1,5,1,26,SIL_polynomial,Morgan
8673,1.6932785319740666,1,1,5,1,27,SIL_polynomial,Morgan
8674,2.934955856555769,1,1,5,1,28,SIL_polynomial,Morgan
8675,1.6952633849849086,1,1,5,1,29,SIL_polynomial,Morgan
8676,1.044630617843079,1,1,5,1,30,SIL_polynomial,Morgan
8677,2.293604875462057,1,1,5,1,31,SIL_polynomial,Morgan
8678,-0.4897708984038871,0,1,5,1,32,SIL_polynomial,Morgan
8679,0.32457235240244975,1,1,5,1,33,SIL_polynomial,Morgan
8680,2.0156173080835935,1,1,5,1,34,SIL_polynomial,Morgan
8681,1.502924098677945,1,1,5,1,35,SIL_polynomial,Morgan
8682,-0.4850425443738455,0,0,5,1,0,NSK_polynomial,Morgan
8683,-1.1884420118787518,0,0,5,1,1,NSK_polynomial,Morgan
8684,-0.20579126139923398,0,0,5,1,2,NSK_polynomial,Morgan
8685,0.2264602117173215,1,0,5,1,3,NSK_polynomial,Morgan
8686,-0.5086643900028267,0,0,5,1,4,NSK_polynomial,Morgan
8687,-0.26539408213517524,0,0,5,1,5,NSK_polynomial,Morgan
8688,0.9078309073437032,1,0,5,1,6,NSK_polynomial,Morgan
8689,-0.36993795209677155,0,0,5,1,7,NSK_polynomial,Morgan
8690,-0.5690907417512612,0,0,5,1,8,NSK_polynomial,Morgan
