,predicted,predicted labal,true label,fold,iteration,index,model,encoding
13314,-0.31971356304275617,0,0,4,2,3,sbMIL-linear,Morgan
13315,-0.37863167053684876,0,0,4,2,4,sbMIL-linear,Morgan
13316,-0.10228472681355089,0,0,4,2,5,sbMIL-linear,Morgan
13317,-0.2606309102287363,0,0,4,2,6,sbMIL-linear,Morgan
13318,-0.40202526194708754,0,0,4,2,7,sbMIL-linear,Morgan
13319,-0.3573108337672412,0,0,4,2,8,sbMIL-linear,Morgan
13320,-0.38187171473837384,0,0,4,2,9,sbMIL-linear,Morgan
13321,0.32225035417103914,1,0,4,2,10,sbMIL-linear,Morgan
13322,-0.3240110792162999,0,0,4,2,11,sbMIL-linear,Morgan
13323,0.433032621310858,1,1,4,2,12,sbMIL-linear,Morgan
13324,-0.3919847134860087,0,1,4,2,13,sbMIL-linear,Morgan
13325,-0.27482204567916435,0,1,4,2,14,sbMIL-linear,Morgan
13326,-0.3337308535262399,0,1,4,2,15,sbMIL-linear,Morgan
13327,-0.34152886990479975,0,1,4,2,16,sbMIL-linear,Morgan
13328,0.363682292836825,1,1,4,2,17,sbMIL-linear,Morgan
13329,0.08625148452701242,1,1,4,2,18,sbMIL-linear,Morgan
13330,0.33558836161214217,1,1,4,2,19,sbMIL-linear,Morgan
13331,0.549017341691383,1,1,4,2,20,sbMIL-linear,Morgan
13332,0.4630484427294003,1,1,4,2,21,sbMIL-linear,Morgan
13333,-0.2628337013277004,0,1,4,2,22,sbMIL-linear,Morgan
13334,-0.2511002038978576,0,1,4,2,23,sbMIL-linear,Morgan
13335,0.45714253116538955,1,1,4,2,24,sbMIL-linear,Morgan
13336,-0.15069879663980806,0,1,4,2,25,sbMIL-linear,Morgan
13337,0.3957716271098625,1,1,4,2,26,sbMIL-linear,Morgan
13338,0.3763396070816038,1,1,4,2,27,sbMIL-linear,Morgan
13339,-0.26678156772521444,0,1,4,2,28,sbMIL-linear,Morgan
13340,0.6384760643937597,1,1,4,2,29,sbMIL-linear,Morgan
13341,-0.271847453458829,0,1,4,2,30,sbMIL-linear,Morgan
13342,-0.3309980941368642,0,1,4,2,31,sbMIL-linear,Morgan
13343,-0.277435147355087,0,1,4,2,32,sbMIL-linear,Morgan
13344,-0.27596190576051455,0,1,4,2,33,sbMIL-linear,Morgan
13345,-0.23296837096492856,0,1,4,2,34,sbMIL-linear,Morgan
13346,0.3462065704141816,1,1,4,2,35,sbMIL-linear,Morgan
13347,-0.16666504931420978,0,1,4,2,36,sbMIL-linear,Morgan
13348,-0.7353986400269312,0,0,4,2,0,sMIL_linear,Morgan
13349,-0.2175822146377263,0,0,4,2,1,sMIL_linear,Morgan
13350,-0.31883538729845473,0,0,4,2,2,sMIL_linear,Morgan
13351,0.6929261726390596,1,0,4,2,3,sMIL_linear,Morgan
13352,0.7793642342998344,1,0,4,2,4,sMIL_linear,Morgan
13353,0.20655549624500624,1,0,4,2,5,sMIL_linear,Morgan
13354,0.7797126187439387,1,0,4,2,6,sMIL_linear,Morgan
13355,-0.2623121512996599,0,0,4,2,7,sMIL_linear,Morgan
13356,0.5134468114767772,1,0,4,2,8,sMIL_linear,Morgan
13357,-0.3600934709666853,0,0,4,2,9,sMIL_linear,Morgan
13358,-0.5435538757149783,0,0,4,2,10,sMIL_linear,Morgan
13359,0.0556934975682315,1,0,4,2,11,sMIL_linear,Morgan
13360,0.7352103433214068,1,1,4,2,12,sMIL_linear,Morgan
13361,0.17420797763085072,1,1,4,2,13,sMIL_linear,Morgan
13362,0.10429851615648533,1,1,4,2,14,sMIL_linear,Morgan
13363,-0.1478791253495142,0,1,4,2,15,sMIL_linear,Morgan
13364,-0.1705646505529077,0,1,4,2,16,sMIL_linear,Morgan
13365,0.5402003429194018,1,1,4,2,17,sMIL_linear,Morgan
13366,2.854413707595083,1,1,4,2,18,sMIL_linear,Morgan
13367,3.908671182169892,1,1,4,2,19,sMIL_linear,Morgan
13368,0.4343575051999131,1,1,4,2,20,sMIL_linear,Morgan
13369,0.5124805205917267,1,1,4,2,21,sMIL_linear,Morgan
13370,1.055709981397923,1,1,4,2,22,sMIL_linear,Morgan
13371,0.2922682583947622,1,1,4,2,23,sMIL_linear,Morgan
13372,0.5772926539409993,1,1,4,2,24,sMIL_linear,Morgan
13373,0.6875980724255832,1,1,4,2,25,sMIL_linear,Morgan
13374,1.2128143704129406,1,1,4,2,26,sMIL_linear,Morgan
13375,0.5433332775642263,1,1,4,2,27,sMIL_linear,Morgan
13376,0.33339467149993784,1,1,4,2,28,sMIL_linear,Morgan
13377,-0.6058953046873488,0,1,4,2,29,sMIL_linear,Morgan
13378,-0.11343952360458487,0,1,4,2,30,sMIL_linear,Morgan
13379,0.0939897831444314,1,1,4,2,31,sMIL_linear,Morgan
13380,0.14352098226348753,1,1,4,2,32,sMIL_linear,Morgan
13381,0.5694591836546872,1,1,4,2,33,sMIL_linear,Morgan
13382,0.14211892535652337,1,1,4,2,34,sMIL_linear,Morgan
13383,0.12097160872029289,1,1,4,2,35,sMIL_linear,Morgan
13384,-0.02785588624657831,0,1,4,2,36,sMIL_linear,Morgan
13385,-0.3598104540600539,0,0,4,2,0,MISVM_quadratic,Morgan
13386,-0.27979701555254965,0,0,4,2,1,MISVM_quadratic,Morgan
13387,-1.2533138613329675,0,0,4,2,2,MISVM_quadratic,Morgan
13388,-1.1228340989301324,0,0,4,2,3,MISVM_quadratic,Morgan
13389,0.6781029865878436,1,0,4,2,4,MISVM_quadratic,Morgan
13390,0.6606088770372567,1,0,4,2,5,MISVM_quadratic,Morgan
13391,0.05861152758730015,1,0,4,2,6,MISVM_quadratic,Morgan
13392,-1.2843399555829458,0,0,4,2,7,MISVM_quadratic,Morgan
13393,-0.6134267694077321,0,0,4,2,8,MISVM_quadratic,Morgan
13394,0.3951379218814721,1,0,4,2,9,MISVM_quadratic,Morgan
13395,0.15779063400160198,1,0,4,2,10,MISVM_quadratic,Morgan
13396,-1.2577123365483618,0,0,4,2,11,MISVM_quadratic,Morgan
13397,1.6194332948556047,1,1,4,2,12,MISVM_quadratic,Morgan
13398,0.7207967983948718,1,1,4,2,13,MISVM_quadratic,Morgan
13399,0.1869398190727487,1,1,4,2,14,MISVM_quadratic,Morgan
13400,0.8278981822978713,1,1,4,2,15,MISVM_quadratic,Morgan
13401,-0.27611412707246785,0,1,4,2,16,MISVM_quadratic,Morgan
13402,1.2699208541764868,1,1,4,2,17,MISVM_quadratic,Morgan
13403,1.6776364021025278,1,1,4,2,18,MISVM_quadratic,Morgan
13404,0.7161817427592816,1,1,4,2,19,MISVM_quadratic,Morgan
13405,1.6284332334823999,1,1,4,2,20,MISVM_quadratic,Morgan
13406,1.0243371425203627,1,1,4,2,21,MISVM_quadratic,Morgan
13407,1.4160711827332957,1,1,4,2,22,MISVM_quadratic,Morgan
13408,-1.1646931913484044,0,1,4,2,23,MISVM_quadratic,Morgan
13409,0.8107261047045569,1,1,4,2,24,MISVM_quadratic,Morgan
13410,1.1801748124391898,1,1,4,2,25,MISVM_quadratic,Morgan
13411,1.3174757419599992,1,1,4,2,26,MISVM_quadratic,Morgan
13412,1.3325143258556875,1,1,4,2,27,MISVM_quadratic,Morgan
13413,0.17181703330811837,1,1,4,2,28,MISVM_quadratic,Morgan
13414,0.5194812907827648,1,1,4,2,29,MISVM_quadratic,Morgan
13415,0.195551334415913,1,1,4,2,30,MISVM_quadratic,Morgan
13416,0.16685566403640095,1,1,4,2,31,MISVM_quadratic,Morgan
13417,-0.011742118896847065,0,1,4,2,32,MISVM_quadratic,Morgan
13418,1.0201674356204014,1,1,4,2,33,MISVM_quadratic,Morgan
13419,1.156166977786584,1,1,4,2,34,MISVM_quadratic,Morgan
13420,0.3063088643473917,1,1,4,2,35,MISVM_quadratic,Morgan
13421,1.0052567482848573,1,1,4,2,36,MISVM_quadratic,Morgan
13422,0.2078183770515288,1,0,4,2,0,SIL_quadratic,Morgan
13423,0.06036775925542976,1,0,4,2,1,SIL_quadratic,Morgan
13424,-1.2532127543103322,0,0,4,2,2,SIL_quadratic,Morgan
13425,-1.6008430428216578,0,0,4,2,3,SIL_quadratic,Morgan
13426,0.9548131642007858,1,0,4,2,4,SIL_quadratic,Morgan
13427,0.6007986939399383,1,0,4,2,5,SIL_quadratic,Morgan
13428,0.498677928681755,1,0,4,2,6,SIL_quadratic,Morgan
13429,-1.3196432086232894,0,0,4,2,7,SIL_quadratic,Morgan
13430,-0.3385833524099779,0,0,4,2,8,SIL_quadratic,Morgan
13431,0.4914779177102285,1,0,4,2,9,SIL_quadratic,Morgan
13432,0.10591609121540785,1,0,4,2,10,SIL_quadratic,Morgan
13433,-1.095929912141932,0,0,4,2,11,SIL_quadratic,Morgan
13434,1.588980084212568,1,1,4,2,12,SIL_quadratic,Morgan
13435,0.899117766261475,1,1,4,2,13,SIL_quadratic,Morgan
13436,0.6704105777055085,1,1,4,2,14,SIL_quadratic,Morgan
13437,0.8046403975297509,1,1,4,2,15,SIL_quadratic,Morgan
13438,0.20212360147617003,1,1,4,2,16,SIL_quadratic,Morgan
13439,1.4100303442361706,1,1,4,2,17,SIL_quadratic,Morgan
13440,1.6560951344904253,1,1,4,2,18,SIL_quadratic,Morgan
13441,0.46606055843746136,1,1,4,2,19,SIL_quadratic,Morgan
13442,1.6290881655539717,1,1,4,2,20,SIL_quadratic,Morgan
13443,1.3971362931257607,1,1,4,2,21,SIL_quadratic,Morgan
13444,1.3453313215913292,1,1,4,2,22,SIL_quadratic,Morgan
13445,-0.92943893797096,0,1,4,2,23,SIL_quadratic,Morgan
13446,1.0308139849737494,1,1,4,2,24,SIL_quadratic,Morgan
13447,1.350250865659857,1,1,4,2,25,SIL_quadratic,Morgan
13448,1.1812246440830187,1,1,4,2,26,SIL_quadratic,Morgan
13449,1.3234352603898756,1,1,4,2,27,SIL_quadratic,Morgan
13450,0.6931118795149775,1,1,4,2,28,SIL_quadratic,Morgan
13451,1.0214551524384223,1,1,4,2,29,SIL_quadratic,Morgan
13452,0.8377127891726759,1,1,4,2,30,SIL_quadratic,Morgan
13453,0.8648766859763785,1,1,4,2,31,SIL_quadratic,Morgan
13454,0.6282391266479862,1,1,4,2,32,SIL_quadratic,Morgan
13455,1.0656163683095494,1,1,4,2,33,SIL_quadratic,Morgan
13456,1.2527260202652295,1,1,4,2,34,SIL_quadratic,Morgan
13457,0.8834797159075638,1,1,4,2,35,SIL_quadratic,Morgan
13458,1.1210402454888726,1,1,4,2,36,SIL_quadratic,Morgan
13459,0.0037199049784835854,1,0,4,2,0,NSK_quadratic,Morgan
13460,-0.8010023945938145,0,0,4,2,1,NSK_quadratic,Morgan
13461,-1.2122061439598666,0,0,4,2,2,NSK_quadratic,Morgan
13462,-1.4244437377865944,0,0,4,2,3,NSK_quadratic,Morgan
13463,2.6346017644419093,1,0,4,2,4,NSK_quadratic,Morgan
13464,1.0260734815620385,1,0,4,2,5,NSK_quadratic,Morgan
13465,0.14800448043774794,1,0,4,2,6,NSK_quadratic,Morgan
13466,-1.4766261823561584,0,0,4,2,7,NSK_quadratic,Morgan
13467,-1.5651984772732288,0,0,4,2,8,NSK_quadratic,Morgan
13468,0.8461260581423858,1,0,4,2,9,NSK_quadratic,Morgan
13469,0.4785079543120902,1,0,4,2,10,NSK_quadratic,Morgan
13470,-0.9979319496134645,0,0,4,2,11,NSK_quadratic,Morgan
13471,3.4346750240629675,1,1,4,2,12,NSK_quadratic,Morgan
13472,1.4997765864460606,1,1,4,2,13,NSK_quadratic,Morgan
13473,0.3345526267111983,1,1,4,2,14,NSK_quadratic,Morgan
13474,1.1053034393138434,1,1,4,2,15,NSK_quadratic,Morgan
13475,1.001729041085113,1,1,4,2,16,NSK_quadratic,Morgan
13476,2.3859090467163258,1,1,4,2,17,NSK_quadratic,Morgan
13477,8.903809085121487,1,1,4,2,18,NSK_quadratic,Morgan
13478,13.415720587975677,1,1,4,2,19,NSK_quadratic,Morgan
13479,1.8854395427862491,1,1,4,2,20,NSK_quadratic,Morgan
13480,1.904609078765451,1,1,4,2,21,NSK_quadratic,Morgan
13481,4.314188000641003,1,1,4,2,22,NSK_quadratic,Morgan
13482,-1.8612955768688395,0,1,4,2,23,NSK_quadratic,Morgan
13483,1.6898975555275708,1,1,4,2,24,NSK_quadratic,Morgan
13484,3.016709782000307,1,1,4,2,25,NSK_quadratic,Morgan
13485,3.553400564616249,1,1,4,2,26,NSK_quadratic,Morgan
13486,2.76362341269798,1,1,4,2,27,NSK_quadratic,Morgan
13487,0.027853977780287194,1,1,4,2,28,NSK_quadratic,Morgan
13488,0.593552129641608,1,1,4,2,29,NSK_quadratic,Morgan
13489,0.8055265386289427,1,1,4,2,30,NSK_quadratic,Morgan
13490,-0.46419096930682485,0,1,4,2,31,NSK_quadratic,Morgan
13491,0.49882252129706245,1,1,4,2,32,NSK_quadratic,Morgan
13492,2.164863029376159,1,1,4,2,33,NSK_quadratic,Morgan
13493,1.4629912721951337,1,1,4,2,34,NSK_quadratic,Morgan
13494,0.5170883287350222,1,1,4,2,35,NSK_quadratic,Morgan
13495,1.378411708350276,1,1,4,2,36,NSK_quadratic,Morgan
13496,-0.8009134062183565,0,0,4,2,0,sbMIL-quadratic,Morgan
13497,-0.8375156664554769,0,0,4,2,1,sbMIL-quadratic,Morgan
13498,-0.9198018336733406,0,0,4,2,2,sbMIL-quadratic,Morgan
13499,-0.8724381413778396,0,0,4,2,3,sbMIL-quadratic,Morgan
13500,-0.9426840292337774,0,0,4,2,4,sbMIL-quadratic,Morgan
13501,0.13919706690345968,1,0,4,2,5,sbMIL-quadratic,Morgan
13502,-0.3808833402265445,0,0,4,2,6,sbMIL-quadratic,Morgan
13503,-1.046383862513657,0,0,4,2,7,sbMIL-quadratic,Morgan
13504,-1.0210203036436951,0,0,4,2,8,sbMIL-quadratic,Morgan
13505,-0.5890240264725166,0,0,4,2,9,sbMIL-quadratic,Morgan
13506,0.6844694891727756,1,0,4,2,10,sbMIL-quadratic,Morgan
13507,-0.9249332987362836,0,0,4,2,11,sbMIL-quadratic,Morgan
13508,1.3388335041570663,1,1,4,2,12,sbMIL-quadratic,Morgan
13509,-0.8691521916158895,0,1,4,2,13,sbMIL-quadratic,Morgan
13510,-0.1327855526074906,0,1,4,2,14,sbMIL-quadratic,Morgan
13511,-0.6877533164233489,0,1,4,2,15,sbMIL-quadratic,Morgan
13512,-0.8481888908285601,0,1,4,2,16,sbMIL-quadratic,Morgan
13513,0.9215933681959989,1,1,4,2,17,sbMIL-quadratic,Morgan
13514,1.1348374299682018,1,1,4,2,18,sbMIL-quadratic,Morgan
13515,1.6755735192801067,1,1,4,2,19,sbMIL-quadratic,Morgan
13516,1.5252650677913782,1,1,4,2,20,sbMIL-quadratic,Morgan
13517,1.3449439070590727,1,1,4,2,21,sbMIL-quadratic,Morgan
13518,-0.1471352156331336,0,1,4,2,22,sbMIL-quadratic,Morgan
13519,-0.9242264548992732,0,1,4,2,23,sbMIL-quadratic,Morgan
13520,1.2684539011051823,1,1,4,2,24,sbMIL-quadratic,Morgan
13521,0.9867759721108322,1,1,4,2,25,sbMIL-quadratic,Morgan
13522,1.280195167413974,1,1,4,2,26,sbMIL-quadratic,Morgan
13523,0.9678904921020979,1,1,4,2,27,sbMIL-quadratic,Morgan
13524,-0.9115251619560194,0,1,4,2,28,sbMIL-quadratic,Morgan
13525,1.7776645633502255,1,1,4,2,29,sbMIL-quadratic,Morgan
13526,0.5757894401240258,1,1,4,2,30,sbMIL-quadratic,Morgan
13527,-0.7513113202557854,0,1,4,2,31,sbMIL-quadratic,Morgan
13528,-0.7632654440391496,0,1,4,2,32,sbMIL-quadratic,Morgan
13529,0.5270740748260234,1,1,4,2,33,sbMIL-quadratic,Morgan
13530,-0.2800500643551084,0,1,4,2,34,sbMIL-quadratic,Morgan
13531,0.642388065985608,1,1,4,2,35,sbMIL-quadratic,Morgan
13532,1.1518218876176445,1,1,4,2,36,sbMIL-quadratic,Morgan
13533,-0.7925057659173399,0,0,4,2,0,sMIL_quadratic,Morgan
13534,-0.5623042281867803,0,0,4,2,1,sMIL_quadratic,Morgan
13535,-0.4420830599405168,0,0,4,2,2,sMIL_quadratic,Morgan
13536,-0.29806161067619463,0,0,4,2,3,sMIL_quadratic,Morgan
13537,-0.45983497424158126,0,0,4,2,4,sMIL_quadratic,Morgan
13538,0.04741707363248171,1,0,4,2,5,sMIL_quadratic,Morgan
13539,1.2870986961952098,1,0,4,2,6,sMIL_quadratic,Morgan
13540,-0.5084837433773881,0,0,4,2,7,sMIL_quadratic,Morgan
13541,-0.6534414806910271,0,0,4,2,8,sMIL_quadratic,Morgan
13542,-0.31275348065893793,0,0,4,2,9,sMIL_quadratic,Morgan
13543,0.47053178689328456,1,0,4,2,10,sMIL_quadratic,Morgan
13544,-0.6055709164122125,0,0,4,2,11,sMIL_quadratic,Morgan
13545,1.667525571142038,1,1,4,2,12,sMIL_quadratic,Morgan
13546,-0.29848418003116806,0,1,4,2,13,sMIL_quadratic,Morgan
13547,0.1348837123717357,1,1,4,2,14,sMIL_quadratic,Morgan
13548,-0.36864609429076756,0,1,4,2,15,sMIL_quadratic,Morgan
13549,-0.5103779781446645,0,1,4,2,16,sMIL_quadratic,Morgan
13550,0.9604260798140984,1,1,4,2,17,sMIL_quadratic,Morgan
13551,7.264183997333345,1,1,4,2,18,sMIL_quadratic,Morgan
13552,24.99214284860657,1,1,4,2,19,sMIL_quadratic,Morgan
13553,0.940946742504412,1,1,4,2,20,sMIL_quadratic,Morgan
13554,2.171385474002239,1,1,4,2,21,sMIL_quadratic,Morgan
13555,1.0342192555242862,1,1,4,2,22,sMIL_quadratic,Morgan
13556,-1.4720375648421933,0,1,4,2,23,sMIL_quadratic,Morgan
13557,1.9235667604129572,1,1,4,2,24,sMIL_quadratic,Morgan
13558,1.3542248999452062,1,1,4,2,25,sMIL_quadratic,Morgan
13559,3.6116908817722884,1,1,4,2,26,sMIL_quadratic,Morgan
13560,1.395453135779257,1,1,4,2,27,sMIL_quadratic,Morgan
13561,-0.5185833348049611,0,1,4,2,28,sMIL_quadratic,Morgan
13562,0.27183263226231924,1,1,4,2,29,sMIL_quadratic,Morgan
13563,0.30871401720024094,1,1,4,2,30,sMIL_quadratic,Morgan
13564,-0.13609995974498235,0,1,4,2,31,sMIL_quadratic,Morgan
13565,-0.37381709326003876,0,1,4,2,32,sMIL_quadratic,Morgan
13566,1.5669646873223955,1,1,4,2,33,sMIL_quadratic,Morgan
13567,-0.10826260066057614,0,1,4,2,34,sMIL_quadratic,Morgan
13568,0.024050229433665193,1,1,4,2,35,sMIL_quadratic,Morgan
13569,0.3458946302387187,1,1,4,2,36,sMIL_quadratic,Morgan
13570,-0.7999582514310163,0,0,4,2,0,MISVM_polynomial,Morgan
13571,-0.4352203223326458,0,0,4,2,1,MISVM_polynomial,Morgan
13572,-0.9171176579317978,0,0,4,2,2,MISVM_polynomial,Morgan
13573,-0.37548918222799804,0,0,4,2,3,MISVM_polynomial,Morgan
13574,1.3597758547125656,1,0,4,2,4,MISVM_polynomial,Morgan
13575,0.9325980281503158,1,0,4,2,5,MISVM_polynomial,Morgan
13576,-0.09514500941868909,0,0,4,2,6,MISVM_polynomial,Morgan
13577,-1.0739559817405395,0,0,4,2,7,MISVM_polynomial,Morgan
13578,-0.8189927127620109,0,0,4,2,8,MISVM_polynomial,Morgan
13579,0.6099339182835394,1,0,4,2,9,MISVM_polynomial,Morgan
13580,0.5216006256831017,1,0,4,2,10,MISVM_polynomial,Morgan
13581,-0.9996783207966459,0,0,4,2,11,MISVM_polynomial,Morgan
13582,2.503823490938553,1,1,4,2,12,MISVM_polynomial,Morgan
13583,1.1343964214011693,1,1,4,2,13,MISVM_polynomial,Morgan
13584,-0.15581429845666928,0,1,4,2,14,MISVM_polynomial,Morgan
13585,1.1961637587402145,1,1,4,2,15,MISVM_polynomial,Morgan
13586,0.9976669764316491,1,1,4,2,16,MISVM_polynomial,Morgan
13587,1.700516091390551,1,1,4,2,17,MISVM_polynomial,Morgan
13588,2.115387809681091,1,1,4,2,18,MISVM_polynomial,Morgan
13589,1.4381486953650042,1,1,4,2,19,MISVM_polynomial,Morgan
13590,2.2443660841270336,1,1,4,2,20,MISVM_polynomial,Morgan
13591,1.335779751350871,1,1,4,2,21,MISVM_polynomial,Morgan
13592,1.9706298522581793,1,1,4,2,22,MISVM_polynomial,Morgan
13593,-0.44014113379182007,0,1,4,2,23,MISVM_polynomial,Morgan
13594,1.1882166250552357,1,1,4,2,24,MISVM_polynomial,Morgan
13595,1.9644643102518975,1,1,4,2,25,MISVM_polynomial,Morgan
13596,1.90797640560845,1,1,4,2,26,MISVM_polynomial,Morgan
13597,1.7239334598762124,1,1,4,2,27,MISVM_polynomial,Morgan
13598,-0.09491837195195607,0,1,4,2,28,MISVM_polynomial,Morgan
13599,0.8705140335260019,1,1,4,2,29,MISVM_polynomial,Morgan
13600,0.32529185954858175,1,1,4,2,30,MISVM_polynomial,Morgan
13601,-0.11749123556374053,0,1,4,2,31,MISVM_polynomial,Morgan
13602,-0.2942894067154036,0,1,4,2,32,MISVM_polynomial,Morgan
13603,1.6215319992111445,1,1,4,2,33,MISVM_polynomial,Morgan
13604,1.625045366836149,1,1,4,2,34,MISVM_polynomial,Morgan
13605,0.140810936823908,1,1,4,2,35,MISVM_polynomial,Morgan
13606,1.1937029794901162,1,1,4,2,36,MISVM_polynomial,Morgan
13607,0.5293458983743623,1,0,4,2,0,SIL_polynomial,Morgan
13608,-0.26650973179036797,0,0,4,2,1,SIL_polynomial,Morgan
13609,-0.9860232249093492,0,0,4,2,2,SIL_polynomial,Morgan
13610,-1.2151074021792099,0,0,4,2,3,SIL_polynomial,Morgan
13611,2.335606986464925,1,0,4,2,4,SIL_polynomial,Morgan
13612,0.8797540053962606,1,0,4,2,5,SIL_polynomial,Morgan
13613,0.5319801884530512,1,0,4,2,6,SIL_polynomial,Morgan
13614,-1.0789795336124193,0,0,4,2,7,SIL_polynomial,Morgan
13615,-0.13985939182822954,0,0,4,2,8,SIL_polynomial,Morgan
13616,1.0249995551621667,1,0,4,2,9,SIL_polynomial,Morgan
13617,-0.2551210791248958,0,0,4,2,10,SIL_polynomial,Morgan
13618,-1.017801011119262,0,0,4,2,11,SIL_polynomial,Morgan
13619,2.2550425465265858,1,1,4,2,12,SIL_polynomial,Morgan
13620,1.4415120025834838,1,1,4,2,13,SIL_polynomial,Morgan
13621,0.6699065398092191,1,1,4,2,14,SIL_polynomial,Morgan
13622,1.5857201979948257,1,1,4,2,15,SIL_polynomial,Morgan
13623,0.9837957286626136,1,1,4,2,16,SIL_polynomial,Morgan
13624,2.359197738055945,1,1,4,2,17,SIL_polynomial,Morgan
13625,2.8345148073355113,1,1,4,2,18,SIL_polynomial,Morgan
13626,0.8991313914949125,1,1,4,2,19,SIL_polynomial,Morgan
13627,3.1260674109250637,1,1,4,2,20,SIL_polynomial,Morgan
13628,1.6035237321582212,1,1,4,2,21,SIL_polynomial,Morgan
13629,2.1887051336319847,1,1,4,2,22,SIL_polynomial,Morgan
13630,-0.7416018799730661,0,1,4,2,23,SIL_polynomial,Morgan
13631,1.3177526350517652,1,1,4,2,24,SIL_polynomial,Morgan
13632,2.3211170499362224,1,1,4,2,25,SIL_polynomial,Morgan
13633,2.609945985116925,1,1,4,2,26,SIL_polynomial,Morgan
13634,2.041237357063979,1,1,4,2,27,SIL_polynomial,Morgan
13635,0.9213129513808558,1,1,4,2,28,SIL_polynomial,Morgan
13636,1.1749544604780022,1,1,4,2,29,SIL_polynomial,Morgan
13637,1.113980939766339,1,1,4,2,30,SIL_polynomial,Morgan
13638,0.7538951688465149,1,1,4,2,31,SIL_polynomial,Morgan
13639,0.978854715704284,1,1,4,2,32,SIL_polynomial,Morgan
13640,1.3100198542297081,1,1,4,2,33,SIL_polynomial,Morgan
13641,2.088910365182011,1,1,4,2,34,SIL_polynomial,Morgan
13642,1.1833632990347454,1,1,4,2,35,SIL_polynomial,Morgan
13643,1.825028527889699,1,1,4,2,36,SIL_polynomial,Morgan
13644,0.10469076095111761,1,0,4,2,0,NSK_polynomial,Morgan
13645,-0.5262228773403616,0,0,4,2,1,NSK_polynomial,Morgan
13646,-0.7362758182017679,0,0,4,2,2,NSK_polynomial,Morgan
13647,-0.6695619943396134,0,0,4,2,3,NSK_polynomial,Morgan
13648,1.308775204417984,1,0,4,2,4,NSK_polynomial,Morgan
13649,1.0663965164590683,1,0,4,2,5,NSK_polynomial,Morgan
13650,-0.4838778178186603,0,0,4,2,6,NSK_polynomial,Morgan
13651,-1.0600235085933654,0,0,4,2,7,NSK_polynomial,Morgan
13652,-1.491777425805464,0,0,4,2,8,NSK_polynomial,Morgan
13653,0.6941494527558932,1,0,4,2,9,NSK_polynomial,Morgan
13654,0.5548831284709052,1,0,4,2,10,NSK_polynomial,Morgan
13655,-0.8434032435250594,0,0,4,2,11,NSK_polynomial,Morgan
13656,3.096013746277675,1,1,4,2,12,NSK_polynomial,Morgan
13657,1.1736215330394228,1,1,4,2,13,NSK_polynomial,Morgan
13658,0.19095532174861288,1,1,4,2,14,NSK_polynomial,Morgan
13659,1.1292327881526785,1,1,4,2,15,NSK_polynomial,Morgan
13660,1.0857493334272583,1,1,4,2,16,NSK_polynomial,Morgan
13661,2.295429833828577,1,1,4,2,17,NSK_polynomial,Morgan
13662,5.817120723373711,1,1,4,2,18,NSK_polynomial,Morgan
13663,12.327579626889042,1,1,4,2,19,NSK_polynomial,Morgan
13664,1.579031645182817,1,1,4,2,20,NSK_polynomial,Morgan
13665,1.523263981694945,1,1,4,2,21,NSK_polynomial,Morgan
13666,3.4587093669736233,1,1,4,2,22,NSK_polynomial,Morgan
13667,-1.459703067821668,0,1,4,2,23,NSK_polynomial,Morgan
13668,1.398113496747663,1,1,4,2,24,NSK_polynomial,Morgan
13669,2.592394485867138,1,1,4,2,25,NSK_polynomial,Morgan
13670,2.5796005194381326,1,1,4,2,26,NSK_polynomial,Morgan
13671,2.5839701331690046,1,1,4,2,27,NSK_polynomial,Morgan
13672,-0.500068471045348,0,1,4,2,28,NSK_polynomial,Morgan
13673,0.521612789158757,1,1,4,2,29,NSK_polynomial,Morgan
13674,0.775123553504885,1,1,4,2,30,NSK_polynomial,Morgan
13675,-0.504116553218479,0,1,4,2,31,NSK_polynomial,Morgan
13676,0.16390572462727426,1,1,4,2,32,NSK_polynomial,Morgan
13677,1.8874620541551184,1,1,4,2,33,NSK_polynomial,Morgan
13678,1.4215426625497445,1,1,4,2,34,NSK_polynomial,Morgan
13679,0.6178155666433234,1,1,4,2,35,NSK_polynomial,Morgan
13680,1.4264998348997178,1,1,4,2,36,NSK_polynomial,Morgan
13681,-0.7199403753030265,0,0,4,2,0,sbMIL-polynomial,Morgan
13682,-0.5960906223172421,0,0,4,2,1,sbMIL-polynomial,Morgan
13683,-0.8721866968767555,0,0,4,2,2,sbMIL-polynomial,Morgan
13684,-0.927743594155539,0,0,4,2,3,sbMIL-polynomial,Morgan
13685,-0.420037558783804,0,0,4,2,4,sbMIL-polynomial,Morgan
13686,0.9644020657576511,1,0,4,2,5,sbMIL-polynomial,Morgan
13687,-0.2713490305232643,0,0,4,2,6,sbMIL-polynomial,Morgan
13688,-0.9848925201856848,0,0,4,2,7,sbMIL-polynomial,Morgan
13689,-1.1241656564971307,0,0,4,2,8,sbMIL-polynomial,Morgan
13690,-0.521061308514182,0,0,4,2,9,sbMIL-polynomial,Morgan
13691,-0.15566869380742399,0,0,4,2,10,sbMIL-polynomial,Morgan
13692,-1.2523999601403226,0,0,4,2,11,sbMIL-polynomial,Morgan
13693,1.3013286675328177,1,1,4,2,12,sbMIL-polynomial,Morgan
13694,-1.2717671997028739,0,1,4,2,13,sbMIL-polynomial,Morgan
