,predicted,predicted labal,true label,fold,iteration,index,model,encoding
7701,-0.24837454060837788,0,1,3,1,28,sMIL_polynomial,Morgan
7702,-0.19519055506877359,0,1,3,1,29,sMIL_polynomial,Morgan
7703,-0.47148742072334615,0,1,3,1,30,sMIL_polynomial,Morgan
7704,12.626838699271179,1,1,3,1,31,sMIL_polynomial,Morgan
7705,-0.739355835802842,0,1,3,1,32,sMIL_polynomial,Morgan
7706,0.2046327176959044,1,1,3,1,33,sMIL_polynomial,Morgan
7707,-0.722043199589044,0,1,3,1,34,sMIL_polynomial,Morgan
7708,-0.46415627670545845,0,1,3,1,35,sMIL_polynomial,Morgan
7709,3.815411440652886,1,1,3,1,36,sMIL_polynomial,Morgan
7710,-0.1505508151094383,0,0,4,1,0,MISVM_linear,Morgan
7711,-0.1765985322695423,0,0,4,1,1,MISVM_linear,Morgan
7712,-0.13375936403988997,0,0,4,1,2,MISVM_linear,Morgan
7713,-0.07634399510886124,0,0,4,1,3,MISVM_linear,Morgan
7714,-0.15822909737269555,0,0,4,1,4,MISVM_linear,Morgan
7715,-0.1256406467298234,0,0,4,1,5,MISVM_linear,Morgan
7716,-0.06355664459061346,0,0,4,1,6,MISVM_linear,Morgan
7717,-0.08791286128287205,0,0,4,1,7,MISVM_linear,Morgan
7718,-0.06535384034302472,0,0,4,1,8,MISVM_linear,Morgan
7719,-0.11855371603321974,0,0,4,1,9,MISVM_linear,Morgan
7720,-0.07150307075715004,0,0,4,1,10,MISVM_linear,Morgan
7721,-0.07211807536251506,0,0,4,1,11,MISVM_linear,Morgan
7722,-0.04010776492749486,0,1,4,1,12,MISVM_linear,Morgan
7723,-0.03392329877824281,0,1,4,1,13,MISVM_linear,Morgan
7724,-0.051761950245853616,0,1,4,1,14,MISVM_linear,Morgan
7725,-0.18923752463130872,0,1,4,1,15,MISVM_linear,Morgan
7726,-0.07440336318643814,0,1,4,1,16,MISVM_linear,Morgan
7727,-0.017510876148705945,0,1,4,1,17,MISVM_linear,Morgan
7728,-0.07117247433352353,0,1,4,1,18,MISVM_linear,Morgan
7729,-0.06158142086849594,0,1,4,1,19,MISVM_linear,Morgan
7730,-0.042443153877846224,0,1,4,1,20,MISVM_linear,Morgan
7731,-0.1471186273656736,0,1,4,1,21,MISVM_linear,Morgan
7732,-0.04628335571836527,0,1,4,1,22,MISVM_linear,Morgan
7733,-0.06610113395391336,0,1,4,1,23,MISVM_linear,Morgan
7734,-0.08368177600331958,0,1,4,1,24,MISVM_linear,Morgan
7735,-0.04795518596020397,0,1,4,1,25,MISVM_linear,Morgan
7736,-0.05176556801836037,0,1,4,1,26,MISVM_linear,Morgan
7737,-0.07918942566185987,0,1,4,1,27,MISVM_linear,Morgan
7738,-0.05740396414690531,0,1,4,1,28,MISVM_linear,Morgan
7739,-0.06728555125473348,0,1,4,1,29,MISVM_linear,Morgan
7740,-0.04233158304203302,0,1,4,1,30,MISVM_linear,Morgan
7741,-0.10992129114809239,0,1,4,1,31,MISVM_linear,Morgan
7742,-0.14047939268993304,0,1,4,1,32,MISVM_linear,Morgan
7743,-0.07247120539083782,0,1,4,1,33,MISVM_linear,Morgan
7744,-0.07565507624065905,0,1,4,1,34,MISVM_linear,Morgan
7745,-0.08721094040437405,0,1,4,1,35,MISVM_linear,Morgan
7746,-0.0695480926653144,0,1,4,1,36,MISVM_linear,Morgan
7747,0.0026832513067701425,1,0,4,1,0,SIL_linear,Morgan
7748,-0.06349936463009535,0,0,4,1,1,SIL_linear,Morgan
7749,0.06470147245471543,1,0,4,1,2,SIL_linear,Morgan
7750,0.12744516795769623,1,0,4,1,3,SIL_linear,Morgan
7751,-0.01836273736428218,0,0,4,1,4,SIL_linear,Morgan
7752,0.024560734810446596,1,0,4,1,5,SIL_linear,Morgan
7753,0.18456858518496705,1,0,4,1,6,SIL_linear,Morgan
7754,0.11335475358706577,1,0,4,1,7,SIL_linear,Morgan
7755,0.1697424524728773,1,0,4,1,8,SIL_linear,Morgan
7756,0.08386912832490259,1,0,4,1,9,SIL_linear,Morgan
7757,0.15910698950321783,1,0,4,1,10,SIL_linear,Morgan
7758,0.1639142229533395,1,0,4,1,11,SIL_linear,Morgan
7759,0.22083060533019755,1,1,4,1,12,SIL_linear,Morgan
7760,0.1916698952417836,1,1,4,1,13,SIL_linear,Morgan
7761,0.16745211460157802,1,1,4,1,14,SIL_linear,Morgan
7762,-0.06570107940623734,0,1,4,1,15,SIL_linear,Morgan
7763,0.09259917861301722,1,1,4,1,16,SIL_linear,Morgan
7764,0.2759805520312328,1,1,4,1,17,SIL_linear,Morgan
7765,0.15584966507017084,1,1,4,1,18,SIL_linear,Morgan
7766,0.17442796674812747,1,1,4,1,19,SIL_linear,Morgan
7767,0.20929454193658037,1,1,4,1,20,SIL_linear,Morgan
7768,0.005103528785545441,1,1,4,1,21,SIL_linear,Morgan
7769,0.21909305225961653,1,1,4,1,22,SIL_linear,Morgan
7770,0.16645803678849988,1,1,4,1,23,SIL_linear,Morgan
7771,0.12484937334051377,1,1,4,1,24,SIL_linear,Morgan
7772,0.18577451668797706,1,1,4,1,25,SIL_linear,Morgan
7773,0.19005917726194785,1,1,4,1,26,SIL_linear,Morgan
7774,0.16138265311142624,1,1,4,1,27,SIL_linear,Morgan
7775,0.17746098068132712,1,1,4,1,28,SIL_linear,Morgan
7776,0.13630558199502124,1,1,4,1,29,SIL_linear,Morgan
7777,0.20312828604282682,1,1,4,1,30,SIL_linear,Morgan
7778,0.06532056751041787,1,1,4,1,31,SIL_linear,Morgan
7779,0.036845885931739215,1,1,4,1,32,SIL_linear,Morgan
7780,0.13307009969483968,1,1,4,1,33,SIL_linear,Morgan
7781,0.13794958485744846,1,1,4,1,34,SIL_linear,Morgan
7782,0.11720414614639106,1,1,4,1,35,SIL_linear,Morgan
7783,0.15520614449850215,1,1,4,1,36,SIL_linear,Morgan
7784,-0.04949394597735306,0,0,4,1,0,NSK_linear,Morgan
7785,-0.23746154967697156,0,0,4,1,1,NSK_linear,Morgan
7786,-0.6380091261422512,0,0,4,1,2,NSK_linear,Morgan
7787,0.755907865830658,1,0,4,1,3,NSK_linear,Morgan
7788,-0.9748169869412351,0,0,4,1,4,NSK_linear,Morgan
7789,-0.8875437275257275,0,0,4,1,5,NSK_linear,Morgan
7790,1.3086412418367979,1,0,4,1,6,NSK_linear,Morgan
7791,-0.008463075920149117,0,0,4,1,7,NSK_linear,Morgan
7792,0.4563690372105178,1,0,4,1,8,NSK_linear,Morgan
7793,-0.9155904055973673,0,0,4,1,9,NSK_linear,Morgan
7794,0.7474478322014962,1,0,4,1,10,NSK_linear,Morgan
7795,0.604528474496275,1,0,4,1,11,NSK_linear,Morgan
7796,1.8805466103595712,1,1,4,1,12,NSK_linear,Morgan
7797,1.69644183140095,1,1,4,1,13,NSK_linear,Morgan
7798,1.1138623696993277,1,1,4,1,14,NSK_linear,Morgan
7799,-1.8908675229728575,0,1,4,1,15,NSK_linear,Morgan
7800,-0.35209134881385673,0,1,4,1,16,NSK_linear,Morgan
7801,3.6837243587075976,1,1,4,1,17,NSK_linear,Morgan
7802,1.0644556569846373,1,1,4,1,18,NSK_linear,Morgan
7803,1.3489706476714916,1,1,4,1,19,NSK_linear,Morgan
7804,2.278524266131148,1,1,4,1,20,NSK_linear,Morgan
7805,-0.33570292940122637,0,1,4,1,21,NSK_linear,Morgan
7806,1.3445075938532085,1,1,4,1,22,NSK_linear,Morgan
7807,1.1315871549661594,1,1,4,1,23,NSK_linear,Morgan
7808,0.43221912903558957,1,1,4,1,24,NSK_linear,Morgan
7809,2.3257093521514083,1,1,4,1,25,NSK_linear,Morgan
7810,2.093168781200696,1,1,4,1,26,NSK_linear,Morgan
7811,0.4498003798591651,1,1,4,1,27,NSK_linear,Morgan
7812,1.185925828947845,1,1,4,1,28,NSK_linear,Morgan
7813,0.888098581190598,1,1,4,1,29,NSK_linear,Morgan
7814,1.1364593564052297,1,1,4,1,30,NSK_linear,Morgan
7815,-0.0875963988764355,0,1,4,1,31,NSK_linear,Morgan
7816,-0.01156707444058072,0,1,4,1,32,NSK_linear,Morgan
7817,0.6012572022387643,1,1,4,1,33,NSK_linear,Morgan
7818,0.613808934100386,1,1,4,1,34,NSK_linear,Morgan
7819,0.39718802667355946,1,1,4,1,35,NSK_linear,Morgan
7820,0.9628387524892368,1,1,4,1,36,NSK_linear,Morgan
7821,-0.3522698388507324,0,0,4,1,0,sbMIL-linear,Morgan
7822,-0.38636252438741925,0,0,4,1,1,sbMIL-linear,Morgan
7823,-0.14166206568047007,0,0,4,1,2,sbMIL-linear,Morgan
7824,-0.21204235624598228,0,0,4,1,3,sbMIL-linear,Morgan
7825,-0.3476449670824463,0,0,4,1,4,sbMIL-linear,Morgan
7826,-0.3814290503507534,0,0,4,1,5,sbMIL-linear,Morgan
7827,-0.31118201482612795,0,0,4,1,6,sbMIL-linear,Morgan
7828,-0.2585487737285862,0,0,4,1,7,sbMIL-linear,Morgan
7829,0.4225147439892649,1,0,4,1,8,sbMIL-linear,Morgan
7830,-0.22407109965882507,0,0,4,1,9,sbMIL-linear,Morgan
7831,0.4066274953328791,1,0,4,1,10,sbMIL-linear,Morgan
7832,-0.13004669403699604,0,0,4,1,11,sbMIL-linear,Morgan
7833,-0.33923198974847774,0,1,4,1,12,sbMIL-linear,Morgan
7834,0.7116590051245764,1,1,4,1,13,sbMIL-linear,Morgan
7835,-0.255089746464659,0,1,4,1,14,sbMIL-linear,Morgan
7836,-0.31432135290856345,0,1,4,1,15,sbMIL-linear,Morgan
7837,0.2512010502640315,1,1,4,1,16,sbMIL-linear,Morgan
7838,0.0793183528947412,1,1,4,1,17,sbMIL-linear,Morgan
7839,-0.3279449469525112,0,1,4,1,18,sbMIL-linear,Morgan
7840,-0.2998021067283034,0,1,4,1,19,sbMIL-linear,Morgan
7841,0.42883041591400484,1,1,4,1,20,sbMIL-linear,Morgan
7842,-0.3644258152775229,0,1,4,1,21,sbMIL-linear,Morgan
7843,-0.009709944767292034,0,1,4,1,22,sbMIL-linear,Morgan
7844,-0.35716253981938556,0,1,4,1,23,sbMIL-linear,Morgan
7845,-0.35195937210294076,0,1,4,1,24,sbMIL-linear,Morgan
7846,-0.037153506465286756,0,1,4,1,25,sbMIL-linear,Morgan
7847,-0.11872017533376783,0,1,4,1,26,sbMIL-linear,Morgan
7848,-0.3092000504114822,0,1,4,1,27,sbMIL-linear,Morgan
7849,0.4226427734558985,1,1,4,1,28,sbMIL-linear,Morgan
7850,0.3258292640393269,1,1,4,1,29,sbMIL-linear,Morgan
7851,0.8255444448576703,1,1,4,1,30,sbMIL-linear,Morgan
7852,-0.29660680625584535,0,1,4,1,31,sbMIL-linear,Morgan
7853,-0.38853897788871544,0,1,4,1,32,sbMIL-linear,Morgan
7854,-0.2085703273208953,0,1,4,1,33,sbMIL-linear,Morgan
7855,0.6981601700421527,1,1,4,1,34,sbMIL-linear,Morgan
7856,0.382395144196214,1,1,4,1,35,sbMIL-linear,Morgan
7857,-0.18797193434336534,0,1,4,1,36,sbMIL-linear,Morgan
7858,-0.7229889289815717,0,0,4,1,0,sMIL_linear,Morgan
7859,-0.7853799934438324,0,0,4,1,1,sMIL_linear,Morgan
7860,0.10787458444094566,1,0,4,1,2,sMIL_linear,Morgan
7861,0.17918201272808876,1,0,4,1,3,sMIL_linear,Morgan
7862,-0.4842339080258703,0,0,4,1,4,sMIL_linear,Morgan
7863,0.0560159042632582,1,0,4,1,5,sMIL_linear,Morgan
7864,0.5324702487724458,1,0,4,1,6,sMIL_linear,Morgan
7865,-0.32799521915865626,0,0,4,1,7,sMIL_linear,Morgan
7866,0.552721955906426,1,0,4,1,8,sMIL_linear,Morgan
7867,0.3919836967743715,1,0,4,1,9,sMIL_linear,Morgan
7868,0.904583246261258,1,0,4,1,10,sMIL_linear,Morgan
7869,0.19257340581744797,1,0,4,1,11,sMIL_linear,Morgan
7870,-0.08459555790630902,0,1,4,1,12,sMIL_linear,Morgan
7871,0.5743440790570107,1,1,4,1,13,sMIL_linear,Morgan
7872,0.30453755103988556,1,1,4,1,14,sMIL_linear,Morgan
7873,-0.24295577957947856,0,1,4,1,15,sMIL_linear,Morgan
7874,3.740959672683129,1,1,4,1,16,sMIL_linear,Morgan
7875,2.410125173504043,1,1,4,1,17,sMIL_linear,Morgan
7876,0.02186429913026311,1,1,4,1,18,sMIL_linear,Morgan
7877,0.16985092723806616,1,1,4,1,19,sMIL_linear,Morgan
7878,0.7139637253159079,1,1,4,1,20,sMIL_linear,Morgan
7879,-0.5191263275462896,0,1,4,1,21,sMIL_linear,Morgan
7880,0.8318773910764605,1,1,4,1,22,sMIL_linear,Morgan
7881,0.43161397115244293,1,1,4,1,23,sMIL_linear,Morgan
7882,-0.1982888047433583,0,1,4,1,24,sMIL_linear,Morgan
7883,1.3142525869865191,1,1,4,1,25,sMIL_linear,Morgan
7884,0.6053236426710455,1,1,4,1,26,sMIL_linear,Morgan
7885,-0.07015641629258917,0,1,4,1,27,sMIL_linear,Morgan
7886,0.9448557551316927,1,1,4,1,28,sMIL_linear,Morgan
7887,2.389926644101859,1,1,4,1,29,sMIL_linear,Morgan
7888,0.08195119808854279,1,1,4,1,30,sMIL_linear,Morgan
7889,-0.3073369504777397,0,1,4,1,31,sMIL_linear,Morgan
7890,-0.7765388705170941,0,1,4,1,32,sMIL_linear,Morgan
7891,0.13633026796209657,1,1,4,1,33,sMIL_linear,Morgan
7892,0.3153123113951726,1,1,4,1,34,sMIL_linear,Morgan
7893,0.23162715224278863,1,1,4,1,35,sMIL_linear,Morgan
7894,0.43715052039792934,1,1,4,1,36,sMIL_linear,Morgan
7895,-0.8501074302726533,0,0,4,1,0,MISVM_quadratic,Morgan
7896,-1.117401245598377,0,0,4,1,1,MISVM_quadratic,Morgan
7897,-0.2994230512712841,0,0,4,1,2,MISVM_quadratic,Morgan
7898,0.36379029035415456,1,0,4,1,3,MISVM_quadratic,Morgan
7899,-0.9860993730689996,0,0,4,1,4,MISVM_quadratic,Morgan
7900,-0.5451805298337318,0,0,4,1,5,MISVM_quadratic,Morgan
7901,0.6864971300575382,1,0,4,1,6,MISVM_quadratic,Morgan
7902,0.025415617035750127,1,0,4,1,7,MISVM_quadratic,Morgan
7903,0.10439180055224961,1,0,4,1,8,MISVM_quadratic,Morgan
7904,-0.05697096142270719,0,0,4,1,9,MISVM_quadratic,Morgan
7905,0.10962050245383792,1,0,4,1,10,MISVM_quadratic,Morgan
7906,0.6861286246312082,1,0,4,1,11,MISVM_quadratic,Morgan
7907,1.1859640725983278,1,1,4,1,12,MISVM_quadratic,Morgan
7908,1.1282767942980394,1,1,4,1,13,MISVM_quadratic,Morgan
7909,1.0968687137979778,1,1,4,1,14,MISVM_quadratic,Morgan
7910,-0.8458662049246355,0,1,4,1,15,MISVM_quadratic,Morgan
7911,0.8539533291520458,1,1,4,1,16,MISVM_quadratic,Morgan
7912,1.1253068620157547,1,1,4,1,17,MISVM_quadratic,Morgan
7913,0.5188244260349548,1,1,4,1,18,MISVM_quadratic,Morgan
7914,0.7995381902910939,1,1,4,1,19,MISVM_quadratic,Morgan
7915,0.9318438268005738,1,1,4,1,20,MISVM_quadratic,Morgan
7916,-0.701599364346758,0,1,4,1,21,MISVM_quadratic,Morgan
7917,1.1534970467384984,1,1,4,1,22,MISVM_quadratic,Morgan
7918,0.5613602228673511,1,1,4,1,23,MISVM_quadratic,Morgan
7919,0.4061667384519825,1,1,4,1,24,MISVM_quadratic,Morgan
7920,1.1548237354801894,1,1,4,1,25,MISVM_quadratic,Morgan
7921,1.012254934454333,1,1,4,1,26,MISVM_quadratic,Morgan
7922,0.30961486103668956,1,1,4,1,27,MISVM_quadratic,Morgan
7923,0.73260421274989,1,1,4,1,28,MISVM_quadratic,Morgan
7924,0.9341293855561079,1,1,4,1,29,MISVM_quadratic,Morgan
7925,1.1263012732924305,1,1,4,1,30,MISVM_quadratic,Morgan
7926,0.007670534782988847,1,1,4,1,31,MISVM_quadratic,Morgan
7927,-0.6732732803438434,0,1,4,1,32,MISVM_quadratic,Morgan
7928,0.45333622134386986,1,1,4,1,33,MISVM_quadratic,Morgan
7929,0.6678551174042717,1,1,4,1,34,MISVM_quadratic,Morgan
7930,0.4822190718424788,1,1,4,1,35,MISVM_quadratic,Morgan
7931,0.755960388373746,1,1,4,1,36,MISVM_quadratic,Morgan
7932,-0.2037849183636165,0,0,4,1,0,SIL_quadratic,Morgan
7933,-1.0649192770796916,0,0,4,1,1,SIL_quadratic,Morgan
7934,0.31276336625939954,1,0,4,1,2,SIL_quadratic,Morgan
7935,0.681625400830242,1,0,4,1,3,SIL_quadratic,Morgan
7936,-0.5203940566653238,0,0,4,1,4,SIL_quadratic,Morgan
7937,-0.34571763680105566,0,0,4,1,5,SIL_quadratic,Morgan
7938,1.0860727336023892,1,0,4,1,6,SIL_quadratic,Morgan
7939,0.540140850295028,1,0,4,1,7,SIL_quadratic,Morgan
7940,0.7616742617207155,1,0,4,1,8,SIL_quadratic,Morgan
7941,0.17554363994568967,1,0,4,1,9,SIL_quadratic,Morgan
7942,0.7628744114559229,1,0,4,1,10,SIL_quadratic,Morgan
7943,1.2325420655967478,1,0,4,1,11,SIL_quadratic,Morgan
7944,1.5933411094271965,1,1,4,1,12,SIL_quadratic,Morgan
7945,1.596377896314999,1,1,4,1,13,SIL_quadratic,Morgan
7946,1.0323529495409658,1,1,4,1,14,SIL_quadratic,Morgan
7947,-0.33195776240494823,0,1,4,1,15,SIL_quadratic,Morgan
7948,0.9190420946720603,1,1,4,1,16,SIL_quadratic,Morgan
7949,1.6366855307651482,1,1,4,1,17,SIL_quadratic,Morgan
7950,0.9359004114669909,1,1,4,1,18,SIL_quadratic,Morgan
7951,1.1176212862355168,1,1,4,1,19,SIL_quadratic,Morgan
7952,1.5995351373061868,1,1,4,1,20,SIL_quadratic,Morgan
7953,-0.16649387949185376,0,1,4,1,21,SIL_quadratic,Morgan
7954,1.5637896146081811,1,1,4,1,22,SIL_quadratic,Morgan
7955,0.9820721808435149,1,1,4,1,23,SIL_quadratic,Morgan
7956,0.7139442769768336,1,1,4,1,24,SIL_quadratic,Morgan
7957,1.4915907041561223,1,1,4,1,25,SIL_quadratic,Morgan
7958,1.2706084238264923,1,1,4,1,26,SIL_quadratic,Morgan
7959,0.9593858979777841,1,1,4,1,27,SIL_quadratic,Morgan
7960,0.8484282988695464,1,1,4,1,28,SIL_quadratic,Morgan
7961,1.172349550173486,1,1,4,1,29,SIL_quadratic,Morgan
7962,1.372227092783396,1,1,4,1,30,SIL_quadratic,Morgan
7963,0.11064461191124386,1,1,4,1,31,SIL_quadratic,Morgan
7964,-0.002104924072757919,0,1,4,1,32,SIL_quadratic,Morgan
7965,0.8025328211182157,1,1,4,1,33,SIL_quadratic,Morgan
7966,0.6762465570647733,1,1,4,1,34,SIL_quadratic,Morgan
7967,0.8513614386580126,1,1,4,1,35,SIL_quadratic,Morgan
7968,0.9466034626076902,1,1,4,1,36,SIL_quadratic,Morgan
7969,-0.12655006907539487,0,0,4,1,0,NSK_quadratic,Morgan
7970,-0.7548533310474805,0,0,4,1,1,NSK_quadratic,Morgan
7971,-0.4045063122309897,0,0,4,1,2,NSK_quadratic,Morgan
7972,0.14884038950150769,1,0,4,1,3,NSK_quadratic,Morgan
7973,-1.3829838933715837,0,0,4,1,4,NSK_quadratic,Morgan
7974,-0.5999724413677131,0,0,4,1,5,NSK_quadratic,Morgan
7975,0.31762940448439414,1,0,4,1,6,NSK_quadratic,Morgan
7976,0.19024667693224345,1,0,4,1,7,NSK_quadratic,Morgan
7977,-0.7015278300394285,0,0,4,1,8,NSK_quadratic,Morgan
7978,-0.9953358517171286,0,0,4,1,9,NSK_quadratic,Morgan
7979,-1.0930146262160894,0,0,4,1,10,NSK_quadratic,Morgan
7980,0.3842938216656855,1,0,4,1,11,NSK_quadratic,Morgan
7981,2.509267569675673,1,1,4,1,12,NSK_quadratic,Morgan
7982,2.056018089104188,1,1,4,1,13,NSK_quadratic,Morgan
7983,1.8346712927629134,1,1,4,1,14,NSK_quadratic,Morgan
7984,-2.007224681186493,0,1,4,1,15,NSK_quadratic,Morgan
7985,17.77879695217524,1,1,4,1,16,NSK_quadratic,Morgan
7986,8.273054687808479,1,1,4,1,17,NSK_quadratic,Morgan
7987,1.3509241008820296,1,1,4,1,18,NSK_quadratic,Morgan
7988,0.8656164952134124,1,1,4,1,19,NSK_quadratic,Morgan
7989,1.9418533181443463,1,1,4,1,20,NSK_quadratic,Morgan
7990,-0.4709920947287746,0,1,4,1,21,NSK_quadratic,Morgan
7991,1.0728966264473534,1,1,4,1,22,NSK_quadratic,Morgan
7992,0.44571942072191595,1,1,4,1,23,NSK_quadratic,Morgan
7993,1.0050495182855848,1,1,4,1,24,NSK_quadratic,Morgan
7994,3.888563710120124,1,1,4,1,25,NSK_quadratic,Morgan
7995,1.7945254881997277,1,1,4,1,26,NSK_quadratic,Morgan
7996,1.184180374851999,1,1,4,1,27,NSK_quadratic,Morgan
7997,0.4814779808296923,1,1,4,1,28,NSK_quadratic,Morgan
7998,10.861117565405502,1,1,4,1,29,NSK_quadratic,Morgan
7999,1.5615462229370638,1,1,4,1,30,NSK_quadratic,Morgan
8000,-0.1740360243307104,0,1,4,1,31,NSK_quadratic,Morgan
8001,-0.20045007134459442,0,1,4,1,32,NSK_quadratic,Morgan
8002,0.10738002611286462,1,1,4,1,33,NSK_quadratic,Morgan
8003,1.5055226426928283,1,1,4,1,34,NSK_quadratic,Morgan
8004,0.8607609203920286,1,1,4,1,35,NSK_quadratic,Morgan
8005,1.1411417716522496,1,1,4,1,36,NSK_quadratic,Morgan
8006,-0.7877664655809901,0,0,4,1,0,sbMIL-quadratic,Morgan
8007,-1.3830806587759288,0,0,4,1,1,sbMIL-quadratic,Morgan
8008,-0.4663390007896589,0,0,4,1,2,sbMIL-quadratic,Morgan
8009,-0.2509478415751102,0,0,4,1,3,sbMIL-quadratic,Morgan
8010,-0.8627875074970317,0,0,4,1,4,sbMIL-quadratic,Morgan
8011,-0.7194231996040519,0,0,4,1,5,sbMIL-quadratic,Morgan
8012,-0.5923954277482643,0,0,4,1,6,sbMIL-quadratic,Morgan
8013,-0.6791951553243887,0,0,4,1,7,sbMIL-quadratic,Morgan
8014,0.7528472729449229,1,0,4,1,8,sbMIL-quadratic,Morgan
8015,-0.6035272343339688,0,0,4,1,9,sbMIL-quadratic,Morgan
8016,0.6696021835696997,1,0,4,1,10,sbMIL-quadratic,Morgan
8017,0.8679668599883208,1,0,4,1,11,sbMIL-quadratic,Morgan
8018,-0.8927454166612302,0,1,4,1,12,sbMIL-quadratic,Morgan
8019,2.972269023590751,1,1,4,1,13,sbMIL-quadratic,Morgan
8020,-0.37466029289600633,0,1,4,1,14,sbMIL-quadratic,Morgan
8021,-1.06502758658044,0,1,4,1,15,sbMIL-quadratic,Morgan
8022,1.0567483286526982,1,1,4,1,16,sbMIL-quadratic,Morgan
8023,1.2720886548503114,1,1,4,1,17,sbMIL-quadratic,Morgan
8024,-0.5733395364753628,0,1,4,1,18,sbMIL-quadratic,Morgan
8025,-0.5357148687799266,0,1,4,1,19,sbMIL-quadratic,Morgan
8026,1.1216994756872527,1,1,4,1,20,sbMIL-quadratic,Morgan
8027,-0.7337705682666875,0,1,4,1,21,sbMIL-quadratic,Morgan
8028,0.500560881780824,1,1,4,1,22,sbMIL-quadratic,Morgan
8029,-0.6726445077310839,0,1,4,1,23,sbMIL-quadratic,Morgan
8030,-0.8144199136418306,0,1,4,1,24,sbMIL-quadratic,Morgan
8031,1.197803540989704,1,1,4,1,25,sbMIL-quadratic,Morgan
8032,0.7106613700488966,1,1,4,1,26,sbMIL-quadratic,Morgan
8033,-0.6234988761977598,0,1,4,1,27,sbMIL-quadratic,Morgan
8034,0.6581047202425683,1,1,4,1,28,sbMIL-quadratic,Morgan
8035,1.2417763517230331,1,1,4,1,29,sbMIL-quadratic,Morgan
8036,3.072505391731623,1,1,4,1,30,sbMIL-quadratic,Morgan
8037,-0.5972763884426682,0,1,4,1,31,sbMIL-quadratic,Morgan
8038,-0.7928923640248972,0,1,4,1,32,sbMIL-quadratic,Morgan
8039,-0.4691481862345162,0,1,4,1,33,sbMIL-quadratic,Morgan
8040,1.5653918369785318,1,1,4,1,34,sbMIL-quadratic,Morgan
8041,1.0782350522299717,1,1,4,1,35,sbMIL-quadratic,Morgan
8042,-0.28909471404976905,0,1,4,1,36,sbMIL-quadratic,Morgan
8043,-0.6612531616236927,0,0,4,1,0,sMIL_quadratic,Morgan
8044,-0.8715037689143696,0,0,4,1,1,sMIL_quadratic,Morgan
8045,-0.5212539110040334,0,0,4,1,2,sMIL_quadratic,Morgan
8046,-0.4131543418818261,0,0,4,1,3,sMIL_quadratic,Morgan
8047,-0.7284962729805332,0,0,4,1,4,sMIL_quadratic,Morgan
8048,-0.37927714446865146,0,0,4,1,5,sMIL_quadratic,Morgan
8049,-0.24094703882798074,0,0,4,1,6,sMIL_quadratic,Morgan
8050,-0.5246036757718235,0,0,4,1,7,sMIL_quadratic,Morgan
8051,-0.15408473858748262,0,0,4,1,8,sMIL_quadratic,Morgan
8052,-0.3793552412209743,0,0,4,1,9,sMIL_quadratic,Morgan
8053,0.321407660087455,1,0,4,1,10,sMIL_quadratic,Morgan
8054,0.03467542048118599,1,0,4,1,11,sMIL_quadratic,Morgan
8055,-0.36939121320611734,0,1,4,1,12,sMIL_quadratic,Morgan
8056,1.8788692470782724,1,1,4,1,13,sMIL_quadratic,Morgan
8057,-0.02254780624799191,0,1,4,1,14,sMIL_quadratic,Morgan
8058,-2.2460254277666207,0,1,4,1,15,sMIL_quadratic,Morgan
8059,19.23788231999015,1,1,4,1,16,sMIL_quadratic,Morgan
8060,6.941416756992011,1,1,4,1,17,sMIL_quadratic,Morgan
8061,-0.10212734613651742,0,1,4,1,18,sMIL_quadratic,Morgan
8062,-0.2564738866073867,0,1,4,1,19,sMIL_quadratic,Morgan
8063,1.555518989267378,1,1,4,1,20,sMIL_quadratic,Morgan
8064,-0.649467266800603,0,1,4,1,21,sMIL_quadratic,Morgan
8065,0.5179586093372609,1,1,4,1,22,sMIL_quadratic,Morgan
8066,-0.3941665613008437,0,1,4,1,23,sMIL_quadratic,Morgan
8067,-0.4959557428579478,0,1,4,1,24,sMIL_quadratic,Morgan
8068,1.4685872791157637,1,1,4,1,25,sMIL_quadratic,Morgan
8069,0.0537829544924745,1,1,4,1,26,sMIL_quadratic,Morgan
8070,-0.4738609642368822,0,1,4,1,27,sMIL_quadratic,Morgan
8071,0.7979672643086438,1,1,4,1,28,sMIL_quadratic,Morgan
8072,9.934043801747261,1,1,4,1,29,sMIL_quadratic,Morgan
8073,1.495504007092178,1,1,4,1,30,sMIL_quadratic,Morgan
8074,-0.5358052752372594,0,1,4,1,31,sMIL_quadratic,Morgan
8075,-0.5352086520141492,0,1,4,1,32,sMIL_quadratic,Morgan
8076,-0.2942380159287642,0,1,4,1,33,sMIL_quadratic,Morgan
8077,1.7930491745477308,1,1,4,1,34,sMIL_quadratic,Morgan
8078,0.15908313723899348,1,1,4,1,35,sMIL_quadratic,Morgan
8079,-0.03908824107561226,0,1,4,1,36,sMIL_quadratic,Morgan
8080,-0.8853406632823729,0,0,4,1,0,MISVM_polynomial,Morgan
8081,-0.9744174006298132,0,0,4,1,1,MISVM_polynomial,Morgan
8082,-0.20518343708581954,0,0,4,1,2,MISVM_polynomial,Morgan
8083,-0.032682326915962734,0,0,4,1,3,MISVM_polynomial,Morgan
8084,-0.7249992746418469,0,0,4,1,4,MISVM_polynomial,Morgan
8085,-0.7010017021429348,0,0,4,1,5,MISVM_polynomial,Morgan
8086,0.44032386556470027,1,0,4,1,6,MISVM_polynomial,Morgan
