,predicted,predicted labal,true label,fold,iteration,index,model,encoding
12406,0.0919928987804206,1,1,2,2,20,sbMIL-quadratic,Morgan
12407,0.35584429930668826,1,1,2,2,21,sbMIL-quadratic,Morgan
12408,1.274453351743369,1,1,2,2,22,sbMIL-quadratic,Morgan
12409,0.5201102723273309,1,1,2,2,23,sbMIL-quadratic,Morgan
12410,2.0406726195688445,1,1,2,2,24,sbMIL-quadratic,Morgan
12411,-0.3001909761753908,0,1,2,2,25,sbMIL-quadratic,Morgan
12412,1.8594176131321434,1,1,2,2,26,sbMIL-quadratic,Morgan
12413,-0.4198859322212167,0,1,2,2,27,sbMIL-quadratic,Morgan
12414,0.6370838944064697,1,1,2,2,28,sbMIL-quadratic,Morgan
12415,0.19540626828915075,1,1,2,2,29,sbMIL-quadratic,Morgan
12416,-0.794069901786383,0,1,2,2,30,sbMIL-quadratic,Morgan
12417,-0.8998298170703791,0,1,2,2,31,sbMIL-quadratic,Morgan
12418,-0.6472926482495761,0,1,2,2,32,sbMIL-quadratic,Morgan
12419,-0.4754195700694122,0,1,2,2,33,sbMIL-quadratic,Morgan
12420,-0.16513570635525554,0,1,2,2,34,sbMIL-quadratic,Morgan
12421,-0.15169891895505638,0,1,2,2,35,sbMIL-quadratic,Morgan
12422,-0.6671583312509454,0,1,2,2,36,sbMIL-quadratic,Morgan
12423,-0.3272757435920123,0,0,2,2,0,sMIL_quadratic,Morgan
12424,-0.9425413658927657,0,0,2,2,1,sMIL_quadratic,Morgan
12425,0.062078287104942564,1,0,2,2,2,sMIL_quadratic,Morgan
12426,-0.3820876984578888,0,0,2,2,3,sMIL_quadratic,Morgan
12427,-0.7976400554729618,0,0,2,2,4,sMIL_quadratic,Morgan
12428,-0.2126277628955845,0,0,2,2,5,sMIL_quadratic,Morgan
12429,-0.6474890618591662,0,0,2,2,6,sMIL_quadratic,Morgan
12430,-0.7102673092371969,0,0,2,2,7,sMIL_quadratic,Morgan
12431,-0.6280825006279234,0,0,2,2,8,sMIL_quadratic,Morgan
12432,-0.9973675457626571,0,0,2,2,9,sMIL_quadratic,Morgan
12433,-0.5990047276155918,0,0,2,2,10,sMIL_quadratic,Morgan
12434,-0.13011111752923377,0,0,2,2,11,sMIL_quadratic,Morgan
12435,0.3836263397921593,1,1,2,2,12,sMIL_quadratic,Morgan
12436,1.2898064247309677,1,1,2,2,13,sMIL_quadratic,Morgan
12437,-0.2716793865675412,0,1,2,2,14,sMIL_quadratic,Morgan
12438,-0.8306845491566948,0,1,2,2,15,sMIL_quadratic,Morgan
12439,-0.02372082277605614,0,1,2,2,16,sMIL_quadratic,Morgan
12440,-1.3245067518695732,0,1,2,2,17,sMIL_quadratic,Morgan
12441,1.035053106627005,1,1,2,2,18,sMIL_quadratic,Morgan
12442,0.5654084438761406,1,1,2,2,19,sMIL_quadratic,Morgan
12443,0.2932753672406858,1,1,2,2,20,sMIL_quadratic,Morgan
12444,0.3302282159289529,1,1,2,2,21,sMIL_quadratic,Morgan
12445,1.465348296393874,1,1,2,2,22,sMIL_quadratic,Morgan
12446,0.9449695599778654,1,1,2,2,23,sMIL_quadratic,Morgan
12447,0.6471800445720497,1,1,2,2,24,sMIL_quadratic,Morgan
12448,0.42799571509060996,1,1,2,2,25,sMIL_quadratic,Morgan
12449,23.449206183004595,1,1,2,2,26,sMIL_quadratic,Morgan
12450,0.86696674708721,1,1,2,2,27,sMIL_quadratic,Morgan
12451,0.8745110214632479,1,1,2,2,28,sMIL_quadratic,Morgan
12452,1.1015892535290481,1,1,2,2,29,sMIL_quadratic,Morgan
12453,-0.24393576347631396,0,1,2,2,30,sMIL_quadratic,Morgan
12454,-0.5777101008948087,0,1,2,2,31,sMIL_quadratic,Morgan
12455,0.24097664630283178,1,1,2,2,32,sMIL_quadratic,Morgan
12456,0.19865752251848745,1,1,2,2,33,sMIL_quadratic,Morgan
12457,-0.11840937132204366,0,1,2,2,34,sMIL_quadratic,Morgan
12458,0.6155505031009181,1,1,2,2,35,sMIL_quadratic,Morgan
12459,-0.38881108643198625,0,1,2,2,36,sMIL_quadratic,Morgan
12460,-1.0009344929578505,0,0,2,2,0,MISVM_polynomial,Morgan
12461,-0.8911320047303136,0,0,2,2,1,MISVM_polynomial,Morgan
12462,0.33132788395556756,1,0,2,2,2,MISVM_polynomial,Morgan
12463,-0.169214578123287,0,0,2,2,3,MISVM_polynomial,Morgan
12464,-0.8660980179682789,0,0,2,2,4,MISVM_polynomial,Morgan
12465,0.13287419666354783,1,0,2,2,5,MISVM_polynomial,Morgan
12466,-0.956906454226367,0,0,2,2,6,MISVM_polynomial,Morgan
12467,-0.4288248036508654,0,0,2,2,7,MISVM_polynomial,Morgan
12468,-0.6232096463909886,0,0,2,2,8,MISVM_polynomial,Morgan
12469,-0.565654075916274,0,0,2,2,9,MISVM_polynomial,Morgan
12470,-0.4383117893254965,0,0,2,2,10,MISVM_polynomial,Morgan
12471,-0.5783105938914866,0,0,2,2,11,MISVM_polynomial,Morgan
12472,1.0523497607365493,1,1,2,2,12,MISVM_polynomial,Morgan
12473,1.106410025660622,1,1,2,2,13,MISVM_polynomial,Morgan
12474,0.8348747632422964,1,1,2,2,14,MISVM_polynomial,Morgan
12475,-0.2873029452455884,0,1,2,2,15,MISVM_polynomial,Morgan
12476,0.6416429424409646,1,1,2,2,16,MISVM_polynomial,Morgan
12477,0.24207345171563222,1,1,2,2,17,MISVM_polynomial,Morgan
12478,0.5095469479413444,1,1,2,2,18,MISVM_polynomial,Morgan
12479,-0.49649308633470574,0,1,2,2,19,MISVM_polynomial,Morgan
12480,0.35570281945809223,1,1,2,2,20,MISVM_polynomial,Morgan
12481,0.2901531341577448,1,1,2,2,21,MISVM_polynomial,Morgan
12482,0.92076302802928,1,1,2,2,22,MISVM_polynomial,Morgan
12483,0.25380793981809346,1,1,2,2,23,MISVM_polynomial,Morgan
12484,1.3679099158059742,1,1,2,2,24,MISVM_polynomial,Morgan
12485,1.0815760623446817,1,1,2,2,25,MISVM_polynomial,Morgan
12486,1.400701798157498,1,1,2,2,26,MISVM_polynomial,Morgan
12487,1.6520124285942415,1,1,2,2,27,MISVM_polynomial,Morgan
12488,0.20048521539779873,1,1,2,2,28,MISVM_polynomial,Morgan
12489,0.19531278682002828,1,1,2,2,29,MISVM_polynomial,Morgan
12490,0.6938612989269557,1,1,2,2,30,MISVM_polynomial,Morgan
12491,-0.13711387470902714,0,1,2,2,31,MISVM_polynomial,Morgan
12492,-0.30391810167435235,0,1,2,2,32,MISVM_polynomial,Morgan
12493,1.3709803568488819,1,1,2,2,33,MISVM_polynomial,Morgan
12494,0.14362415761199465,1,1,2,2,34,MISVM_polynomial,Morgan
12495,0.9228241335663503,1,1,2,2,35,MISVM_polynomial,Morgan
12496,-0.1880937248669433,0,1,2,2,36,MISVM_polynomial,Morgan
12497,-1.0151199325686826,0,0,2,2,0,SIL_polynomial,Morgan
12498,-0.43832741251273877,0,0,2,2,1,SIL_polynomial,Morgan
12499,0.11827057280943998,1,0,2,2,2,SIL_polynomial,Morgan
12500,0.3742966839205593,1,0,2,2,3,SIL_polynomial,Morgan
12501,-0.5864774151251697,0,0,2,2,4,SIL_polynomial,Morgan
12502,0.1268762000389556,1,0,2,2,5,SIL_polynomial,Morgan
12503,-0.5852051149641141,0,0,2,2,6,SIL_polynomial,Morgan
12504,0.06426850262912084,1,0,2,2,7,SIL_polynomial,Morgan
12505,0.22741500219665378,1,0,2,2,8,SIL_polynomial,Morgan
12506,-0.007968556178534883,0,0,2,2,9,SIL_polynomial,Morgan
12507,-0.1955881014576923,0,0,2,2,10,SIL_polynomial,Morgan
12508,-0.029919483825352547,0,0,2,2,11,SIL_polynomial,Morgan
12509,1.8022544383152823,1,1,2,2,12,SIL_polynomial,Morgan
12510,1.67184725021456,1,1,2,2,13,SIL_polynomial,Morgan
12511,1.227118677675927,1,1,2,2,14,SIL_polynomial,Morgan
12512,0.8717390645690407,1,1,2,2,15,SIL_polynomial,Morgan
12513,1.0442742708118657,1,1,2,2,16,SIL_polynomial,Morgan
12514,0.09932403055983849,1,1,2,2,17,SIL_polynomial,Morgan
12515,1.2292725988762538,1,1,2,2,18,SIL_polynomial,Morgan
12516,0.7527516361353906,1,1,2,2,19,SIL_polynomial,Morgan
12517,0.641059244384956,1,1,2,2,20,SIL_polynomial,Morgan
12518,1.1861635610535715,1,1,2,2,21,SIL_polynomial,Morgan
12519,1.9145874852411415,1,1,2,2,22,SIL_polynomial,Morgan
12520,0.17923301405876724,1,1,2,2,23,SIL_polynomial,Morgan
12521,1.0845023502776034,1,1,2,2,24,SIL_polynomial,Morgan
12522,0.6171780391458337,1,1,2,2,25,SIL_polynomial,Morgan
12523,1.6384501297489482,1,1,2,2,26,SIL_polynomial,Morgan
12524,1.5674297785476745,1,1,2,2,27,SIL_polynomial,Morgan
12525,1.7299581704722766,1,1,2,2,28,SIL_polynomial,Morgan
12526,1.3143857939465808,1,1,2,2,29,SIL_polynomial,Morgan
12527,1.7841739670735852,1,1,2,2,30,SIL_polynomial,Morgan
12528,1.4918008024635554,1,1,2,2,31,SIL_polynomial,Morgan
12529,0.2982405243814258,1,1,2,2,32,SIL_polynomial,Morgan
12530,1.5083309382234364,1,1,2,2,33,SIL_polynomial,Morgan
12531,1.8560935352620604,1,1,2,2,34,SIL_polynomial,Morgan
12532,1.6796094503906318,1,1,2,2,35,SIL_polynomial,Morgan
12533,0.20733244716037869,1,1,2,2,36,SIL_polynomial,Morgan
12534,-0.9522363620753744,0,0,2,2,0,NSK_polynomial,Morgan
12535,-1.994739112350678,0,0,2,2,1,NSK_polynomial,Morgan
12536,-0.019184409621973125,0,0,2,2,2,NSK_polynomial,Morgan
12537,-0.14941794657118587,0,0,2,2,3,NSK_polynomial,Morgan
12538,-0.131203656075807,0,0,2,2,4,NSK_polynomial,Morgan
12539,0.2095998366198275,1,0,2,2,5,NSK_polynomial,Morgan
12540,-0.8602196796737744,0,0,2,2,6,NSK_polynomial,Morgan
12541,0.12371248684419084,1,0,2,2,7,NSK_polynomial,Morgan
12542,-1.0509611045084848,0,0,2,2,8,NSK_polynomial,Morgan
12543,-1.5900456994751397,0,0,2,2,9,NSK_polynomial,Morgan
12544,-0.1635576575221704,0,0,2,2,10,NSK_polynomial,Morgan
12545,-0.1882205458602624,0,0,2,2,11,NSK_polynomial,Morgan
12546,1.1794209987437103,1,1,2,2,12,NSK_polynomial,Morgan
12547,1.2107672713509272,1,1,2,2,13,NSK_polynomial,Morgan
12548,0.713584872123845,1,1,2,2,14,NSK_polynomial,Morgan
12549,-0.24411698685709596,0,1,2,2,15,NSK_polynomial,Morgan
12550,0.8176301600814018,1,1,2,2,16,NSK_polynomial,Morgan
12551,-0.4219974970056525,0,1,2,2,17,NSK_polynomial,Morgan
12552,0.5672570814222637,1,1,2,2,18,NSK_polynomial,Morgan
12553,0.04144094520087299,1,1,2,2,19,NSK_polynomial,Morgan
12554,0.6749182743012562,1,1,2,2,20,NSK_polynomial,Morgan
12555,0.8183996052315357,1,1,2,2,21,NSK_polynomial,Morgan
12556,1.603674989643319,1,1,2,2,22,NSK_polynomial,Morgan
12557,0.15541316108030123,1,1,2,2,23,NSK_polynomial,Morgan
12558,0.5244876362473494,1,1,2,2,24,NSK_polynomial,Morgan
12559,1.053665841776941,1,1,2,2,25,NSK_polynomial,Morgan
12560,19.885538834865468,1,1,2,2,26,NSK_polynomial,Morgan
12561,3.8098738060157635,1,1,2,2,27,NSK_polynomial,Morgan
12562,0.28780466099500446,1,1,2,2,28,NSK_polynomial,Morgan
12563,0.8960043194906897,1,1,2,2,29,NSK_polynomial,Morgan
12564,2.076071009676312,1,1,2,2,30,NSK_polynomial,Morgan
12565,0.07924651890439027,1,1,2,2,31,NSK_polynomial,Morgan
12566,-0.68331374055833,0,1,2,2,32,NSK_polynomial,Morgan
12567,2.177507763968819,1,1,2,2,33,NSK_polynomial,Morgan
12568,0.5325997723448573,1,1,2,2,34,NSK_polynomial,Morgan
12569,1.2433585913767993,1,1,2,2,35,NSK_polynomial,Morgan
12570,0.29154541670977596,1,1,2,2,36,NSK_polynomial,Morgan
12571,-0.991887435854052,0,0,2,2,0,sbMIL-polynomial,Morgan
12572,-1.3137941613415718,0,0,2,2,1,sbMIL-polynomial,Morgan
12573,-0.7329955861056603,0,0,2,2,2,sbMIL-polynomial,Morgan
12574,-0.3822488722962253,0,0,2,2,3,sbMIL-polynomial,Morgan
12575,-1.0343701708417588,0,0,2,2,4,sbMIL-polynomial,Morgan
12576,-0.6057807465243371,0,0,2,2,5,sbMIL-polynomial,Morgan
12577,-1.0882167244666012,0,0,2,2,6,sbMIL-polynomial,Morgan
12578,-0.49965236033703264,0,0,2,2,7,sbMIL-polynomial,Morgan
12579,-1.1497502687009649,0,0,2,2,8,sbMIL-polynomial,Morgan
12580,-1.1678314266196892,0,0,2,2,9,sbMIL-polynomial,Morgan
12581,-0.6941551926499397,0,0,2,2,10,sbMIL-polynomial,Morgan
12582,-0.546716709207753,0,0,2,2,11,sbMIL-polynomial,Morgan
12583,1.285826411639197,1,1,2,2,12,sbMIL-polynomial,Morgan
12584,1.7876148220477157,1,1,2,2,13,sbMIL-polynomial,Morgan
12585,-1.2299404619936383,0,1,2,2,14,sbMIL-polynomial,Morgan
12586,-0.9649701786277782,0,1,2,2,15,sbMIL-polynomial,Morgan
12587,0.16620059415890331,1,1,2,2,16,sbMIL-polynomial,Morgan
12588,-0.3203599791949422,0,1,2,2,17,sbMIL-polynomial,Morgan
12589,0.7210006810793967,1,1,2,2,18,sbMIL-polynomial,Morgan
12590,0.695109341436378,1,1,2,2,19,sbMIL-polynomial,Morgan
12591,0.5868765393745963,1,1,2,2,20,sbMIL-polynomial,Morgan
12592,0.5686929989021339,1,1,2,2,21,sbMIL-polynomial,Morgan
12593,1.6116082797800684,1,1,2,2,22,sbMIL-polynomial,Morgan
12594,-0.1943935443724938,0,1,2,2,23,sbMIL-polynomial,Morgan
12595,2.570235649906429,1,1,2,2,24,sbMIL-polynomial,Morgan
12596,-0.05525892765054263,0,1,2,2,25,sbMIL-polynomial,Morgan
12597,2.6746263221981597,1,1,2,2,26,sbMIL-polynomial,Morgan
12598,-0.7528504677450105,0,1,2,2,27,sbMIL-polynomial,Morgan
12599,0.7739903617168777,1,1,2,2,28,sbMIL-polynomial,Morgan
12600,1.2139802786499096,1,1,2,2,29,sbMIL-polynomial,Morgan
12601,-0.4197020080507824,0,1,2,2,30,sbMIL-polynomial,Morgan
12602,-0.5976032208784372,0,1,2,2,31,sbMIL-polynomial,Morgan
12603,0.6756299031064865,1,1,2,2,32,sbMIL-polynomial,Morgan
12604,-0.752371572261112,0,1,2,2,33,sbMIL-polynomial,Morgan
12605,0.3979491719570247,1,1,2,2,34,sbMIL-polynomial,Morgan
12606,-0.10847810406488545,0,1,2,2,35,sbMIL-polynomial,Morgan
12607,0.09170772104482117,1,1,2,2,36,sbMIL-polynomial,Morgan
12608,0.17069537273802626,1,0,2,2,0,sMIL_polynomial,Morgan
12609,-0.5594507852645918,0,0,2,2,1,sMIL_polynomial,Morgan
12610,0.10997721736048516,1,0,2,2,2,sMIL_polynomial,Morgan
12611,0.10932852322379683,1,0,2,2,3,sMIL_polynomial,Morgan
12612,-0.8999792477802373,0,0,2,2,4,sMIL_polynomial,Morgan
12613,-0.1413924633653888,0,0,2,2,5,sMIL_polynomial,Morgan
12614,-0.3908797125485365,0,0,2,2,6,sMIL_polynomial,Morgan
12615,-0.7885730456736824,0,0,2,2,7,sMIL_polynomial,Morgan
12616,-0.4590708132879978,0,0,2,2,8,sMIL_polynomial,Morgan
12617,-0.3982109415637579,0,0,2,2,9,sMIL_polynomial,Morgan
12618,-0.5638262011502237,0,0,2,2,10,sMIL_polynomial,Morgan
12619,-0.15859825658536775,0,0,2,2,11,sMIL_polynomial,Morgan
12620,1.0073248643794999,1,1,2,2,12,sMIL_polynomial,Morgan
12621,1.4632502912165528,1,1,2,2,13,sMIL_polynomial,Morgan
12622,-0.29519795380290126,0,1,2,2,14,sMIL_polynomial,Morgan
12623,-0.35039186579919124,0,1,2,2,15,sMIL_polynomial,Morgan
12624,0.28106414975391636,1,1,2,2,16,sMIL_polynomial,Morgan
12625,-0.8018739589367763,0,1,2,2,17,sMIL_polynomial,Morgan
12626,0.8840816137775722,1,1,2,2,18,sMIL_polynomial,Morgan
12627,0.661663348044998,1,1,2,2,19,sMIL_polynomial,Morgan
12628,0.1749595646505353,1,1,2,2,20,sMIL_polynomial,Morgan
12629,0.14893606820281935,1,1,2,2,21,sMIL_polynomial,Morgan
12630,1.9680983276421953,1,1,2,2,22,sMIL_polynomial,Morgan
12631,1.3482170261578796,1,1,2,2,23,sMIL_polynomial,Morgan
12632,0.43976248104262305,1,1,2,2,24,sMIL_polynomial,Morgan
12633,1.1257151608568392,1,1,2,2,25,sMIL_polynomial,Morgan
12634,23.795357698735305,1,1,2,2,26,sMIL_polynomial,Morgan
12635,1.690806995809967,1,1,2,2,27,sMIL_polynomial,Morgan
12636,1.4048702567915206,1,1,2,2,28,sMIL_polynomial,Morgan
12637,1.2600616946746641,1,1,2,2,29,sMIL_polynomial,Morgan
12638,0.19517471881268533,1,1,2,2,30,sMIL_polynomial,Morgan
12639,-0.23495448629356452,0,1,2,2,31,sMIL_polynomial,Morgan
12640,0.45536589064583866,1,1,2,2,32,sMIL_polynomial,Morgan
12641,0.4983295678911659,1,1,2,2,33,sMIL_polynomial,Morgan
12642,0.06885613881598607,1,1,2,2,34,sMIL_polynomial,Morgan
12643,0.13183573116892844,1,1,2,2,35,sMIL_polynomial,Morgan
12644,-0.3493396250928973,0,1,2,2,36,sMIL_polynomial,Morgan
12645,-0.2551851277759133,0,0,3,2,0,MISVM_linear,Morgan
12646,-0.27717087104051774,0,0,3,2,1,MISVM_linear,Morgan
12647,-0.13742146379740636,0,0,3,2,2,MISVM_linear,Morgan
12648,-0.303293676827159,0,0,3,2,3,MISVM_linear,Morgan
12649,-0.12580081200579868,0,0,3,2,4,MISVM_linear,Morgan
12650,-0.14001972531142995,0,0,3,2,5,MISVM_linear,Morgan
12651,-0.1831548246818537,0,0,3,2,6,MISVM_linear,Morgan
12652,-0.1795866275473658,0,0,3,2,7,MISVM_linear,Morgan
12653,-0.2837268003288459,0,0,3,2,8,MISVM_linear,Morgan
12654,-0.10999864027393945,0,0,3,2,9,MISVM_linear,Morgan
12655,-0.11452134520449408,0,0,3,2,10,MISVM_linear,Morgan
12656,-0.2542027586650373,0,0,3,2,11,MISVM_linear,Morgan
12657,-0.09177040581514984,0,1,3,2,12,MISVM_linear,Morgan
12658,-0.11296738044105886,0,1,3,2,13,MISVM_linear,Morgan
12659,-0.1796179494408684,0,1,3,2,14,MISVM_linear,Morgan
12660,-0.1005183501293216,0,1,3,2,15,MISVM_linear,Morgan
12661,-0.09888391620413083,0,1,3,2,16,MISVM_linear,Morgan
12662,-0.11504100675843866,0,1,3,2,17,MISVM_linear,Morgan
12663,-0.22238327987701453,0,1,3,2,18,MISVM_linear,Morgan
12664,-0.12478793016416377,0,1,3,2,19,MISVM_linear,Morgan
12665,-0.08644971817799112,0,1,3,2,20,MISVM_linear,Morgan
12666,-0.09819775905501812,0,1,3,2,21,MISVM_linear,Morgan
12667,-0.05007918700746283,0,1,3,2,22,MISVM_linear,Morgan
12668,-0.1531192007954867,0,1,3,2,23,MISVM_linear,Morgan
12669,-0.17989387583309524,0,1,3,2,24,MISVM_linear,Morgan
12670,-0.2935536184310132,0,1,3,2,25,MISVM_linear,Morgan
12671,-0.08640871576332584,0,1,3,2,26,MISVM_linear,Morgan
12672,-0.12973774691228157,0,1,3,2,27,MISVM_linear,Morgan
12673,-0.08249882048678864,0,1,3,2,28,MISVM_linear,Morgan
12674,-0.11755768255646652,0,1,3,2,29,MISVM_linear,Morgan
12675,-0.06788253286308972,0,1,3,2,30,MISVM_linear,Morgan
12676,-0.11976291504890395,0,1,3,2,31,MISVM_linear,Morgan
12677,-0.11431000310844557,0,1,3,2,32,MISVM_linear,Morgan
12678,-0.10953984021840737,0,1,3,2,33,MISVM_linear,Morgan
12679,-0.052829845408399745,0,1,3,2,34,MISVM_linear,Morgan
12680,-0.08534054528136963,0,1,3,2,35,MISVM_linear,Morgan
12681,-0.08877078432819005,0,1,3,2,36,MISVM_linear,Morgan
12682,-0.166318087550028,0,0,3,2,0,SIL_linear,Morgan
12683,-0.23633614099438574,0,0,3,2,1,SIL_linear,Morgan
12684,0.04118076008654022,1,0,3,2,2,SIL_linear,Morgan
12685,-0.21307646304605837,0,0,3,2,3,SIL_linear,Morgan
12686,0.09272523122295785,1,0,3,2,4,SIL_linear,Morgan
12687,0.06128752100890139,1,0,3,2,5,SIL_linear,Morgan
12688,0.004681321893209271,1,0,3,2,6,SIL_linear,Morgan
12689,-0.004969513403709905,0,0,3,2,7,SIL_linear,Morgan
12690,-0.24630561626696268,0,0,3,2,8,SIL_linear,Morgan
12691,0.12145551075949743,1,0,3,2,9,SIL_linear,Morgan
12692,0.11738948842572532,1,0,3,2,10,SIL_linear,Morgan
12693,-0.13283991594877922,0,0,3,2,11,SIL_linear,Morgan
12694,0.15615511762236364,1,1,3,2,12,SIL_linear,Morgan
12695,0.1251671106175986,1,1,3,2,13,SIL_linear,Morgan
12696,-0.017282623985221884,0,1,3,2,14,SIL_linear,Morgan
12697,0.12956780511972124,1,1,3,2,15,SIL_linear,Morgan
12698,0.17930125656175577,1,1,3,2,16,SIL_linear,Morgan
12699,0.09709104352646883,1,1,3,2,17,SIL_linear,Morgan
12700,-0.07108298857738155,0,1,3,2,18,SIL_linear,Morgan
12701,0.10190498981817729,1,1,3,2,19,SIL_linear,Morgan
12702,0.2192260966044299,1,1,3,2,20,SIL_linear,Morgan
12703,0.15179878394933247,1,1,3,2,21,SIL_linear,Morgan
12704,0.32647454774440904,1,1,3,2,22,SIL_linear,Morgan
12705,0.015784699628832246,1,1,3,2,23,SIL_linear,Morgan
12706,0.0043983701099939865,1,1,3,2,24,SIL_linear,Morgan
12707,-0.22216689957436447,0,1,3,2,25,SIL_linear,Morgan
12708,0.20415846227773413,1,1,3,2,26,SIL_linear,Morgan
12709,0.05911024813153039,1,1,3,2,27,SIL_linear,Morgan
12710,0.20407612731113053,1,1,3,2,28,SIL_linear,Morgan
12711,0.09092643415489093,1,1,3,2,29,SIL_linear,Morgan
12712,0.22449550933756726,1,1,3,2,30,SIL_linear,Morgan
12713,0.14775030679646492,1,1,3,2,31,SIL_linear,Morgan
12714,0.1615610237960419,1,1,3,2,32,SIL_linear,Morgan
12715,0.12513036268792246,1,1,3,2,33,SIL_linear,Morgan
12716,0.284921532933755,1,1,3,2,34,SIL_linear,Morgan
12717,0.19806022172578802,1,1,3,2,35,SIL_linear,Morgan
12718,0.1467017165627675,1,1,3,2,36,SIL_linear,Morgan
12719,-1.8422011758764998,0,0,3,2,0,NSK_linear,Morgan
12720,-1.9757644321568706,0,0,3,2,1,NSK_linear,Morgan
12721,0.04700879812143474,1,0,3,2,2,NSK_linear,Morgan
12722,-0.8974483631415412,0,0,3,2,3,NSK_linear,Morgan
12723,0.1324431474272216,1,0,3,2,4,NSK_linear,Morgan
12724,-1.0268577587451895,0,0,3,2,5,NSK_linear,Morgan
12725,-0.8514990737760305,0,0,3,2,6,NSK_linear,Morgan
12726,0.1215664547674837,1,0,3,2,7,NSK_linear,Morgan
12727,-2.401798201048344,0,0,3,2,8,NSK_linear,Morgan
12728,0.6632725405514968,1,0,3,2,9,NSK_linear,Morgan
12729,0.09877163883416626,1,0,3,2,10,NSK_linear,Morgan
12730,-2.1347610227416904,0,0,3,2,11,NSK_linear,Morgan
12731,0.9565948486306306,1,1,3,2,12,NSK_linear,Morgan
12732,0.023338241373146745,1,1,3,2,13,NSK_linear,Morgan
12733,-1.775735341411203,0,1,3,2,14,NSK_linear,Morgan
12734,0.7131968271497241,1,1,3,2,15,NSK_linear,Morgan
12735,1.056117128499258,1,1,3,2,16,NSK_linear,Morgan
12736,0.32912707511134703,1,1,3,2,17,NSK_linear,Morgan
12737,-0.7721729954383902,0,1,3,2,18,NSK_linear,Morgan
12738,0.45689265220932884,1,1,3,2,19,NSK_linear,Morgan
12739,0.7465016985942365,1,1,3,2,20,NSK_linear,Morgan
12740,0.6694216319205605,1,1,3,2,21,NSK_linear,Morgan
12741,1.6530641944821607,1,1,3,2,22,NSK_linear,Morgan
12742,-0.07448395994656024,0,1,3,2,23,NSK_linear,Morgan
12743,-1.3764111852394287,0,1,3,2,24,NSK_linear,Morgan
12744,-0.839648442372085,0,1,3,2,25,NSK_linear,Morgan
12745,0.9856545336080634,1,1,3,2,26,NSK_linear,Morgan
12746,0.42173051557682084,1,1,3,2,27,NSK_linear,Morgan
12747,2.0110608433952937,1,1,3,2,28,NSK_linear,Morgan
12748,0.1434637693148251,1,1,3,2,29,NSK_linear,Morgan
12749,2.5632518132429483,1,1,3,2,30,NSK_linear,Morgan
12750,0.3563634077119143,1,1,3,2,31,NSK_linear,Morgan
12751,0.9763233854565675,1,1,3,2,32,NSK_linear,Morgan
12752,-0.6858307256165687,0,1,3,2,33,NSK_linear,Morgan
12753,3.471496339802464,1,1,3,2,34,NSK_linear,Morgan
12754,1.7756991123902615,1,1,3,2,35,NSK_linear,Morgan
12755,1.0108702139353831,1,1,3,2,36,NSK_linear,Morgan
12756,-0.4073771357670038,0,0,3,2,0,sbMIL-linear,Morgan
12757,-0.3945567415394135,0,0,3,2,1,sbMIL-linear,Morgan
12758,-0.33835958764977153,0,0,3,2,2,sbMIL-linear,Morgan
12759,-0.3875335859923175,0,0,3,2,3,sbMIL-linear,Morgan
12760,-0.2783736086652868,0,0,3,2,4,sbMIL-linear,Morgan
12761,-0.41651378421826857,0,0,3,2,5,sbMIL-linear,Morgan
12762,-0.32492647549907683,0,0,3,2,6,sbMIL-linear,Morgan
12763,-0.302351869207065,0,0,3,2,7,sbMIL-linear,Morgan
12764,-0.36443235717808664,0,0,3,2,8,sbMIL-linear,Morgan
12765,-0.2987776737900279,0,0,3,2,9,sbMIL-linear,Morgan
12766,-0.40844309246471977,0,0,3,2,10,sbMIL-linear,Morgan
12767,-0.39724946683721557,0,0,3,2,11,sbMIL-linear,Morgan
12768,-0.3101979263188215,0,1,3,2,12,sbMIL-linear,Morgan
12769,-0.36997105515815043,0,1,3,2,13,sbMIL-linear,Morgan
12770,-0.32323009497367194,0,1,3,2,14,sbMIL-linear,Morgan
12771,-0.3286386258380719,0,1,3,2,15,sbMIL-linear,Morgan
12772,0.2665297283651472,1,1,3,2,16,sbMIL-linear,Morgan
12773,-0.2770957894575942,0,1,3,2,17,sbMIL-linear,Morgan
12774,-0.3771850616147283,0,1,3,2,18,sbMIL-linear,Morgan
12775,0.2059247062851831,1,1,3,2,19,sbMIL-linear,Morgan
12776,-0.15646562895569122,0,1,3,2,20,sbMIL-linear,Morgan
12777,-0.15746138283805944,0,1,3,2,21,sbMIL-linear,Morgan
12778,0.7457973907802365,1,1,3,2,22,sbMIL-linear,Morgan
12779,-0.302666901379902,0,1,3,2,23,sbMIL-linear,Morgan
12780,-0.3923093950528572,0,1,3,2,24,sbMIL-linear,Morgan
12781,-0.41816048262816774,0,1,3,2,25,sbMIL-linear,Morgan
12782,0.2905760073411531,1,1,3,2,26,sbMIL-linear,Morgan
12783,-0.29805580741028065,0,1,3,2,27,sbMIL-linear,Morgan
12784,-0.22729738653354087,0,1,3,2,28,sbMIL-linear,Morgan
12785,-0.2999139392766893,0,1,3,2,29,sbMIL-linear,Morgan
12786,0.3748391952140677,1,1,3,2,30,sbMIL-linear,Morgan
12787,-0.36495775038818445,0,1,3,2,31,sbMIL-linear,Morgan
12788,-0.43371317421936906,0,1,3,2,32,sbMIL-linear,Morgan
