,predicted,predicted labal,true label,fold,iteration,index,model,encoding
8154,0.9979845724006687,1,1,4,1,15,NSK_polynomial,MACCS
8155,2.6223033981120505,1,1,4,1,16,NSK_polynomial,MACCS
8156,0.5640571077745163,1,1,4,1,17,NSK_polynomial,MACCS
8157,0.558730025237959,1,1,4,1,18,NSK_polynomial,MACCS
8158,1.5250481725126908,1,1,4,1,19,NSK_polynomial,MACCS
8159,0.5642674583405861,1,1,4,1,20,NSK_polynomial,MACCS
8160,-4.19696119070403,0,1,4,1,21,NSK_polynomial,MACCS
8161,4.637801855822162,1,1,4,1,22,NSK_polynomial,MACCS
8162,3.518037301939991,1,1,4,1,23,NSK_polynomial,MACCS
8163,-0.1028135605945347,0,1,4,1,24,NSK_polynomial,MACCS
8164,1.357103616383921,1,1,4,1,25,NSK_polynomial,MACCS
8165,-0.1187071888749994,0,1,4,1,26,NSK_polynomial,MACCS
8166,2.604091613032383,1,1,4,1,27,NSK_polynomial,MACCS
8167,0.9551683966499752,1,1,4,1,28,NSK_polynomial,MACCS
8168,19.073963082582594,1,1,4,1,29,NSK_polynomial,MACCS
8169,-0.3854511523929386,0,1,4,1,30,NSK_polynomial,MACCS
8170,-0.7747917427154491,0,1,4,1,31,NSK_polynomial,MACCS
8171,5.492913737945382,1,1,4,1,32,NSK_polynomial,MACCS
8172,1.2420914043479874,1,1,4,1,33,NSK_polynomial,MACCS
8173,12.338595306000782,1,1,4,1,34,NSK_polynomial,MACCS
8174,-0.6831948510362759,0,1,4,1,35,NSK_polynomial,MACCS
8175,2.28691231561381,1,1,4,1,36,NSK_polynomial,MACCS
8176,-0.7802628894530949,0,0,4,1,0,sbMIL-polynomial,MACCS
8177,-0.6229272257545767,0,0,4,1,1,sbMIL-polynomial,MACCS
8178,-0.6785117050715234,0,0,4,1,2,sbMIL-polynomial,MACCS
8179,-0.9202841317209983,0,0,4,1,3,sbMIL-polynomial,MACCS
8180,3.173261682353133,1,0,4,1,4,sbMIL-polynomial,MACCS
8181,-1.9185722265310208,0,0,4,1,5,sbMIL-polynomial,MACCS
8182,-0.7137733135982299,0,0,4,1,6,sbMIL-polynomial,MACCS
8183,1.3518320649099334,1,0,4,1,7,sbMIL-polynomial,MACCS
8184,0.28816338337497693,1,0,4,1,8,sbMIL-polynomial,MACCS
8185,-0.9944747546717548,0,0,4,1,9,sbMIL-polynomial,MACCS
8186,0.8979385125422289,1,0,4,1,10,sbMIL-polynomial,MACCS
8187,-2.124961566718228,0,0,4,1,11,sbMIL-polynomial,MACCS
8188,-0.6123696634549473,0,1,4,1,12,sbMIL-polynomial,MACCS
8189,-3.2827182319554176,0,1,4,1,13,sbMIL-polynomial,MACCS
8190,2.063673868912071,1,1,4,1,14,sbMIL-polynomial,MACCS
8191,3.2563012034497456,1,1,4,1,15,sbMIL-polynomial,MACCS
8192,1.2474470557052215,1,1,4,1,16,sbMIL-polynomial,MACCS
8193,2.924840113531865,1,1,4,1,17,sbMIL-polynomial,MACCS
8194,-1.8756240967649043,0,1,4,1,18,sbMIL-polynomial,MACCS
8195,0.5327659453401149,1,1,4,1,19,sbMIL-polynomial,MACCS
8196,3.0849412525711326,1,1,4,1,20,sbMIL-polynomial,MACCS
8197,1.6235604760415416,1,1,4,1,21,sbMIL-polynomial,MACCS
8198,3.4390377928309492,1,1,4,1,22,sbMIL-polynomial,MACCS
8199,2.0195902476482157,1,1,4,1,23,sbMIL-polynomial,MACCS
8200,1.0903479788629618,1,1,4,1,24,sbMIL-polynomial,MACCS
8201,2.8193674567128806,1,1,4,1,25,sbMIL-polynomial,MACCS
8202,1.0903479788629618,1,1,4,1,26,sbMIL-polynomial,MACCS
8203,0.33732631988581774,1,1,4,1,27,sbMIL-polynomial,MACCS
8204,0.06480136202640974,1,1,4,1,28,sbMIL-polynomial,MACCS
8205,3.917767435848882,1,1,4,1,29,sbMIL-polynomial,MACCS
8206,0.27529029613166667,1,1,4,1,30,sbMIL-polynomial,MACCS
8207,-0.8182814286517238,0,1,4,1,31,sbMIL-polynomial,MACCS
8208,2.3067093084052566,1,1,4,1,32,sbMIL-polynomial,MACCS
8209,1.0763663761576558,1,1,4,1,33,sbMIL-polynomial,MACCS
8210,1.6942100994072664,1,1,4,1,34,sbMIL-polynomial,MACCS
8211,1.556195788681244,1,1,4,1,35,sbMIL-polynomial,MACCS
8212,-0.995930985554876,0,1,4,1,36,sbMIL-polynomial,MACCS
8213,-0.5561652044658993,0,0,4,1,0,sMIL_polynomial,MACCS
8214,-0.10203677891095042,0,0,4,1,1,sMIL_polynomial,MACCS
8215,-0.4803445207094983,0,0,4,1,2,sMIL_polynomial,MACCS
8216,-1.2802762678138535,0,0,4,1,3,sMIL_polynomial,MACCS
8217,1.0817849346135233,1,0,4,1,4,sMIL_polynomial,MACCS
8218,-3.37312383661777,0,0,4,1,5,sMIL_polynomial,MACCS
8219,1.0307997023559832,1,0,4,1,6,sMIL_polynomial,MACCS
8220,1.1541001732336396,1,0,4,1,7,sMIL_polynomial,MACCS
8221,1.164095068653427,1,0,4,1,8,sMIL_polynomial,MACCS
8222,0.07605922360923767,1,0,4,1,9,sMIL_polynomial,MACCS
8223,0.2243831589898886,1,0,4,1,10,sMIL_polynomial,MACCS
8224,-2.6591648737930145,0,0,4,1,11,sMIL_polynomial,MACCS
8225,-0.2112132420252717,0,1,4,1,12,sMIL_polynomial,MACCS
8226,-4.8730892926450355,0,1,4,1,13,sMIL_polynomial,MACCS
8227,1.4964730829262036,1,1,4,1,14,sMIL_polynomial,MACCS
8228,4.965794941561942,1,1,4,1,15,sMIL_polynomial,MACCS
8229,1.9518425086649382,1,1,4,1,16,sMIL_polynomial,MACCS
8230,0.7767186632717453,1,1,4,1,17,sMIL_polynomial,MACCS
8231,-1.018209779232042,0,1,4,1,18,sMIL_polynomial,MACCS
8232,0.23944426218962755,1,1,4,1,19,sMIL_polynomial,MACCS
8233,2.1982662233568275,1,1,4,1,20,sMIL_polynomial,MACCS
8234,0.8337695296323344,1,1,4,1,21,sMIL_polynomial,MACCS
8235,0.28908441700054466,1,1,4,1,22,sMIL_polynomial,MACCS
8236,1.9924718491974107,1,1,4,1,23,sMIL_polynomial,MACCS
8237,1.0037730281196815,1,1,4,1,24,sMIL_polynomial,MACCS
8238,3.604529810530134,1,1,4,1,25,sMIL_polynomial,MACCS
8239,1.367621929724506,1,1,4,1,26,sMIL_polynomial,MACCS
8240,-0.2727926821088795,0,1,4,1,27,sMIL_polynomial,MACCS
8241,0.6373382257158879,1,1,4,1,28,sMIL_polynomial,MACCS
8242,13.099828968203669,1,1,4,1,29,sMIL_polynomial,MACCS
8243,-0.32969893884308643,0,1,4,1,30,sMIL_polynomial,MACCS
8244,-0.46207253247726576,0,1,4,1,31,sMIL_polynomial,MACCS
8245,3.4093497490052806,1,1,4,1,32,sMIL_polynomial,MACCS
8246,-0.425595628874775,0,1,4,1,33,sMIL_polynomial,MACCS
8247,9.380063174511355,1,1,4,1,34,sMIL_polynomial,MACCS
8248,0.01571015453008373,1,1,4,1,35,sMIL_polynomial,MACCS
8249,-0.3896358751754718,0,1,4,1,36,sMIL_polynomial,MACCS
8250,-0.18128670575524417,0,0,5,1,0,MISVM_linear,MACCS
8251,-0.36224288608009103,0,0,5,1,1,MISVM_linear,MACCS
8252,-0.23495066303038153,0,0,5,1,2,MISVM_linear,MACCS
8253,-0.2668065749412828,0,0,5,1,3,MISVM_linear,MACCS
8254,-0.2908712447098649,0,0,5,1,4,MISVM_linear,MACCS
8255,-0.15558595542119036,0,0,5,1,5,MISVM_linear,MACCS
8256,-0.26836121326324125,0,0,5,1,6,MISVM_linear,MACCS
8257,-0.3116646508600037,0,0,5,1,7,MISVM_linear,MACCS
8258,-0.16016084256905458,0,0,5,1,8,MISVM_linear,MACCS
8259,-0.1814104275776603,0,0,5,1,9,MISVM_linear,MACCS
8260,-0.10385475682193351,0,0,5,1,10,MISVM_linear,MACCS
8261,-0.26836121326324125,0,0,5,1,11,MISVM_linear,MACCS
8262,-0.15914150217622478,0,1,5,1,12,MISVM_linear,MACCS
8263,-0.10120161454086549,0,1,5,1,13,MISVM_linear,MACCS
8264,-0.12735124653976213,0,1,5,1,14,MISVM_linear,MACCS
8265,-0.14911202168268695,0,1,5,1,15,MISVM_linear,MACCS
8266,-0.044738984372166446,0,1,5,1,16,MISVM_linear,MACCS
8267,-0.12545386496598615,0,1,5,1,17,MISVM_linear,MACCS
8268,-0.1709630380765782,0,1,5,1,18,MISVM_linear,MACCS
8269,-0.31748142398857665,0,1,5,1,19,MISVM_linear,MACCS
8270,-0.12055406978961036,0,1,5,1,20,MISVM_linear,MACCS
8271,-0.06889059486148513,0,1,5,1,21,MISVM_linear,MACCS
8272,-0.10604005441530204,0,1,5,1,22,MISVM_linear,MACCS
8273,-0.10058999027287321,0,1,5,1,23,MISVM_linear,MACCS
8274,-0.04540192114671471,0,1,5,1,24,MISVM_linear,MACCS
8275,-0.06213837213317469,0,1,5,1,25,MISVM_linear,MACCS
8276,-0.14010901481036336,0,1,5,1,26,MISVM_linear,MACCS
8277,-0.044738984372166446,0,1,5,1,27,MISVM_linear,MACCS
8278,-0.08456235823683139,0,1,5,1,28,MISVM_linear,MACCS
8279,-0.08646438441995047,0,1,5,1,29,MISVM_linear,MACCS
8280,-0.14862990300821544,0,1,5,1,30,MISVM_linear,MACCS
8281,-0.14498750268072733,0,1,5,1,31,MISVM_linear,MACCS
8282,-0.36260953541172103,0,1,5,1,32,MISVM_linear,MACCS
8283,-0.10606100842602936,0,1,5,1,33,MISVM_linear,MACCS
8284,-0.07409944693156409,0,1,5,1,34,MISVM_linear,MACCS
8285,-0.12502132761991003,0,1,5,1,35,MISVM_linear,MACCS
8286,-0.04929815146221588,0,0,5,1,0,SIL_linear,MACCS
8287,-0.2354158770771576,0,0,5,1,1,SIL_linear,MACCS
8288,-0.1139622196213784,0,0,5,1,2,SIL_linear,MACCS
8289,-0.15861832348937702,0,0,5,1,3,SIL_linear,MACCS
8290,-0.305728528882401,0,0,5,1,4,SIL_linear,MACCS
8291,0.059808239696670214,1,0,5,1,5,SIL_linear,MACCS
8292,-0.20938124001724412,0,0,5,1,6,SIL_linear,MACCS
8293,-0.12488801109372011,0,0,5,1,7,SIL_linear,MACCS
8294,0.06514931849420894,1,0,5,1,8,SIL_linear,MACCS
8295,0.030029784242808832,1,0,5,1,9,SIL_linear,MACCS
8296,0.1930887610106899,1,0,5,1,10,SIL_linear,MACCS
8297,-0.20938124001724412,0,0,5,1,11,SIL_linear,MACCS
8298,0.06721814065272769,1,1,5,1,12,SIL_linear,MACCS
8299,0.2502080621890257,1,1,5,1,13,SIL_linear,MACCS
8300,0.11646364502595663,1,1,5,1,14,SIL_linear,MACCS
8301,0.06766654620838568,1,1,5,1,15,SIL_linear,MACCS
8302,0.3444132835494034,1,1,5,1,16,SIL_linear,MACCS
8303,0.1461260800429772,1,1,5,1,17,SIL_linear,MACCS
8304,0.022930680577039897,1,1,5,1,18,SIL_linear,MACCS
8305,-0.09727059673140767,0,1,5,1,19,SIL_linear,MACCS
8306,0.13312167520370047,1,1,5,1,20,SIL_linear,MACCS
8307,0.2747873232861417,1,1,5,1,21,SIL_linear,MACCS
8308,0.18625878994742678,1,1,5,1,22,SIL_linear,MACCS
8309,0.2071548238443354,1,1,5,1,23,SIL_linear,MACCS
8310,0.34200334184171277,1,1,5,1,24,SIL_linear,MACCS
8311,0.29656480995629314,1,1,5,1,25,SIL_linear,MACCS
8312,0.05093629144990659,1,1,5,1,26,SIL_linear,MACCS
8313,0.3444132835494034,1,1,5,1,27,SIL_linear,MACCS
8314,0.2678649455743457,1,1,5,1,28,SIL_linear,MACCS
8315,0.27592162947058513,1,1,5,1,29,SIL_linear,MACCS
8316,0.12070067785734279,1,1,5,1,30,SIL_linear,MACCS
8317,0.12669867550408667,1,1,5,1,31,SIL_linear,MACCS
8318,-0.20341142610618346,0,1,5,1,32,SIL_linear,MACCS
8319,0.18829434213962606,1,1,5,1,33,SIL_linear,MACCS
8320,0.2344659744776499,1,1,5,1,34,SIL_linear,MACCS
8321,0.19927647697482093,1,1,5,1,35,SIL_linear,MACCS
8322,-0.8721524773197729,0,0,5,1,0,NSK_linear,MACCS
8323,-2.02603233534435,0,0,5,1,1,NSK_linear,MACCS
8324,-0.035539441039086295,0,0,5,1,2,NSK_linear,MACCS
8325,-0.8215084409109008,0,0,5,1,3,NSK_linear,MACCS
8326,-1.2562698319561751,0,0,5,1,4,NSK_linear,MACCS
8327,-0.5993137807788265,0,0,5,1,5,NSK_linear,MACCS
8328,-1.3932142371152039,0,0,5,1,6,NSK_linear,MACCS
8329,0.060824439941169095,1,0,5,1,7,NSK_linear,MACCS
8330,-0.44494057934710757,0,0,5,1,8,NSK_linear,MACCS
8331,-1.1310108851551415,0,0,5,1,9,NSK_linear,MACCS
8332,0.9165843943226335,1,0,5,1,10,NSK_linear,MACCS
8333,-1.3932142371152039,0,0,5,1,11,NSK_linear,MACCS
8334,-0.8783149835914745,0,1,5,1,12,NSK_linear,MACCS
8335,1.0601064401591054,1,1,5,1,13,NSK_linear,MACCS
8336,-0.09089308498152754,0,1,5,1,14,NSK_linear,MACCS
8337,-0.5210235972570025,0,1,5,1,15,NSK_linear,MACCS
8338,2.7894382328616736,1,1,5,1,16,NSK_linear,MACCS
8339,0.48507790931407907,1,1,5,1,17,NSK_linear,MACCS
8340,0.07336535243771125,1,1,5,1,18,NSK_linear,MACCS
8341,-1.1583672703924246,0,1,5,1,19,NSK_linear,MACCS
8342,0.35352146044734173,1,1,5,1,20,NSK_linear,MACCS
8343,1.9649058603461445,1,1,5,1,21,NSK_linear,MACCS
8344,0.7744153749852525,1,1,5,1,22,NSK_linear,MACCS
8345,1.0925801980421133,1,1,5,1,23,NSK_linear,MACCS
8346,2.9814292857542024,1,1,5,1,24,NSK_linear,MACCS
8347,1.0943562723697997,1,1,5,1,25,NSK_linear,MACCS
8348,0.21813327350191714,1,1,5,1,26,NSK_linear,MACCS
8349,3.103845245353289,1,1,5,1,27,NSK_linear,MACCS
8350,1.454470690354667,1,1,5,1,28,NSK_linear,MACCS
8351,2.2677108959092136,1,1,5,1,29,NSK_linear,MACCS
8352,0.6326470704567186,1,1,5,1,30,NSK_linear,MACCS
8353,0.5538356791213297,1,1,5,1,31,NSK_linear,MACCS
8354,-1.7500567356696615,0,1,5,1,32,NSK_linear,MACCS
8355,1.3975870690601204,1,1,5,1,33,NSK_linear,MACCS
8356,1.1918322797278904,1,1,5,1,34,NSK_linear,MACCS
8357,0.7572158127584063,1,1,5,1,35,NSK_linear,MACCS
8358,0.14893140979701947,1,0,5,1,0,sbMIL-linear,MACCS
8359,-0.5437046564468988,0,0,5,1,1,sbMIL-linear,MACCS
8360,-0.09009355368503547,0,0,5,1,2,sbMIL-linear,MACCS
8361,0.023650674001688188,1,0,5,1,3,sbMIL-linear,MACCS
8362,-0.38090079584922687,0,0,5,1,4,sbMIL-linear,MACCS
8363,0.11624880702107354,1,0,5,1,5,sbMIL-linear,MACCS
8364,-0.27973320686902015,0,0,5,1,6,sbMIL-linear,MACCS
8365,-0.46989507369752814,0,0,5,1,7,sbMIL-linear,MACCS
8366,-0.6804574263223784,0,0,5,1,8,sbMIL-linear,MACCS
8367,-0.4916302199376474,0,0,5,1,9,sbMIL-linear,MACCS
8368,-0.4473568763509245,0,0,5,1,10,sbMIL-linear,MACCS
8369,-0.27973320686902015,0,0,5,1,11,sbMIL-linear,MACCS
8370,-0.5803489807240538,0,1,5,1,12,sbMIL-linear,MACCS
8371,1.3136201850692446,1,1,5,1,13,sbMIL-linear,MACCS
8372,-0.562272936025477,0,1,5,1,14,sbMIL-linear,MACCS
8373,-0.44628564560943684,0,1,5,1,15,sbMIL-linear,MACCS
8374,1.270366915132339,1,1,5,1,16,sbMIL-linear,MACCS
8375,-0.6279443317824815,0,1,5,1,17,sbMIL-linear,MACCS
8376,-0.900906251989864,0,1,5,1,18,sbMIL-linear,MACCS
8377,-0.4019333955040645,0,1,5,1,19,sbMIL-linear,MACCS
8378,-0.23198724268681847,0,1,5,1,20,sbMIL-linear,MACCS
8379,1.29318712496352,1,1,5,1,21,sbMIL-linear,MACCS
8380,-0.46026737362246806,0,1,5,1,22,sbMIL-linear,MACCS
8381,-0.42471931054704803,0,1,5,1,23,sbMIL-linear,MACCS
8382,1.270366915132339,1,1,5,1,24,sbMIL-linear,MACCS
8383,1.251482244011274,1,1,5,1,25,sbMIL-linear,MACCS
8384,-0.33203377743764706,0,1,5,1,26,sbMIL-linear,MACCS
8385,1.271351026167479,1,1,5,1,27,sbMIL-linear,MACCS
8386,1.1784203009225585,1,1,5,1,28,sbMIL-linear,MACCS
8387,0.9535247664547964,1,1,5,1,29,sbMIL-linear,MACCS
8388,-0.5064035761668408,0,1,5,1,30,sbMIL-linear,MACCS
8389,0.7753132248209312,1,1,5,1,31,sbMIL-linear,MACCS
8390,-0.48299304352006445,0,1,5,1,32,sbMIL-linear,MACCS
8391,-0.23325697650768817,0,1,5,1,33,sbMIL-linear,MACCS
8392,1.1986402438169579,1,1,5,1,34,sbMIL-linear,MACCS
8393,-0.3603539242042839,0,1,5,1,35,sbMIL-linear,MACCS
8394,0.2761474262882937,1,0,5,1,0,sMIL_linear,MACCS
8395,0.8053565585765294,1,0,5,1,1,sMIL_linear,MACCS
8396,-0.7182955853580575,0,0,5,1,2,sMIL_linear,MACCS
8397,2.37990532816682,1,0,5,1,3,sMIL_linear,MACCS
8398,0.4250215847789254,1,0,5,1,4,sMIL_linear,MACCS
8399,0.4989366225238634,1,0,5,1,5,sMIL_linear,MACCS
8400,1.3371536740066194,1,0,5,1,6,sMIL_linear,MACCS
8401,-0.7595846602159944,0,0,5,1,7,sMIL_linear,MACCS
8402,0.21025897501330681,1,0,5,1,8,sMIL_linear,MACCS
8403,1.1215743472925623,1,0,5,1,9,sMIL_linear,MACCS
8404,0.8173289886411454,1,0,5,1,10,sMIL_linear,MACCS
8405,1.3371536740066194,1,0,5,1,11,sMIL_linear,MACCS
8406,0.7510673645103492,1,1,5,1,12,sMIL_linear,MACCS
8407,0.461614391662603,1,1,5,1,13,sMIL_linear,MACCS
8408,0.8446505630652446,1,1,5,1,14,sMIL_linear,MACCS
8409,1.134058836198932,1,1,5,1,15,sMIL_linear,MACCS
8410,2.1633136636979593,1,1,5,1,16,sMIL_linear,MACCS
8411,0.8428332717633593,1,1,5,1,17,sMIL_linear,MACCS
8412,-0.8548703860889626,0,1,5,1,18,sMIL_linear,MACCS
8413,1.4653546178643346,1,1,5,1,19,sMIL_linear,MACCS
8414,2.022755834878768,1,1,5,1,20,sMIL_linear,MACCS
8415,1.2178132994457103,1,1,5,1,21,sMIL_linear,MACCS
8416,0.7905623470043537,1,1,5,1,22,sMIL_linear,MACCS
8417,0.957120710150116,1,1,5,1,23,sMIL_linear,MACCS
8418,2.5042912675366047,1,1,5,1,24,sMIL_linear,MACCS
8419,0.43437397387196364,1,1,5,1,25,sMIL_linear,MACCS
8420,-0.7255719095042306,0,1,5,1,26,sMIL_linear,MACCS
8421,2.5279953239290593,1,1,5,1,27,sMIL_linear,MACCS
8422,0.9657378011233984,1,1,5,1,28,sMIL_linear,MACCS
8423,1.8100188290006007,1,1,5,1,29,sMIL_linear,MACCS
8424,1.3513294805210603,1,1,5,1,30,sMIL_linear,MACCS
8425,2.449872408198627,1,1,5,1,31,sMIL_linear,MACCS
8426,1.612130086245673,1,1,5,1,32,sMIL_linear,MACCS
8427,1.511666335641124,1,1,5,1,33,sMIL_linear,MACCS
8428,1.1023458319897135,1,1,5,1,34,sMIL_linear,MACCS
8429,2.690519575872205,1,1,5,1,35,sMIL_linear,MACCS
8430,-0.9482821103543903,0,0,5,1,0,MISVM_quadratic,MACCS
8431,-1.4617239118789298,0,0,5,1,1,MISVM_quadratic,MACCS
8432,-0.8020266677720871,0,0,5,1,2,MISVM_quadratic,MACCS
8433,-0.9094457638519152,0,0,5,1,3,MISVM_quadratic,MACCS
8434,-1.6992228131164093,0,0,5,1,4,MISVM_quadratic,MACCS
8435,-0.5061463050985642,0,0,5,1,5,MISVM_quadratic,MACCS
8436,-1.2907775787776954,0,0,5,1,6,MISVM_quadratic,MACCS
8437,-1.520406333944627,0,0,5,1,7,MISVM_quadratic,MACCS
8438,-0.4240822597922058,0,0,5,1,8,MISVM_quadratic,MACCS
8439,-0.8052704195930098,0,0,5,1,9,MISVM_quadratic,MACCS
8440,0.8975142080019625,1,0,5,1,10,MISVM_quadratic,MACCS
8441,-1.2907775787776954,0,0,5,1,11,MISVM_quadratic,MACCS
8442,-0.260732245433682,0,1,5,1,12,MISVM_quadratic,MACCS
8443,1.5608582798467139,1,1,5,1,13,MISVM_quadratic,MACCS
8444,0.34831730265580285,1,1,5,1,14,MISVM_quadratic,MACCS
8445,-0.04817252853365761,0,1,5,1,15,MISVM_quadratic,MACCS
8446,1.9073211131297443,1,1,5,1,16,MISVM_quadratic,MACCS
8447,0.36419671649698593,1,1,5,1,17,MISVM_quadratic,MACCS
8448,-1.0022482730511908,0,1,5,1,18,MISVM_quadratic,MACCS
8449,-1.2457182399957802,0,1,5,1,19,MISVM_quadratic,MACCS
8450,0.5797119698617621,1,1,5,1,20,MISVM_quadratic,MACCS
8451,1.8984396708308102,1,1,5,1,21,MISVM_quadratic,MACCS
8452,0.7108740169671117,1,1,5,1,22,MISVM_quadratic,MACCS
8453,0.6988133652665369,1,1,5,1,23,MISVM_quadratic,MACCS
8454,1.9073211131297443,1,1,5,1,24,MISVM_quadratic,MACCS
8455,1.475094400658615,1,1,5,1,25,MISVM_quadratic,MACCS
8456,-0.6221206844768947,0,1,5,1,26,MISVM_quadratic,MACCS
8457,1.9790516904379025,1,1,5,1,27,MISVM_quadratic,MACCS
8458,1.4413264148944642,1,1,5,1,28,MISVM_quadratic,MACCS
8459,1.0065780698846793,1,1,5,1,29,MISVM_quadratic,MACCS
8460,0.4669192595958247,1,1,5,1,30,MISVM_quadratic,MACCS
8461,0.2912514304817022,1,1,5,1,31,MISVM_quadratic,MACCS
8462,-1.8583306252969982,0,1,5,1,32,MISVM_quadratic,MACCS
8463,0.7435696177626525,1,1,5,1,33,MISVM_quadratic,MACCS
8464,1.166322397438961,1,1,5,1,34,MISVM_quadratic,MACCS
8465,0.6882838670848574,1,1,5,1,35,MISVM_quadratic,MACCS
8466,-1.0415413337713009,0,0,5,1,0,SIL_quadratic,MACCS
8467,-1.3562154516879872,0,0,5,1,1,SIL_quadratic,MACCS
8468,-0.7318274727571239,0,0,5,1,2,SIL_quadratic,MACCS
8469,0.10379127126280586,1,0,5,1,3,SIL_quadratic,MACCS
8470,-1.3037482201631594,0,0,5,1,4,SIL_quadratic,MACCS
8471,-0.24376723855346716,0,0,5,1,5,SIL_quadratic,MACCS
8472,-0.5159616164341044,0,0,5,1,6,SIL_quadratic,MACCS
8473,-1.2262437820906962,0,0,5,1,7,SIL_quadratic,MACCS
8474,-0.24865216822942982,0,0,5,1,8,SIL_quadratic,MACCS
8475,-0.12255531976486399,0,0,5,1,9,SIL_quadratic,MACCS
8476,0.9913323218439939,1,0,5,1,10,SIL_quadratic,MACCS
8477,-0.5159616164341044,0,0,5,1,11,SIL_quadratic,MACCS
8478,-0.1180848205253895,0,1,5,1,12,SIL_quadratic,MACCS
8479,1.8747193660755388,1,1,5,1,13,SIL_quadratic,MACCS
8480,0.5916807481961265,1,1,5,1,14,SIL_quadratic,MACCS
8481,0.05063686658212839,1,1,5,1,15,SIL_quadratic,MACCS
8482,1.8243945666529318,1,1,5,1,16,SIL_quadratic,MACCS
8483,0.6290542797232477,1,1,5,1,17,SIL_quadratic,MACCS
8484,-0.21105970528210677,0,1,5,1,18,SIL_quadratic,MACCS
8485,-0.9106569765977156,0,1,5,1,19,SIL_quadratic,MACCS
8486,0.6535612507694457,1,1,5,1,20,SIL_quadratic,MACCS
8487,2.4707395837204897,1,1,5,1,21,SIL_quadratic,MACCS
8488,0.87488608592308,1,1,5,1,22,SIL_quadratic,MACCS
8489,0.9275318674460833,1,1,5,1,23,SIL_quadratic,MACCS
8490,1.8462618486091182,1,1,5,1,24,SIL_quadratic,MACCS
8491,1.7037545661531748,1,1,5,1,25,SIL_quadratic,MACCS
8492,0.14936316771186292,1,1,5,1,26,SIL_quadratic,MACCS
8493,1.8331560920498275,1,1,5,1,27,SIL_quadratic,MACCS
8494,1.5300745067310144,1,1,5,1,28,SIL_quadratic,MACCS
8495,1.5041542909210976,1,1,5,1,29,SIL_quadratic,MACCS
8496,0.7409140564255401,1,1,5,1,30,SIL_quadratic,MACCS
8497,0.7099033361910142,1,1,5,1,31,SIL_quadratic,MACCS
8498,-1.2041051473298106,0,1,5,1,32,SIL_quadratic,MACCS
8499,1.022834327328269,1,1,5,1,33,SIL_quadratic,MACCS
8500,1.4982580383901376,1,1,5,1,34,SIL_quadratic,MACCS
8501,0.9794110082523255,1,1,5,1,35,SIL_quadratic,MACCS
8502,-3.7441803574434003,0,0,5,1,0,NSK_quadratic,MACCS
8503,-3.6927464410372686,0,0,5,1,1,NSK_quadratic,MACCS
8504,-0.0666864280275841,0,0,5,1,2,NSK_quadratic,MACCS
8505,-1.9168399292421936,0,0,5,1,3,NSK_quadratic,MACCS
8506,0.2672741247143213,1,0,5,1,4,NSK_quadratic,MACCS
8507,-1.8712395217842832,0,0,5,1,5,NSK_quadratic,MACCS
8508,2.054319455621446,1,0,5,1,6,NSK_quadratic,MACCS
8509,-0.6814387024311174,0,0,5,1,7,NSK_quadratic,MACCS
8510,-0.9324072992631043,0,0,5,1,8,NSK_quadratic,MACCS
8511,0.021347873901556208,1,0,5,1,9,NSK_quadratic,MACCS
8512,-0.07607016796988278,0,0,5,1,10,NSK_quadratic,MACCS
8513,2.054319455621446,1,0,5,1,11,NSK_quadratic,MACCS
8514,-1.149667533918487,0,1,5,1,12,NSK_quadratic,MACCS
8515,2.7902142129772116,1,1,5,1,13,NSK_quadratic,MACCS
8516,0.30354544304164244,1,1,5,1,14,NSK_quadratic,MACCS
8517,-1.7464801172850526,0,1,5,1,15,NSK_quadratic,MACCS
8518,7.080081173275559,1,1,5,1,16,NSK_quadratic,MACCS
8519,0.7985622843177096,1,1,5,1,17,NSK_quadratic,MACCS
8520,-0.5578964502326622,0,1,5,1,18,NSK_quadratic,MACCS
8521,-1.6215835857313683,0,1,5,1,19,NSK_quadratic,MACCS
8522,2.077691266265088,1,1,5,1,20,NSK_quadratic,MACCS
8523,4.766070362478873,1,1,5,1,21,NSK_quadratic,MACCS
8524,0.8877889279330964,1,1,5,1,22,NSK_quadratic,MACCS
8525,2.4860591530939136,1,1,5,1,23,NSK_quadratic,MACCS
8526,6.9141511322276195,1,1,5,1,24,NSK_quadratic,MACCS
8527,2.4168479994836076,1,1,5,1,25,NSK_quadratic,MACCS
8528,0.05735881990476896,1,1,5,1,26,NSK_quadratic,MACCS
8529,8.127094503447921,1,1,5,1,27,NSK_quadratic,MACCS
8530,4.111188877886205,1,1,5,1,28,NSK_quadratic,MACCS
8531,5.767556717123863,1,1,5,1,29,NSK_quadratic,MACCS
8532,0.6923582215674158,1,1,5,1,30,NSK_quadratic,MACCS
8533,1.8263105499710728,1,1,5,1,31,NSK_quadratic,MACCS
8534,-16.503654866058273,0,1,5,1,32,NSK_quadratic,MACCS
8535,0.3878482855038501,1,1,5,1,33,NSK_quadratic,MACCS
8536,3.408278163121061,1,1,5,1,34,NSK_quadratic,MACCS
8537,1.8974675244243608,1,1,5,1,35,NSK_quadratic,MACCS
8538,-1.086400972259295,0,0,5,1,0,sbMIL-quadratic,MACCS
8539,-2.0720560192056974,0,0,5,1,1,sbMIL-quadratic,MACCS
