,predicted,predicted labal,true label,fold,iteration,index,model,encoding
7675,0.636833965001941,1,0,3,1,2,sMIL_polynomial,MACCS
7676,-1.3436382903067814,0,0,3,1,3,sMIL_polynomial,MACCS
7677,-0.6329544131396403,0,0,3,1,4,sMIL_polynomial,MACCS
7678,5.863704442589409,1,0,3,1,5,sMIL_polynomial,MACCS
7679,1.177593582795376,1,0,3,1,6,sMIL_polynomial,MACCS
7680,-5.658617887837149,0,0,3,1,7,sMIL_polynomial,MACCS
7681,-0.23407107469913568,0,0,3,1,8,sMIL_polynomial,MACCS
7682,8.37689600661168,1,0,3,1,9,sMIL_polynomial,MACCS
7683,-0.5912626650328965,0,0,3,1,10,sMIL_polynomial,MACCS
7684,-6.018948324846155,0,0,3,1,11,sMIL_polynomial,MACCS
7685,4.840226719796534,1,1,3,1,12,sMIL_polynomial,MACCS
7686,0.6473192991893326,1,1,3,1,13,sMIL_polynomial,MACCS
7687,5.43726026405991,1,1,3,1,14,sMIL_polynomial,MACCS
7688,-0.3174001717642818,0,1,3,1,15,sMIL_polynomial,MACCS
7689,-0.11364701815005884,0,1,3,1,16,sMIL_polynomial,MACCS
7690,6.343064124738325,1,1,3,1,17,sMIL_polynomial,MACCS
7691,2.290447714362271,1,1,3,1,18,sMIL_polynomial,MACCS
7692,9.081176286688816,1,1,3,1,19,sMIL_polynomial,MACCS
7693,0.5152892983062485,1,1,3,1,20,sMIL_polynomial,MACCS
7694,1.726915572837003,1,1,3,1,21,sMIL_polynomial,MACCS
7695,5.8811014547346385,1,1,3,1,22,sMIL_polynomial,MACCS
7696,4.575152361842353,1,1,3,1,23,sMIL_polynomial,MACCS
7697,7.866065442691779,1,1,3,1,24,sMIL_polynomial,MACCS
7698,7.737938452969116,1,1,3,1,25,sMIL_polynomial,MACCS
7699,-0.24082082021666884,0,1,3,1,26,sMIL_polynomial,MACCS
7700,5.43309819707108,1,1,3,1,27,sMIL_polynomial,MACCS
7701,0.6811510549015145,1,1,3,1,28,sMIL_polynomial,MACCS
7702,8.608916539480308,1,1,3,1,29,sMIL_polynomial,MACCS
7703,0.16285166753374036,1,1,3,1,30,sMIL_polynomial,MACCS
7704,10.28853000370616,1,1,3,1,31,sMIL_polynomial,MACCS
7705,-0.3497001050582138,0,1,3,1,32,sMIL_polynomial,MACCS
7706,4.962536718833443,1,1,3,1,33,sMIL_polynomial,MACCS
7707,-1.3034581048645995,0,1,3,1,34,sMIL_polynomial,MACCS
7708,-0.41369366003881125,0,1,3,1,35,sMIL_polynomial,MACCS
7709,0.4419688870222893,1,1,3,1,36,sMIL_polynomial,MACCS
7710,-0.17933927058222898,0,0,4,1,0,MISVM_linear,MACCS
7711,-0.24502964772452196,0,0,4,1,1,MISVM_linear,MACCS
7712,-0.13046952098186648,0,0,4,1,2,MISVM_linear,MACCS
7713,-0.22632443342946218,0,0,4,1,3,MISVM_linear,MACCS
7714,-0.31274898548906793,0,0,4,1,4,MISVM_linear,MACCS
7715,-0.30875108983249006,0,0,4,1,5,MISVM_linear,MACCS
7716,-0.10943505858967058,0,0,4,1,6,MISVM_linear,MACCS
7717,-0.12300937334581602,0,0,4,1,7,MISVM_linear,MACCS
7718,-0.0898465551706644,0,0,4,1,8,MISVM_linear,MACCS
7719,-0.18791075417205494,0,0,4,1,9,MISVM_linear,MACCS
7720,-0.17031768734275307,0,0,4,1,10,MISVM_linear,MACCS
7721,-0.13046952098186648,0,0,4,1,11,MISVM_linear,MACCS
7722,-0.06306673194181356,0,1,4,1,12,MISVM_linear,MACCS
7723,-0.0792550887062917,0,1,4,1,13,MISVM_linear,MACCS
7724,-0.09964747343334043,0,1,4,1,14,MISVM_linear,MACCS
7725,-0.08497406950322434,0,1,4,1,15,MISVM_linear,MACCS
7726,-0.08083851033045882,0,1,4,1,16,MISVM_linear,MACCS
7727,-0.12667340799245308,0,1,4,1,17,MISVM_linear,MACCS
7728,-0.09139706946767398,0,1,4,1,18,MISVM_linear,MACCS
7729,-0.015876134174816176,0,1,4,1,19,MISVM_linear,MACCS
7730,-0.005837053546503712,0,1,4,1,20,MISVM_linear,MACCS
7731,-0.05755413673146806,0,1,4,1,21,MISVM_linear,MACCS
7732,-0.05099589993670044,0,1,4,1,22,MISVM_linear,MACCS
7733,-0.12585567234856082,0,1,4,1,23,MISVM_linear,MACCS
7734,-0.15525907305908612,0,1,4,1,24,MISVM_linear,MACCS
7735,-0.047262515955419124,0,1,4,1,25,MISVM_linear,MACCS
7736,-0.054578027446034114,0,1,4,1,26,MISVM_linear,MACCS
7737,-0.13046952098186648,0,1,4,1,27,MISVM_linear,MACCS
7738,-0.054578027446034114,0,1,4,1,28,MISVM_linear,MACCS
7739,-0.083795859868301,0,1,4,1,29,MISVM_linear,MACCS
7740,-0.053577686214713066,0,1,4,1,30,MISVM_linear,MACCS
7741,-0.08472564851416983,0,1,4,1,31,MISVM_linear,MACCS
7742,-0.028234399637203367,0,1,4,1,32,MISVM_linear,MACCS
7743,-0.0901598314021768,0,1,4,1,33,MISVM_linear,MACCS
7744,-0.23222993888746457,0,1,4,1,34,MISVM_linear,MACCS
7745,-0.016864628974245593,0,1,4,1,35,MISVM_linear,MACCS
7746,-0.01053252879756697,0,1,4,1,36,MISVM_linear,MACCS
7747,0.14457187767115126,1,0,4,1,0,SIL_linear,MACCS
7748,-0.08346307850221285,0,0,4,1,1,SIL_linear,MACCS
7749,0.1516436452280574,1,0,4,1,2,SIL_linear,MACCS
7750,-0.07622637246106426,0,0,4,1,3,SIL_linear,MACCS
7751,-0.2499093413197601,0,0,4,1,4,SIL_linear,MACCS
7752,-0.24854561082878088,0,0,4,1,5,SIL_linear,MACCS
7753,0.13328680677211568,1,0,4,1,6,SIL_linear,MACCS
7754,0.15697731002874865,1,0,4,1,7,SIL_linear,MACCS
7755,0.37830751040062727,1,0,4,1,8,SIL_linear,MACCS
7756,-0.03498751292460636,0,0,4,1,9,SIL_linear,MACCS
7757,0.04617216587160445,1,0,4,1,10,SIL_linear,MACCS
7758,0.1516436452280574,1,0,4,1,11,SIL_linear,MACCS
7759,0.2808471476961041,1,1,4,1,12,SIL_linear,MACCS
7760,0.19838837479834753,1,1,4,1,13,SIL_linear,MACCS
7761,0.21632342175263852,1,1,4,1,14,SIL_linear,MACCS
7762,0.15892667585294049,1,1,4,1,15,SIL_linear,MACCS
7763,0.1937642854366612,1,1,4,1,16,SIL_linear,MACCS
7764,0.03814269984169273,1,1,4,1,17,SIL_linear,MACCS
7765,0.18053129993602224,1,1,4,1,18,SIL_linear,MACCS
7766,0.46195471523203113,1,1,4,1,19,SIL_linear,MACCS
7767,0.4224256956359689,1,1,4,1,20,SIL_linear,MACCS
7768,0.2722181025103512,1,1,4,1,21,SIL_linear,MACCS
7769,0.3127384444489535,1,1,4,1,22,SIL_linear,MACCS
7770,0.14854075390923302,1,1,4,1,23,SIL_linear,MACCS
7771,0.14650145044989593,1,1,4,1,24,SIL_linear,MACCS
7772,0.35724946038167993,1,1,4,1,25,SIL_linear,MACCS
7773,0.28734554240769705,1,1,4,1,26,SIL_linear,MACCS
7774,0.1516436452280574,1,1,4,1,27,SIL_linear,MACCS
7775,0.28734554240769705,1,1,4,1,28,SIL_linear,MACCS
7776,0.23323854101629757,1,1,4,1,29,SIL_linear,MACCS
7777,0.27924821335610706,1,1,4,1,30,SIL_linear,MACCS
7778,0.20801830953626455,1,1,4,1,31,SIL_linear,MACCS
7779,0.39658913652811856,1,1,4,1,32,SIL_linear,MACCS
7780,0.23770366062841952,1,1,4,1,33,SIL_linear,MACCS
7781,-0.07221370929558446,0,1,4,1,34,SIL_linear,MACCS
7782,0.4121471593549322,1,1,4,1,35,SIL_linear,MACCS
7783,0.3997457738383885,1,1,4,1,36,SIL_linear,MACCS
7784,0.1458620731144064,1,0,4,1,0,NSK_linear,MACCS
7785,0.11635901004880839,1,0,4,1,1,NSK_linear,MACCS
7786,-0.12447760400945912,0,0,4,1,2,NSK_linear,MACCS
7787,-0.8842586638124736,0,0,4,1,3,NSK_linear,MACCS
7788,-2.4253404831059964,0,0,4,1,4,NSK_linear,MACCS
7789,-1.8469106369742565,0,0,4,1,5,NSK_linear,MACCS
7790,-0.3670302805123316,0,0,4,1,6,NSK_linear,MACCS
7791,0.2351409174231403,1,0,4,1,7,NSK_linear,MACCS
7792,1.7578236216027048,1,0,4,1,8,NSK_linear,MACCS
7793,-0.5383833337377741,0,0,4,1,9,NSK_linear,MACCS
7794,-1.3665848098224023,0,0,4,1,10,NSK_linear,MACCS
7795,-0.2126778953973641,0,0,4,1,11,NSK_linear,MACCS
7796,0.8018931272228306,1,1,4,1,12,NSK_linear,MACCS
7797,0.4178265751485516,1,1,4,1,13,NSK_linear,MACCS
7798,0.07550040204297243,1,1,4,1,14,NSK_linear,MACCS
7799,0.6276248728552761,1,1,4,1,15,NSK_linear,MACCS
7800,0.48660920670284546,1,1,4,1,16,NSK_linear,MACCS
7801,0.24311551741214948,1,1,4,1,17,NSK_linear,MACCS
7802,0.9116066737877493,1,1,4,1,18,NSK_linear,MACCS
7803,3.712792171291969,1,1,4,1,19,NSK_linear,MACCS
7804,1.675205831657218,1,1,4,1,20,NSK_linear,MACCS
7805,0.8422117931123472,1,1,4,1,21,NSK_linear,MACCS
7806,0.9684632102025372,1,1,4,1,22,NSK_linear,MACCS
7807,-0.0039341018639308944,0,1,4,1,23,NSK_linear,MACCS
7808,0.9084764017679645,1,1,4,1,24,NSK_linear,MACCS
7809,0.5314128572537065,1,1,4,1,25,NSK_linear,MACCS
7810,0.9459218751215666,1,1,4,1,26,NSK_linear,MACCS
7811,-0.15215578314680905,0,1,4,1,27,NSK_linear,MACCS
7812,1.3722033733212575,1,1,4,1,28,NSK_linear,MACCS
7813,0.4116942212436366,1,1,4,1,29,NSK_linear,MACCS
7814,1.4873608645529168,1,1,4,1,30,NSK_linear,MACCS
7815,0.30697125306763934,1,1,4,1,31,NSK_linear,MACCS
7816,0.9272962327799339,1,1,4,1,32,NSK_linear,MACCS
7817,0.23207117443787872,1,1,4,1,33,NSK_linear,MACCS
7818,-1.8067066091506352,0,1,4,1,34,NSK_linear,MACCS
7819,1.6256207681003343,1,1,4,1,35,NSK_linear,MACCS
7820,1.1206053855364175,1,1,4,1,36,NSK_linear,MACCS
7821,0.167923492128348,1,0,4,1,0,sbMIL-linear,MACCS
7822,-0.8528662644013252,0,0,4,1,1,sbMIL-linear,MACCS
7823,-0.5126814218598956,0,0,4,1,2,sbMIL-linear,MACCS
7824,-0.28230872903710547,0,0,4,1,3,sbMIL-linear,MACCS
7825,-0.4435156646369824,0,0,4,1,4,sbMIL-linear,MACCS
7826,-0.4733848843985512,0,0,4,1,5,sbMIL-linear,MACCS
7827,-0.4637038998481012,0,0,4,1,6,sbMIL-linear,MACCS
7828,-0.5425272641685409,0,0,4,1,7,sbMIL-linear,MACCS
7829,0.18484299366986623,1,0,4,1,8,sbMIL-linear,MACCS
7830,0.13416166945554264,1,0,4,1,9,sbMIL-linear,MACCS
7831,-0.5873711770561079,0,0,4,1,10,sbMIL-linear,MACCS
7832,-0.5126814218598956,0,0,4,1,11,sbMIL-linear,MACCS
7833,1.1335033097063536,1,1,4,1,12,sbMIL-linear,MACCS
7834,-0.24600062328636185,0,1,4,1,13,sbMIL-linear,MACCS
7835,-0.4198709174683851,0,1,4,1,14,sbMIL-linear,MACCS
7836,-0.19281599001323435,0,1,4,1,15,sbMIL-linear,MACCS
7837,1.0950700953713688,1,1,4,1,16,sbMIL-linear,MACCS
7838,-0.6996872150576444,0,1,4,1,17,sbMIL-linear,MACCS
7839,0.4080278547593651,1,1,4,1,18,sbMIL-linear,MACCS
7840,0.06939675878516993,1,1,4,1,19,sbMIL-linear,MACCS
7841,1.1508328361906655,1,1,4,1,20,sbMIL-linear,MACCS
7842,-0.4619303604984411,0,1,4,1,21,sbMIL-linear,MACCS
7843,-0.4113323614388827,0,1,4,1,22,sbMIL-linear,MACCS
7844,-0.5400002288451223,0,1,4,1,23,sbMIL-linear,MACCS
7845,0.09161714519761777,1,1,4,1,24,sbMIL-linear,MACCS
7846,0.942250222135861,1,1,4,1,25,sbMIL-linear,MACCS
7847,-0.3860934230747741,0,1,4,1,26,sbMIL-linear,MACCS
7848,-0.5126814218598956,0,1,4,1,27,sbMIL-linear,MACCS
7849,-0.3860934230747741,0,1,4,1,28,sbMIL-linear,MACCS
7850,-0.5079007050628275,0,1,4,1,29,sbMIL-linear,MACCS
7851,-0.21700542371751297,0,1,4,1,30,sbMIL-linear,MACCS
7852,-0.4380352563172292,0,1,4,1,31,sbMIL-linear,MACCS
7853,1.0671091122388954,1,1,4,1,32,sbMIL-linear,MACCS
7854,-0.3916544228439228,0,1,4,1,33,sbMIL-linear,MACCS
7855,-0.3357641620256988,0,1,4,1,34,sbMIL-linear,MACCS
7856,-0.08637248177266288,0,1,4,1,35,sbMIL-linear,MACCS
7857,1.28043339444028,1,1,4,1,36,sbMIL-linear,MACCS
7858,0.07928455389553479,1,0,4,1,0,sMIL_linear,MACCS
7859,-0.766380589527784,0,0,4,1,1,sMIL_linear,MACCS
7860,0.05511686119924619,1,0,4,1,2,sMIL_linear,MACCS
7861,0.8136356636132417,1,0,4,1,3,sMIL_linear,MACCS
7862,0.6585406366313101,1,0,4,1,4,sMIL_linear,MACCS
7863,0.4366286817746782,1,0,4,1,5,sMIL_linear,MACCS
7864,0.29379759330168553,1,0,4,1,6,sMIL_linear,MACCS
7865,0.04066020684851257,1,0,4,1,7,sMIL_linear,MACCS
7866,1.3827516654748684,1,0,4,1,8,sMIL_linear,MACCS
7867,0.10131557837789973,1,0,4,1,9,sMIL_linear,MACCS
7868,0.2555691768266447,1,0,4,1,10,sMIL_linear,MACCS
7869,0.20189737330352153,1,0,4,1,11,sMIL_linear,MACCS
7870,0.8838900119774701,1,1,4,1,12,sMIL_linear,MACCS
7871,0.6263307169884759,1,1,4,1,13,sMIL_linear,MACCS
7872,0.8134928317249001,1,1,4,1,14,sMIL_linear,MACCS
7873,0.715574938056147,1,1,4,1,15,sMIL_linear,MACCS
7874,0.004033512370669734,1,1,4,1,16,sMIL_linear,MACCS
7875,-0.6941493210683504,0,1,4,1,17,sMIL_linear,MACCS
7876,1.0585576367177678,1,1,4,1,18,sMIL_linear,MACCS
7877,2.4096810245400264,1,1,4,1,19,sMIL_linear,MACCS
7878,1.1655754922716337,1,1,4,1,20,sMIL_linear,MACCS
7879,0.5038054258047054,1,1,4,1,21,sMIL_linear,MACCS
7880,1.7219944064477208,1,1,4,1,22,sMIL_linear,MACCS
7881,0.04066020684851257,1,1,4,1,23,sMIL_linear,MACCS
7882,4.252320237515745,1,1,4,1,24,sMIL_linear,MACCS
7883,0.5936245908825019,1,1,4,1,25,sMIL_linear,MACCS
7884,0.48148781137045005,1,1,4,1,26,sMIL_linear,MACCS
7885,0.19055818563536453,1,1,4,1,27,sMIL_linear,MACCS
7886,1.3337018086259271,1,1,4,1,28,sMIL_linear,MACCS
7887,1.0245208029639805,1,1,4,1,29,sMIL_linear,MACCS
7888,1.536623487966469,1,1,4,1,30,sMIL_linear,MACCS
7889,0.5613946453717399,1,1,4,1,31,sMIL_linear,MACCS
7890,1.5899381513552933,1,1,4,1,32,sMIL_linear,MACCS
7891,0.2152327128749575,1,1,4,1,33,sMIL_linear,MACCS
7892,1.1985845730725,1,1,4,1,34,sMIL_linear,MACCS
7893,0.4073544956417431,1,1,4,1,35,sMIL_linear,MACCS
7894,0.8343704380272822,1,1,4,1,36,sMIL_linear,MACCS
7895,-0.17774129172782438,0,0,4,1,0,MISVM_quadratic,MACCS
7896,-1.1912601780732384,0,0,4,1,1,MISVM_quadratic,MACCS
7897,-0.04003774166480567,0,0,4,1,2,MISVM_quadratic,MACCS
7898,-1.0589572260471263,0,0,4,1,3,MISVM_quadratic,MACCS
7899,-1.9098480189566287,0,0,4,1,4,MISVM_quadratic,MACCS
7900,-1.5246340864648051,0,0,4,1,5,MISVM_quadratic,MACCS
7901,0.05972081984077671,1,0,4,1,6,MISVM_quadratic,MACCS
7902,0.02778973457114209,1,0,4,1,7,MISVM_quadratic,MACCS
7903,0.016129420470521905,1,0,4,1,8,MISVM_quadratic,MACCS
7904,-0.2917570849488642,0,0,4,1,9,MISVM_quadratic,MACCS
7905,-0.5274587417840788,0,0,4,1,10,MISVM_quadratic,MACCS
7906,-0.04003774166480567,0,0,4,1,11,MISVM_quadratic,MACCS
7907,0.80554656551057,1,1,4,1,12,MISVM_quadratic,MACCS
7908,0.2734118894881443,1,1,4,1,13,MISVM_quadratic,MACCS
7909,0.27188020153041004,1,1,4,1,14,MISVM_quadratic,MACCS
7910,0.465871362171296,1,1,4,1,15,MISVM_quadratic,MACCS
7911,0.20489540611906043,1,1,4,1,16,MISVM_quadratic,MACCS
7912,-0.07637666434579138,0,1,4,1,17,MISVM_quadratic,MACCS
7913,0.6070136795655365,1,1,4,1,18,MISVM_quadratic,MACCS
7914,1.1130046212613265,1,1,4,1,19,MISVM_quadratic,MACCS
7915,1.2555141516446446,1,1,4,1,20,MISVM_quadratic,MACCS
7916,0.5234610033974785,1,1,4,1,21,MISVM_quadratic,MACCS
7917,0.5344671397436609,1,1,4,1,22,MISVM_quadratic,MACCS
7918,-0.0963708871749488,0,1,4,1,23,MISVM_quadratic,MACCS
7919,0.5167382325452243,1,1,4,1,24,MISVM_quadratic,MACCS
7920,0.5167220469297991,1,1,4,1,25,MISVM_quadratic,MACCS
7921,0.6905384901697045,1,1,4,1,26,MISVM_quadratic,MACCS
7922,-0.04003774166480567,0,1,4,1,27,MISVM_quadratic,MACCS
7923,0.6905384901697045,1,1,4,1,28,MISVM_quadratic,MACCS
7924,0.459092824376629,1,1,4,1,29,MISVM_quadratic,MACCS
7925,0.7048550989618212,1,1,4,1,30,MISVM_quadratic,MACCS
7926,0.41310141717194093,1,1,4,1,31,MISVM_quadratic,MACCS
7927,0.51671548577928,1,1,4,1,32,MISVM_quadratic,MACCS
7928,0.35131861263108066,1,1,4,1,33,MISVM_quadratic,MACCS
7929,-1.483263058132244,0,1,4,1,34,MISVM_quadratic,MACCS
7930,0.9206699587905889,1,1,4,1,35,MISVM_quadratic,MACCS
7931,1.1308471488090028,1,1,4,1,36,MISVM_quadratic,MACCS
7932,-0.027791127793406006,0,0,4,1,0,SIL_quadratic,MACCS
7933,-1.210631811116348,0,0,4,1,1,SIL_quadratic,MACCS
7934,0.08767079803784238,1,0,4,1,2,SIL_quadratic,MACCS
7935,-0.7222118570936447,0,0,4,1,3,SIL_quadratic,MACCS
7936,-1.5777746442044411,0,0,4,1,4,SIL_quadratic,MACCS
7937,-1.427043069166881,0,0,4,1,5,SIL_quadratic,MACCS
7938,0.18217464365774738,1,0,4,1,6,SIL_quadratic,MACCS
7939,0.3117000807619234,1,0,4,1,7,SIL_quadratic,MACCS
7940,1.0744353811436234,1,0,4,1,8,SIL_quadratic,MACCS
7941,-0.666287963962447,0,0,4,1,9,SIL_quadratic,MACCS
7942,-0.8365022143091692,0,0,4,1,10,SIL_quadratic,MACCS
7943,0.08767079803784238,1,0,4,1,11,SIL_quadratic,MACCS
7944,1.4158674821817543,1,1,4,1,12,SIL_quadratic,MACCS
7945,0.5150809171530165,1,1,4,1,13,SIL_quadratic,MACCS
7946,0.42273494297323844,1,1,4,1,14,SIL_quadratic,MACCS
7947,0.6027995164932608,1,1,4,1,15,SIL_quadratic,MACCS
7948,0.40046440348270096,1,1,4,1,16,SIL_quadratic,MACCS
7949,-0.23927853038900174,0,1,4,1,17,SIL_quadratic,MACCS
7950,0.8524641623614841,1,1,4,1,18,SIL_quadratic,MACCS
7951,1.5788546309518927,1,1,4,1,19,SIL_quadratic,MACCS
7952,1.7937462076470085,1,1,4,1,20,SIL_quadratic,MACCS
7953,0.8686448310492078,1,1,4,1,21,SIL_quadratic,MACCS
7954,0.7349568640408999,1,1,4,1,22,SIL_quadratic,MACCS
7955,0.06136089708627562,1,1,4,1,23,SIL_quadratic,MACCS
7956,0.6824878076707341,1,1,4,1,24,SIL_quadratic,MACCS
7957,0.8874576981375721,1,1,4,1,25,SIL_quadratic,MACCS
7958,1.0018738098479025,1,1,4,1,26,SIL_quadratic,MACCS
7959,0.08767079803784238,1,1,4,1,27,SIL_quadratic,MACCS
7960,1.0018738098479025,1,1,4,1,28,SIL_quadratic,MACCS
7961,0.6535080211142784,1,1,4,1,29,SIL_quadratic,MACCS
7962,1.0359305998776773,1,1,4,1,30,SIL_quadratic,MACCS
7963,0.6035839187378776,1,1,4,1,31,SIL_quadratic,MACCS
7964,1.028916223764624,1,1,4,1,32,SIL_quadratic,MACCS
7965,0.479287136978202,1,1,4,1,33,SIL_quadratic,MACCS
7966,-1.2299091923108803,0,1,4,1,34,SIL_quadratic,MACCS
7967,1.3212949778380836,1,1,4,1,35,SIL_quadratic,MACCS
7968,1.4114472974695609,1,1,4,1,36,SIL_quadratic,MACCS
7969,-1.7162747124701832,0,0,4,1,0,NSK_quadratic,MACCS
7970,-0.8809210617708354,0,0,4,1,1,NSK_quadratic,MACCS
7971,-1.0641969995778617,0,0,4,1,2,NSK_quadratic,MACCS
7972,-1.66911370381129,0,0,4,1,3,NSK_quadratic,MACCS
7973,-0.8540752711458368,0,0,4,1,4,NSK_quadratic,MACCS
7974,-4.749417564583583,0,0,4,1,5,NSK_quadratic,MACCS
7975,0.7512830119758376,1,0,4,1,6,NSK_quadratic,MACCS
7976,0.0823243518521948,1,0,4,1,7,NSK_quadratic,MACCS
7977,-0.9270550731594214,0,0,4,1,8,NSK_quadratic,MACCS
7978,-1.8691236994027993,0,0,4,1,9,NSK_quadratic,MACCS
7979,-2.0426121335302825,0,0,4,1,10,NSK_quadratic,MACCS
7980,-1.1895668995631348,0,0,4,1,11,NSK_quadratic,MACCS
7981,2.953157081370994,1,1,4,1,12,NSK_quadratic,MACCS
7982,2.523746533905937,1,1,4,1,13,NSK_quadratic,MACCS
7983,1.4105973085861954,1,1,4,1,14,NSK_quadratic,MACCS
7984,0.0604708396084184,1,1,4,1,15,NSK_quadratic,MACCS
7985,0.6366678173201845,1,1,4,1,16,NSK_quadratic,MACCS
7986,0.3029597593358728,1,1,4,1,17,NSK_quadratic,MACCS
7987,1.9052833905083388,1,1,4,1,18,NSK_quadratic,MACCS
7988,3.666129938397803,1,1,4,1,19,NSK_quadratic,MACCS
7989,6.875124922310357,1,1,4,1,20,NSK_quadratic,MACCS
7990,2.666890255006352,1,1,4,1,21,NSK_quadratic,MACCS
7991,1.7215373925652258,1,1,4,1,22,NSK_quadratic,MACCS
7992,0.7354570896321362,1,1,4,1,23,NSK_quadratic,MACCS
7993,8.407078056147265,1,1,4,1,24,NSK_quadratic,MACCS
7994,1.1252496165308883,1,1,4,1,25,NSK_quadratic,MACCS
7995,0.99139469423706,1,1,4,1,26,NSK_quadratic,MACCS
7996,-0.8830181169847244,0,1,4,1,27,NSK_quadratic,MACCS
7997,2.0445660906688103,1,1,4,1,28,NSK_quadratic,MACCS
7998,1.0205800225287347,1,1,4,1,29,NSK_quadratic,MACCS
7999,0.7504019228598806,1,1,4,1,30,NSK_quadratic,MACCS
8000,-0.11008016616445679,0,1,4,1,31,NSK_quadratic,MACCS
8001,0.8600263530367456,1,1,4,1,32,NSK_quadratic,MACCS
8002,0.9506797826483377,1,1,4,1,33,NSK_quadratic,MACCS
8003,-1.4410479882848741,0,1,4,1,34,NSK_quadratic,MACCS
8004,2.2698185962485673,1,1,4,1,35,NSK_quadratic,MACCS
8005,4.434702584324407,1,1,4,1,36,NSK_quadratic,MACCS
8006,0.44330670142057116,1,0,4,1,0,sbMIL-quadratic,MACCS
8007,-1.1798283440484836,0,0,4,1,1,sbMIL-quadratic,MACCS
8008,-0.5923407711455939,0,0,4,1,2,sbMIL-quadratic,MACCS
8009,-0.465188437993148,0,0,4,1,3,sbMIL-quadratic,MACCS
8010,-0.30866056490898763,0,0,4,1,4,sbMIL-quadratic,MACCS
8011,-1.8985990043706464,0,0,4,1,5,sbMIL-quadratic,MACCS
8012,-0.8446445374925328,0,0,4,1,6,sbMIL-quadratic,MACCS
8013,-0.6524741551604488,0,0,4,1,7,sbMIL-quadratic,MACCS
8014,1.2430073326755549,1,0,4,1,8,sbMIL-quadratic,MACCS
8015,-0.1410679020892529,0,0,4,1,9,sbMIL-quadratic,MACCS
8016,-0.7779842256068226,0,0,4,1,10,sbMIL-quadratic,MACCS
8017,-0.5923407711455939,0,0,4,1,11,sbMIL-quadratic,MACCS
8018,3.51561405584677,1,1,4,1,12,sbMIL-quadratic,MACCS
8019,-0.2539232278950768,0,1,4,1,13,sbMIL-quadratic,MACCS
8020,-0.24617357223820158,0,1,4,1,14,sbMIL-quadratic,MACCS
8021,-0.6234303686200662,0,1,4,1,15,sbMIL-quadratic,MACCS
8022,1.5609505218125401,1,1,4,1,16,sbMIL-quadratic,MACCS
8023,-1.1867899637362433,0,1,4,1,17,sbMIL-quadratic,MACCS
8024,1.4082212962574767,1,1,4,1,18,sbMIL-quadratic,MACCS
8025,1.1561014417324647,1,1,4,1,19,sbMIL-quadratic,MACCS
8026,2.6449449417573847,1,1,4,1,20,sbMIL-quadratic,MACCS
8027,-0.6005237277370596,0,1,4,1,21,sbMIL-quadratic,MACCS
8028,-0.8358339095425658,0,1,4,1,22,sbMIL-quadratic,MACCS
8029,-0.6406055210879195,0,1,4,1,23,sbMIL-quadratic,MACCS
8030,1.229276490898975,1,1,4,1,24,sbMIL-quadratic,MACCS
8031,1.1776522033049817,1,1,4,1,25,sbMIL-quadratic,MACCS
8032,-0.04488684390327935,0,1,4,1,26,sbMIL-quadratic,MACCS
8033,-0.5923407711455939,0,1,4,1,27,sbMIL-quadratic,MACCS
8034,-0.04488684390327935,0,1,4,1,28,sbMIL-quadratic,MACCS
8035,-0.4903612254861811,0,1,4,1,29,sbMIL-quadratic,MACCS
8036,-0.2970297368430662,0,1,4,1,30,sbMIL-quadratic,MACCS
8037,-1.0225778226666282,0,1,4,1,31,sbMIL-quadratic,MACCS
8038,2.3512573860030352,1,1,4,1,32,sbMIL-quadratic,MACCS
8039,-0.42234421956252555,0,1,4,1,33,sbMIL-quadratic,MACCS
8040,-0.8512033676940933,0,1,4,1,34,sbMIL-quadratic,MACCS
8041,0.3171748726021777,1,1,4,1,35,sbMIL-quadratic,MACCS
8042,2.466468719950389,1,1,4,1,36,sbMIL-quadratic,MACCS
8043,0.728710641437091,1,0,4,1,0,sMIL_quadratic,MACCS
8044,-1.062178000346159,0,0,4,1,1,sMIL_quadratic,MACCS
8045,1.755059354272714,1,0,4,1,2,sMIL_quadratic,MACCS
8046,1.8220738135301429,1,0,4,1,3,sMIL_quadratic,MACCS
8047,0.545631522763657,1,0,4,1,4,sMIL_quadratic,MACCS
8048,-2.132032892261502,0,0,4,1,5,sMIL_quadratic,MACCS
8049,0.4455159327563041,1,0,4,1,6,sMIL_quadratic,MACCS
8050,1.5112865165035623,1,0,4,1,7,sMIL_quadratic,MACCS
8051,2.053531196530266,1,0,4,1,8,sMIL_quadratic,MACCS
8052,2.946719808597186,1,0,4,1,9,sMIL_quadratic,MACCS
8053,2.8084769308840376,1,0,4,1,10,sMIL_quadratic,MACCS
8054,2.289788845011764,1,0,4,1,11,sMIL_quadratic,MACCS
8055,8.030557779071048,1,1,4,1,12,sMIL_quadratic,MACCS
8056,1.5266489899494018,1,1,4,1,13,sMIL_quadratic,MACCS
8057,3.6706037963289746,1,1,4,1,14,sMIL_quadratic,MACCS
8058,0.5812406709596503,1,1,4,1,15,sMIL_quadratic,MACCS
8059,1.8965259720485164,1,1,4,1,16,sMIL_quadratic,MACCS
8060,-0.9770746807397168,0,1,4,1,17,sMIL_quadratic,MACCS
8061,5.7234362649232775,1,1,4,1,18,sMIL_quadratic,MACCS
