,predicted,predicted labal,true label,fold,iteration,index,model,encoding,smiles
8576,-0.764801046662553,0,1,3,0,152,NSK linear,Morgan,Cn1ccc2ccc3ccc4ccc(O)cc4c3c21
8577,1.0885654279266275,1,1,3,0,153,NSK linear,Morgan,Cn1ccc2ccc3ccc4ccc(O)cc4c3c21
8578,0.20469990923525494,1,1,3,0,154,NSK linear,Morgan,COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1CCOC1O2
8579,1.426683830425493,1,1,3,0,155,NSK linear,Morgan,COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1CCOC1O2
8580,1.0222366518320807,1,1,3,0,156,NSK linear,Morgan,O=Cc1ccccc1O
8581,-0.25442515849116976,0,1,3,0,157,NSK linear,Morgan,O=Cc1ccccc1O
8582,-0.45762739426588717,0,0,3,0,158,NSK linear,Morgan,C=CC(=O)OCC(C)(C)C
8583,0.9086453057452061,1,1,3,0,159,NSK linear,Morgan,C=CC(=O)OCC(C)(C)C
8584,0.277720312906761,1,1,3,0,160,NSK linear,Morgan,Nc1cc2c(cc1[N+](=O)[O-])[nH]c1ccccc12
8585,0.07860153856555435,1,1,3,0,161,NSK linear,Morgan,Nc1cc2c(cc1[N+](=O)[O-])[nH]c1ccccc12
8586,0.5422517255015671,1,1,3,0,162,NSK linear,Morgan,Cc1ccc2c(c1[N+](=O)[O-])C(=O)c1ccccc1C2=O
8587,-0.41255365069009314,0,1,3,0,163,NSK linear,Morgan,Cc1ccc2c(c1[N+](=O)[O-])C(=O)c1ccccc1C2=O
8588,-0.3826557742880352,0,0,3,0,164,NSK linear,Morgan,Cc1ccc(CC[C@H]2CO2)cc1
8589,0.12765718626503497,1,1,3,0,165,NSK linear,Morgan,Cc1ccc(CC[C@H]2CO2)cc1
8590,-0.368276312195294,0,0,3,0,166,NSK linear,Morgan,C=CCCCC
8591,0.9524878266256677,1,1,3,0,167,NSK linear,Morgan,C=CCCCC
8592,-0.1839717889910742,0,0,3,0,168,NSK linear,Morgan,CC/C=C/CC/C=C/C=O
8593,-0.18860923641295488,0,0,3,0,169,NSK linear,Morgan,CC/C=C/CC/C=C/C=O
8594,0.38355041213404084,1,1,3,0,170,NSK linear,Morgan,CCCC[C@@H](CC)COC[C@H]1CO1
8595,0.010705096925253399,1,0,3,0,171,NSK linear,Morgan,CCCC[C@@H](CC)COC[C@H]1CO1
8596,2.128364398426891,1,1,3,0,172,NSK linear,Morgan,CC(=O)O
8597,-0.5467664529675033,0,0,3,0,173,NSK linear,Morgan,CC(=O)O
8598,-0.12605494304611542,0,1,3,0,174,NSK linear,Morgan,Cc1ccc(N=Nc2ccc(C)c(N)c2)cc1N
8599,-0.2672839754950834,0,0,3,0,175,NSK linear,Morgan,Cc1ccc(N=Nc2ccc(C)c(N)c2)cc1N
8600,3.5979673782373536,1,1,3,0,176,NSK linear,Morgan,Nc1cc(Cl)cc(S(=O)(=O)O)c1O
8601,1.9856287028958062,1,1,3,0,177,NSK linear,Morgan,Nc1cc(Cl)cc(S(=O)(=O)O)c1O
8602,1.1236076328685787,1,1,3,0,178,NSK linear,Morgan,ClC(Cl)C(Cl)(Cl)Cl
8603,1.4038623977294296,1,1,3,0,179,NSK linear,Morgan,ClC(Cl)C(Cl)(Cl)Cl
8604,-0.9993345882536447,0,0,3,0,180,NSK linear,Morgan,CSSC
8605,0.028778141619751008,1,1,3,0,181,NSK linear,Morgan,CSSC
8606,0.4824896430178395,1,0,3,0,182,NSK linear,Morgan,Cc1cccc(C)c1C
8607,0.8079349406758957,1,1,3,0,183,NSK linear,Morgan,Cc1cccc(C)c1C
8608,-0.39770981039141545,0,1,3,0,184,NSK linear,Morgan,O=C(CCBr)N1CCN(C(=O)CCBr)CC1
8609,2.621360057569953,1,1,3,0,185,NSK linear,Morgan,O=C(CCBr)N1CCN(C(=O)CCBr)CC1
8610,0.5279165660481633,1,1,3,0,186,NSK linear,Morgan,OC1CCCCC1
8611,0.22001745684904506,1,1,3,0,187,NSK linear,Morgan,OC1CCCCC1
8612,-0.3789077056477218,0,0,3,0,188,NSK linear,Morgan,CC(Br)(CCl)CBr
8613,0.19220162546337427,1,1,3,0,189,NSK linear,Morgan,CC(Br)(CCl)CBr
8614,-0.6728021599958928,0,0,3,0,190,NSK linear,Morgan,CN(Cc1ccc([N+](=O)[O-])cc1)N=O
8615,2.8247409265939893,1,1,3,0,191,NSK linear,Morgan,CN(Cc1ccc([N+](=O)[O-])cc1)N=O
8616,1.6129722075904658,1,1,3,0,192,NSK linear,Morgan,Oc1cccc(Cl)c1Cl
8617,-0.44936706726675035,0,0,3,0,193,NSK linear,Morgan,Oc1cccc(Cl)c1Cl
8618,1.2062089342682083,1,0,3,0,194,NSK linear,Morgan,O=C(Nc1ccccc1Cl)c1csc([N+](=O)[O-])c1
8619,-0.3172640257132581,0,0,3,0,195,NSK linear,Morgan,O=C(Nc1ccccc1Cl)c1csc([N+](=O)[O-])c1
8620,1.061269026017162,1,1,3,0,196,NSK linear,Morgan,CC(=O)CN(COC(C)=O)N=O
8621,-0.31651844892811054,0,0,3,0,197,NSK linear,Morgan,CC(=O)CN(COC(C)=O)N=O
8622,-0.6096920368968864,0,0,3,0,198,NSK linear,Morgan,CNS(=O)(=O)c1ccc(N)cc1
8623,-0.3725428151317272,0,0,3,0,199,NSK linear,Morgan,CNS(=O)(=O)c1ccc(N)cc1
8624,0.6502029248937892,1,0,3,0,200,NSK linear,Morgan,CCc1ccccc1N
8625,2.952078135691055,1,1,3,0,201,NSK linear,Morgan,CCc1ccccc1N
8626,-1.3645445785299712,0,0,3,0,202,NSK linear,Morgan,CCN(CCO)N=O
8627,0.7932197565259945,1,1,3,0,203,NSK linear,Morgan,CCN(CCO)N=O
8628,0.7027461673465104,1,0,3,0,204,NSK linear,Morgan,Nc1nc(O)nc2c1ncn2C1CC(O)C(CO)O1
8629,1.3774307929728904,1,1,3,0,205,NSK linear,Morgan,Nc1nc(O)nc2c1ncn2C1CC(O)C(CO)O1
8630,-0.6963298706370529,0,1,3,0,206,NSK linear,Morgan,CCCC[C@H](CC)C(=O)O
8631,-0.5088698024093038,0,1,3,0,207,NSK linear,Morgan,CCCC[C@H](CC)C(=O)O
8632,1.3169680714471688,1,1,3,0,208,NSK linear,Morgan,Cn1c(N=[N+]=[N-])nc2ccccc21
8633,1.5039547284149921,1,0,3,0,209,NSK linear,Morgan,Cn1c(N=[N+]=[N-])nc2ccccc21
8634,-0.2986997739177797,0,0,3,0,210,NSK linear,Morgan,CCCCCOc1cccc(NC(=O)OC2CCCCC2N2CCCC2)c1
8635,-1.371519231305788,0,0,3,0,211,NSK linear,Morgan,CCCCCOc1cccc(NC(=O)OC2CCCCC2N2CCCC2)c1
8636,-0.185207093655891,0,0,3,0,212,NSK linear,Morgan,O=S1(=O)OCCCO1
8637,0.37622222078568535,1,1,3,0,213,NSK linear,Morgan,O=S1(=O)OCCCO1
8638,0.25343323639729143,1,1,3,0,214,NSK linear,Morgan,Nc1c2ccccc2cc2ccccc12
8639,-2.154360282923436,0,0,3,0,215,NSK linear,Morgan,Nc1c2ccccc2cc2ccccc12
8640,0.27188927574457733,1,1,3,0,216,NSK linear,Morgan,O=C(O)[C@@H]1[C@H](C(=O)O)[C@]2(Cl)C(Cl)=C(Cl)[C@@]1(Cl)C2(Cl)Cl
8641,0.634954194210572,1,1,3,0,217,NSK linear,Morgan,O=C(O)[C@@H]1[C@H](C(=O)O)[C@]2(Cl)C(Cl)=C(Cl)[C@@]1(Cl)C2(Cl)Cl
8642,2.3492317217264995,1,1,3,0,218,NSK linear,Morgan,O=C1C=CC(=O)C1(Cl)Cl
8643,1.0148332758174865,1,1,3,0,219,NSK linear,Morgan,O=C1C=CC(=O)C1(Cl)Cl
8644,-0.4862146569268975,0,0,3,0,220,NSK linear,Morgan,O=[N+]([O-])c1ccc(-c2nc(N3CCOCC3)c3ccccc3n2)s1
8645,-0.1593774972371519,0,0,3,0,221,NSK linear,Morgan,O=[N+]([O-])c1ccc(-c2nc(N3CCOCC3)c3ccccc3n2)s1
8646,1.5219937642700088,1,1,3,0,222,NSK linear,Morgan,Cn1cc(CC2(O)C(=O)CC3C(O)COC32O)c2ccccc21
8647,0.7827920354703065,1,0,3,0,223,NSK linear,Morgan,Cn1cc(CC2(O)C(=O)CC3C(O)COC32O)c2ccccc21
8648,-0.4123567458753252,0,0,3,0,224,NSK linear,Morgan,CCOP(=S)(OCC)Oc1cnc2ccccc2n1
8649,-0.02392704369280818,0,0,3,0,225,NSK linear,Morgan,CCOP(=S)(OCC)Oc1cnc2ccccc2n1
8650,0.4581899600678887,1,1,3,0,226,NSK linear,Morgan,O=[N+]([O-])c1ccc(/C=C/c2cccc([N+](=O)[O-])c2)cc1
8651,-0.7951636555751291,0,0,3,0,227,NSK linear,Morgan,O=[N+]([O-])c1ccc(/C=C/c2cccc([N+](=O)[O-])c2)cc1
8652,-0.1758128942941333,0,0,3,0,228,NSK linear,Morgan,Cc1nc2c(cc(C)c3ccc4ccc(O)cc4c32)[nH]1
8653,1.1099264187857143,1,1,3,0,229,NSK linear,Morgan,Cc1nc2c(cc(C)c3ccc4ccc(O)cc4c32)[nH]1
8654,0.01578082863350988,1,1,3,0,230,NSK linear,Morgan,Cc1cc(Cl)ccc1O
8655,0.03977694787095498,1,1,3,0,231,NSK linear,Morgan,Cc1cc(Cl)ccc1O
8656,0.490452807053265,1,1,3,0,232,NSK linear,Morgan,CCCCCCCCCCCCCCCCCCCCCCCCCCCCO
8657,-0.30525676786523015,0,0,3,0,233,NSK linear,Morgan,CCCCCCCCCCCCCCCCCCCCCCCCCCCCO
8658,-0.5318555319435909,0,0,3,0,234,NSK linear,Morgan,Cc1cc2c(c(O)c1O)C(=O)c1c(O)cc(O)cc1C2=O
8659,1.8369510316555377,1,1,3,0,235,NSK linear,Morgan,Cc1cc2c(c(O)c1O)C(=O)c1c(O)cc(O)cc1C2=O
8660,0.2543032016202337,1,0,3,0,236,NSK linear,Morgan,CN(C)CCNC(=O)c1ccc2nc3ccccc3c(N)c2c1
8661,2.368309765219887,1,1,3,0,237,NSK linear,Morgan,CN(C)CCNC(=O)c1ccc2nc3ccccc3c(N)c2c1
8662,-0.4127135654988906,0,0,3,0,238,NSK linear,Morgan,Cc1ccc(C)c2c1ccc1ccccc12
8663,-0.6125868308329652,0,0,3,0,239,NSK linear,Morgan,Cc1ccc(C)c2c1ccc1ccccc12
8664,-0.5493311767079402,0,0,3,0,240,NSK linear,Morgan,CS(C)(=O)=O
8665,1.2875678817754017,1,0,3,0,241,NSK linear,Morgan,CS(C)(=O)=O
8666,-0.34610575966729296,0,1,3,0,242,NSK linear,Morgan,CCn1nc(C(=O)O)c(=O)c2cc3c(cc21)OCO3
8667,0.10319848166977824,1,0,3,0,243,NSK linear,Morgan,CCn1nc(C(=O)O)c(=O)c2cc3c(cc21)OCO3
8668,-0.7273660184228571,0,0,3,0,244,NSK linear,Morgan,Oc1ccc2cc3ccc4cccc5ccc(c2c1)c3c45
8669,-0.5789335756528196,0,0,3,0,245,NSK linear,Morgan,Oc1ccc2cc3ccc4cccc5ccc(c2c1)c3c45
8670,0.152881991067374,1,1,3,0,246,NSK linear,Morgan,O=C(OC1CCCCC1)c1ccccc1C(=O)OC1CCCCC1
8671,0.07411794238196923,1,0,3,0,247,NSK linear,Morgan,O=C(OC1CCCCC1)c1ccccc1C(=O)OC1CCCCC1
8672,-0.5659514232605685,0,0,3,0,248,NSK linear,Morgan,COP(=S)(OC)Oc1ccc(N)c(C)c1
8673,0.3557921227223726,1,1,3,0,249,NSK linear,Morgan,COP(=S)(OC)Oc1ccc(N)c(C)c1
8674,2.0238978558356275,1,1,3,0,250,NSK linear,Morgan,Cc1cnc2ccccc2c1
8675,-1.0044393657092412,0,0,3,0,251,NSK linear,Morgan,Cc1cnc2ccccc2c1
8676,0.505103726118972,1,1,3,0,252,NSK linear,Morgan,O=Nc1cc2c(cc1O)OCO2
8677,-0.3087374310661194,0,1,3,0,253,NSK linear,Morgan,O=Nc1cc2c(cc1O)OCO2
8678,-0.5173383254923807,0,1,3,0,254,NSK linear,Morgan,Fc1cccc2c3c(ccc12)-c1cccc2cccc-3c12
8679,-0.06422277034719065,0,1,3,0,255,NSK linear,Morgan,Fc1cccc2c3c(ccc12)-c1cccc2cccc-3c12
8680,0.7918854420908837,1,1,3,0,256,NSK linear,Morgan,Nc1nc2ccc([N+](=O)[O-])cc2s1
8681,0.08818440807264094,1,1,3,0,257,NSK linear,Morgan,Nc1nc2ccc([N+](=O)[O-])cc2s1
8682,-0.831847401595687,0,0,3,0,258,NSK linear,Morgan,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C
8683,2.097492255532723,1,0,3,0,259,NSK linear,Morgan,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C
8684,3.125072600426656,1,1,3,0,260,NSK linear,Morgan,N#Cc1ccc(CO)cc1
8685,0.619443198835956,1,1,3,0,261,NSK linear,Morgan,N#Cc1ccc(CO)cc1
8686,0.3967461165370243,1,0,3,0,262,NSK linear,Morgan,Nc1nnc(S)s1
8687,1.6117340740369412,1,1,3,0,263,NSK linear,Morgan,Nc1nnc(S)s1
8688,1.1102352215681668,1,1,3,0,264,NSK linear,Morgan,CC(C)(C)c1cc(-c2ccccc2)ccc1[N+](=O)[O-]
8689,-0.7426585630928606,0,0,3,0,265,NSK linear,Morgan,CC(C)(C)c1cc(-c2ccccc2)ccc1[N+](=O)[O-]
8690,0.2970601784034437,1,1,3,0,266,NSK linear,Morgan,O=C1OC(O)C(CBr)=C1Br
8691,-0.12412738872290341,0,1,3,0,267,NSK linear,Morgan,O=C1OC(O)C(CBr)=C1Br
8692,1.7255423363117597,1,1,3,0,268,NSK linear,Morgan,CC1(Cn2ccnn2)C(C(=O)O)N2C(=O)CC2S1(=O)=O
8693,0.8827792577019254,1,1,3,0,269,NSK linear,Morgan,CC1(Cn2ccnn2)C(C(=O)O)N2C(=O)CC2S1(=O)=O
8694,-0.3845143804542338,0,0,3,0,270,NSK linear,Morgan,O=[N+]([O-])c1ccc(-c2nc(N(CCO)CCO)c3ccccc3n2)s1
8695,-0.41816214199988105,0,0,3,0,271,NSK linear,Morgan,O=[N+]([O-])c1ccc(-c2nc(N(CCO)CCO)c3ccccc3n2)s1
8696,0.08969973907926582,1,0,3,0,272,NSK linear,Morgan,O=[N+]([O-])c1ccc2ccc3c4ccccc4cc4ccc1c2c43
8697,-0.2545295937023154,0,1,3,0,273,NSK linear,Morgan,O=[N+]([O-])c1ccc2ccc3c4ccccc4cc4ccc1c2c43
8698,-1.9624458220957446,0,0,3,0,274,NSK linear,Morgan,CC1=CC(=O)c2[nH]c(C)c3c4ccccc4nc-3c2C1=O
8699,-1.0579755207147956,0,0,3,0,275,NSK linear,Morgan,CC1=CC(=O)c2[nH]c(C)c3c4ccccc4nc-3c2C1=O
8700,-0.5186018929175897,0,1,3,0,276,NSK linear,Morgan,Cc1c2cc(CO)ccc2nc2c1ccc1ccccc12
8701,-0.9398051833285151,0,1,3,0,277,NSK linear,Morgan,Cc1c2cc(CO)ccc2nc2c1ccc1ccccc12
8702,1.262804424748058,1,1,3,0,278,NSK linear,Morgan,C=C(C)C1CCC2(C)OC2C1
8703,0.42997914511768986,1,1,3,0,279,NSK linear,Morgan,C=C(C)C1CCC2(C)OC2C1
8704,0.9098132125376471,1,1,3,0,280,NSK linear,Morgan,OC1C=CC2=C(c3cccc4cccc2c34)C1O
8705,1.5371354204574685,1,1,3,0,281,NSK linear,Morgan,OC1C=CC2=C(c3cccc4cccc2c34)C1O
8706,-0.013952016518289312,0,0,3,0,282,NSK linear,Morgan,c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56
8707,0.7778125390633223,1,1,3,0,283,NSK linear,Morgan,c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56
8708,0.6314716362498113,1,0,3,0,284,NSK linear,Morgan,CCCCCCC(=O)O
8709,0.9143655752429528,1,1,3,0,285,NSK linear,Morgan,CCCCCCC(=O)O
8710,-0.20585245567568555,0,1,3,0,286,NSK linear,Morgan,OC1=C(O)C23CCCCC2(O3)c2cc3ccc4ccccc4c3nc21
8711,-0.011272229878390716,0,0,3,0,287,NSK linear,Morgan,OC1=C(O)C23CCCCC2(O3)c2cc3ccc4ccccc4c3nc21
8712,-0.039439498341262924,0,0,3,0,288,NSK linear,Morgan,COc1ccc(/C=N/n2nnc3c4ccccc4nc-3c2O)cc1
8713,-1.0459827466587646,0,0,3,0,289,NSK linear,Morgan,COc1ccc(/C=N/n2nnc3c4ccccc4nc-3c2O)cc1
8714,-0.20724378080709238,0,1,3,0,290,NSK linear,Morgan,CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1
8715,-0.6994452558195077,0,1,3,0,291,NSK linear,Morgan,CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1
8716,-0.24856990006649327,0,0,3,0,292,NSK linear,Morgan,Fc1ccccc1
8717,-0.42163344617132487,0,0,3,0,293,NSK linear,Morgan,Fc1ccccc1
8718,-0.12416818262898188,0,1,3,0,294,NSK linear,Morgan,OCCCc1ccccc1
8719,-0.0006650232458157435,0,0,3,0,295,NSK linear,Morgan,OCCCc1ccccc1
8720,-0.6209394302375294,0,0,3,0,296,NSK linear,Morgan,CSCC(NC(=O)C(C)(C)SC)C(=O)O
8721,0.2482009386632752,1,1,3,0,297,NSK linear,Morgan,CSCC(NC(=O)C(C)(C)SC)C(=O)O
8722,-0.9600653390195385,0,0,3,0,298,NSK linear,Morgan,Cc1ccc(C(C)(C)C)cc1
8723,-0.5549207651583379,0,1,3,0,299,NSK linear,Morgan,Cc1ccc(C(C)(C)C)cc1
8724,0.893555303865842,1,1,3,0,300,NSK linear,Morgan,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@H](NC(C)=O)CC2
8725,-0.7054541339597269,0,0,3,0,301,NSK linear,Morgan,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@H](NC(C)=O)CC2
8726,-0.5620084721048253,0,0,3,0,302,NSK linear,Morgan,CC(C)(C)OC(=O)N/N=C/C1=CN(O)c2ccccc2N1O
8727,-0.11386643164608895,0,1,3,0,303,NSK linear,Morgan,CC(C)(C)OC(=O)N/N=C/C1=CN(O)c2ccccc2N1O
8728,-0.4729717077521863,0,0,3,0,304,NSK linear,Morgan,Cc1ccc(C(=O)O)cc1
8729,-0.5867986510641162,0,1,3,0,305,NSK linear,Morgan,Cc1ccc(C(=O)O)cc1
8730,1.4079279037286025,1,1,3,0,306,NSK linear,Morgan,CN(C)CCN1C=CN(C)C1/C=N/O
8731,-0.5222090465654164,0,0,3,0,307,NSK linear,Morgan,CN(C)CCN1C=CN(C)C1/C=N/O
8732,0.20871967324260032,1,1,3,0,308,NSK linear,Morgan,ClC[C@H](Cl)CBr
8733,0.3471833877768482,1,1,3,0,309,NSK linear,Morgan,ClC[C@H](Cl)CBr
8734,-2.0647201940015942,0,0,3,0,310,NSK linear,Morgan,O=S(=O)(O)c1c(N=Nc2c(O)ccc3ccccc23)ccc2ccccc12
8735,-0.38183109525130765,0,1,3,0,311,NSK linear,Morgan,O=S(=O)(O)c1c(N=Nc2c(O)ccc3ccccc23)ccc2ccccc12
8736,-0.8365619056108979,0,0,3,0,312,NSK linear,Morgan,COc1ccc2c(OC)c3c(nc2c1OC)OCC3
8737,-0.012818765459776782,0,1,3,0,313,NSK linear,Morgan,COc1ccc2c(OC)c3c(nc2c1OC)OCC3
8738,0.7304982932426128,1,1,3,0,314,NSK linear,Morgan,CCN(CC)c1ccc2c(C(F)(F)F)cc(=O)oc2c1
8739,-0.6797072771301629,0,0,3,0,315,NSK linear,Morgan,CCN(CC)c1ccc2c(C(F)(F)F)cc(=O)oc2c1
8740,0.8886206211303863,1,1,3,0,316,NSK linear,Morgan,CCCCN(CCCC)N=O
8741,-0.8719920974201245,0,1,3,0,317,NSK linear,Morgan,CCCCN(CCCC)N=O
8742,-0.6285549599934325,0,0,3,0,318,NSK linear,Morgan,COc1cc(O)c2c(=O)c3c(OC)cc4c(c3oc2c1OC)C1CCOC1O4
8743,-0.4654530428298578,0,0,3,0,319,NSK linear,Morgan,COc1cc(O)c2c(=O)c3c(OC)cc4c(c3oc2c1OC)C1CCOC1O4
8744,-0.5476233766792066,0,1,3,0,320,NSK linear,Morgan,COc1cc(Oc2ccc(Cl)cc2Cl)cc([N+](=O)[O-])c1
8745,3.5382660478925168,1,1,3,0,321,NSK linear,Morgan,COc1cc(Oc2ccc(Cl)cc2Cl)cc([N+](=O)[O-])c1
8746,-0.3840766511824157,0,0,3,0,322,NSK linear,Morgan,[N-]=[N+]=NCC(O)Cn1cnc2c(Cl)nc(N)nc21
8747,0.6568385276077334,1,0,3,0,323,NSK linear,Morgan,[N-]=[N+]=NCC(O)Cn1cnc2c(Cl)nc(N)nc21
8748,-0.3948421573648512,0,0,3,0,324,NSK linear,Morgan,Oc1cc(O)c2ccccc2n1
8749,1.0018621561185124,1,0,3,0,325,NSK linear,Morgan,Oc1cc(O)c2ccccc2n1
8750,-0.04329750989697834,0,0,3,0,326,NSK linear,Morgan,CN(C)C(=O)Cl
8751,-0.3022402459457726,0,1,3,0,327,NSK linear,Morgan,CN(C)C(=O)Cl
8752,-0.3133739790096586,0,0,3,0,328,NSK linear,Morgan,[N-]=[N+]=NCC(O)Cn1ccc(N)nc1=O
8753,-0.25713254938367325,0,1,3,0,329,NSK linear,Morgan,[N-]=[N+]=NCC(O)Cn1ccc(N)nc1=O
8754,-1.1667727379467396,0,0,3,0,330,NSK linear,Morgan,ClC(Cl)=C(Cl)Cl
8755,-1.10311346316592,0,0,3,0,331,NSK linear,Morgan,ClC(Cl)=C(Cl)Cl
8756,-0.5894702970335706,0,0,3,0,332,NSK linear,Morgan,CCCCOC(=O)CCCCCCCCC(=O)OCCCC
8757,-2.401052132924866,0,0,3,0,333,NSK linear,Morgan,CCCCOC(=O)CCCCCCCCC(=O)OCCCC
8758,2.251922063926722,1,1,3,0,334,NSK linear,Morgan,CC(NC(=O)COc1ccc(Cl)cc1Cl)C(=O)O
8759,1.938303478357959,1,1,3,0,335,NSK linear,Morgan,CC(NC(=O)COc1ccc(Cl)cc1Cl)C(=O)O
8760,0.8178880867875863,1,1,3,0,336,NSK linear,Morgan,CCCCOC(=O)c1ccccc1C(=O)OC1CCCCC1
8761,0.13795638409914868,1,0,3,0,337,NSK linear,Morgan,CCCCOC(=O)c1ccccc1C(=O)OC1CCCCC1
8762,4.246641863305166,1,1,3,0,338,NSK linear,Morgan,Nc1ccc2cc3ccc(N)cc3nc2c1
8763,-0.4026932649474924,0,0,3,0,339,NSK linear,Morgan,Nc1ccc2cc3ccc(N)cc3nc2c1
8764,-0.07542900879943071,0,0,3,0,340,NSK linear,Morgan,Oc1c(I)cc(Cl)c2cccnc12
8765,1.7009833416467695,1,1,3,0,341,NSK linear,Morgan,Oc1c(I)cc(Cl)c2cccnc12
8766,-0.03857982050079295,0,1,3,0,342,NSK linear,Morgan,Oc1ccc(-c2ccc(O)cc2)cc1
8767,-0.48818366120908374,0,0,3,0,343,NSK linear,Morgan,Oc1ccc(-c2ccc(O)cc2)cc1
8768,-0.01121158707529768,0,1,3,0,344,NSK linear,Morgan,COc1c2ccoc2nc2c(OC)c(OCC3OC3(C)C)ccc12
8769,-0.786756814429661,0,0,3,0,345,NSK linear,Morgan,COc1c2ccoc2nc2c(OC)c(OCC3OC3(C)C)ccc12
8770,-0.11745018972100485,0,0,3,0,346,NSK linear,Morgan,Cc1ccc(C(C)C)c(O)c1
8771,-0.4261286188603881,0,0,3,0,347,NSK linear,Morgan,Cc1ccc(C(C)C)c(O)c1
8772,0.8606051960972932,1,0,3,0,348,NSK linear,Morgan,CC[C@H](O)CN
8773,-1.5611801233190206,0,0,3,0,349,NSK linear,Morgan,CC[C@H](O)CN
8774,0.7622155740911568,1,1,3,0,350,NSK linear,Morgan,Clc1ccc(CC2CO2)cc1
8775,0.15583080918132408,1,1,3,0,351,NSK linear,Morgan,Clc1ccc(CC2CO2)cc1
8776,0.33574375076319074,1,1,3,0,352,NSK linear,Morgan,CC(C)(Cl)[N+](=O)[O-]
8777,0.892247825693315,1,1,3,0,353,NSK linear,Morgan,CC(C)(Cl)[N+](=O)[O-]
8778,2.1512330875359296,1,1,3,0,354,NSK linear,Morgan,NC(=O)N(CCCC(=O)O)N=O
8779,-0.4466915473309467,0,0,3,0,355,NSK linear,Morgan,NC(=O)N(CCCC(=O)O)N=O
8780,-0.8530584759132149,0,0,3,0,356,NSK linear,Morgan,O=C(Cl)c1ccccc1F
8781,1.951753088857175,1,0,3,0,357,NSK linear,Morgan,O=C(Cl)c1ccccc1F
8782,2.0710355994333036,1,1,3,0,358,NSK linear,Morgan,Nc1ccc2c(no[n+]2[O-])n1
8783,-0.0522819435253033,0,1,3,0,359,NSK linear,Morgan,Nc1ccc2c(no[n+]2[O-])n1
8784,-2.9871791138445745,0,0,3,0,360,NSK linear,Morgan,Cc1ccc2nc3c(cc2c1)-c1cccc2cccc-3c12
8785,-2.5185694194903143,0,0,3,0,361,NSK linear,Morgan,Cc1ccc2nc3c(cc2c1)-c1cccc2cccc-3c12
8786,-0.5145701001576514,0,0,3,0,362,NSK linear,Morgan,O=[N+]([O-])c1ccc(Nc2ccc(N=C=S)cc2)cc1
8787,1.4058168022509645,1,1,3,0,363,NSK linear,Morgan,O=[N+]([O-])c1ccc(Nc2ccc(N=C=S)cc2)cc1
8788,-0.32432841483747943,0,1,3,0,364,NSK linear,Morgan,C=C(C)c1ccccc1
8789,-0.20387157452294352,0,0,3,0,365,NSK linear,Morgan,C=C(C)c1ccccc1
8790,0.7425983865975488,1,0,3,0,366,NSK linear,Morgan,COc1c(OC)c2occc2c2oc(=O)ccc12
8791,1.2688191923964216,1,1,3,0,367,NSK linear,Morgan,COc1c(OC)c2occc2c2oc(=O)ccc12
8792,-0.1447911355171236,0,0,3,0,368,NSK linear,Morgan,COC=O
8793,0.213157065727282,1,0,3,0,369,NSK linear,Morgan,COC=O
8794,-4.815073800519368,0,0,3,0,370,NSK linear,Morgan,C=CCNC(N)=O
8795,-0.8005955314952664,0,1,3,0,371,NSK linear,Morgan,C=CCNC(N)=O
8796,-0.7568338797496589,0,0,3,0,372,NSK linear,Morgan,CCCCCCCCCc1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1
8797,-0.537584167349335,0,0,3,0,373,NSK linear,Morgan,CCCCCCCCCc1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1
8798,3.6213938337793445,1,1,3,0,374,NSK linear,Morgan,N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1
8799,-0.5978169083299498,0,1,3,0,375,NSK linear,Morgan,N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1
8800,0.5630466639309565,1,1,3,0,376,NSK linear,Morgan,C=C(C)C(=O)OCC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COC(=O)C(=C)C)cc2)cc1
8801,2.27525678743792,1,1,3,0,377,NSK linear,Morgan,C=C(C)C(=O)OCC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COC(=O)C(=C)C)cc2)cc1
8802,0.9458098905541169,1,0,3,0,378,NSK linear,Morgan,O=C/C=C/c1ccc([N+](=O)[O-])o1
8803,2.3469259201095105,1,1,3,0,379,NSK linear,Morgan,O=C/C=C/c1ccc([N+](=O)[O-])o1
8804,-0.8361740747788743,0,1,3,0,380,NSK linear,Morgan,BrCCCBr
8805,-0.43985353718867515,0,0,3,0,381,NSK linear,Morgan,BrCCCBr
